mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS010	E	  14635	20050123	100232			50.2	78.7	188	400						224	9			K760C-01498			NotCataloged
ISS010	E	  14634	20050123	100229			50.2	78.4	188	400						224	10			K760C-01498			NotCataloged
ISS010	E	  14633	20050123	100225			50.1	78.0	188	400						223	10			K760C-01498			NotCataloged
ISS010	E	  14632	20050123	100153			49.5	75.0	188	400						221	12			K760C-01498			NotCataloged
ISS010	E	  14631	20050123	100135			49.2	73.4	188	400						219	13			K760C-01498			NotCataloged
ISS010	E	  14630	20050123	100132			49.1	73.1	188	400						219	13			K760C-01498			NotCataloged
ISS010	E	  14629	20050123	100050			48.1	69.4	188	400						216	15			K760C-01498			NotCataloged
ISS010	E	  14628	20050123	100048			48.1	69.2	188	400						216	15			K760C-01498			NotCataloged
ISS010	E	  14627	20050123	100034			47.7	68.0	188	400						214	16			K760C-01498			NotCataloged
ISS010	E	  14626	20050123	100033			47.7	67.9	188	400						214	16			K760C-01498			NotCataloged
ISS010	E	  14625	20050123	100016			47.2	66.5	188	400						213	17			K760C-01498			NotCataloged
ISS010	E	  14624	20050123	100003			46.9	65.4	188	400						212	18			K760C-01498			NotCataloged
ISS010	E	  14623	20050123	100002			46.9	65.3	188	400						212	18			K760C-01498			NotCataloged
ISS010	E	  14622	20050123	095523			36.9	45.7	188	400						193	33			K760C-01498			NotCataloged
ISS010	E	  14621	20050123	095520			36.8	45.6	188	400						193	33			K760C-01498			NotCataloged
ISS010	E	  14620	20050123	095326			31.9	39.2	188	400						186	39			K760C-01498			NotCataloged
ISS010	E	  14619	20050123	095314			31.3	38.6	188	400						185	39			K760C-01498			NotCataloged
ISS010	E	  14617	20050123	070303			51.7	148.0	189	180						243	-4			K760C-01498			NotCataloged
ISS010	E	  14616	20050123	070254			51.7	147.1	189	180						242	-3			K760C-01498			NotCataloged
ISS010	E	  14615	20050123	070220			51.8	143.6	188	180						240	-1			K760C-01498			NotCataloged
ISS010	E	  14614	20050123	070219			51.8	143.5	188	180						240	-1			K760C-01498			NotCataloged
ISS010	E	  14613	20050123	070217			51.8	143.3	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14612	20050123	070216			51.8	143.2	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14611	20050123	070215			51.8	143.1	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14610	20050123	070213			51.8	142.9	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14609	20050123	070211			51.8	142.7	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14608	20050123	070210			51.8	142.6	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14607	20050123	070209			51.8	142.5	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14606	20050123	070207			51.8	142.3	188	180						239	-1			K760C-01498			NotCataloged
ISS010	E	  14605	20050123	070136			51.7	139.2	188	180						236	1			K760C-01498			NotCataloged
ISS010	E	  14604	20050123	070110			51.6	136.6	188	180						234	3			K760C-01498			NotCataloged
ISS010	E	  14603	20050123	070050			51.4	134.6	188	180						232	4			K760C-01498			NotCataloged
ISS010	E	  14602	20050123	070042			51.4	133.8	188	180						232	4			K760C-01498			NotCataloged
ISS010	E	  14601	20050123	065933			50.5	127.0	188	180						226	8			K760C-01498			NotCataloged
ISS010	E	  14600	20050123	065927			50.4	126.4	188	180						225	8			K760C-01498			NotCataloged
ISS010	E	  14599	20050123	065753			48.6	117.8	188	180						218	14			K760C-01498			NotCataloged
ISS010	E	  14598	20050123	065740			48.3	116.7	188	180						217	14			K760C-01498			NotCataloged
ISS010	E	  14597	20050123	065706			47.4	113.7	188	180						214	16			K760C-01498			NotCataloged
ISS010	E	  14596	20050123	065700			47.3	113.2	188	180						214	17			K760C-01498			NotCataloged
ISS010	E	  14595	20050123	065524			44.4	105.6	188	800						207	22			K760C-01498			NotCataloged
ISS010	E	  14594	20050123	065521			44.3	105.4	188	800						207	22			K760C-01498			NotCataloged
ISS010	E	  14593	20050123	065515			44.1	104.9	188	800						206	22			K760C-01498			NotCataloged
ISS010	E	  14592	20050123	065514			44.1	104.9	188	800						206	22			K760C-01498			NotCataloged
ISS010	E	  14591	20050123	065512			44.0	104.7	188	800						206	23			K760C-01498			NotCataloged
ISS010	E	  14590	20050123	065505			43.8	104.2	188	800						206	23			K760C-01498			NotCataloged
ISS010	E	  14589	20050123	065500			43.6	103.8	188	800						205	23			K760C-01498			NotCataloged
ISS010	E	  14588	20050123	065457			43.5	103.6	188	800						205	23			K760C-01498			NotCataloged
ISS010	E	  14587	20050123	065442			43.0	102.5	188	800						204	24			K760C-01498			NotCataloged
ISS010	E	  14585	20050123	065438			42.8	102.3	188	800						204	24			K760C-01498			NotCataloged
ISS010	E	  14584	20050123	065435			42.7	102.0	188	800						204	25			K760C-01498			NotCataloged
ISS010	E	  14583	20050123	065429			42.5	101.6	188	800						203	25			K760C-01498			NotCataloged
ISS010	E	  14582	20050123	065428			42.5	101.5	188	800						203	25			K760C-01498			NotCataloged
ISS010	E	  14581	20050123	065423			42.3	101.2	188	800						203	25			K760C-01498			NotCataloged
ISS010	E	  14579	20050123	052948			51.7	161.6	188	180						236	1			K760C-01498			NotCataloged
ISS010	E	  14578	20050123	052940			51.6	160.8	188	180						235	2			K760C-01498			NotCataloged
ISS010	E	  14577	20050123	052929			51.6	159.6	188	180						234	2			K760C-01498			NotCataloged
ISS010	E	  14576	20050123	052927			51.6	159.4	188	180						234	3			K760C-01498			NotCataloged
ISS010	E	  14575	20050123	052840			51.1	154.8	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14574	20050123	052748			50.4	149.7	188	180						226	8			K760C-01498			NotCataloged
ISS010	E	  14573	20050123	052712			49.8	146.3	188	180						223	10			K760C-01498			NotCataloged
ISS010	E	  14572	20050123	052649			49.4	144.2	188	180						221	12			K760C-01498			NotCataloged
ISS010	E	  14571	20050123	052636			49.1	143.0	188	180						220	12			K760C-01498			NotCataloged
ISS010	E	  14570	20050123	052553			48.1	139.2	188	180						217	15			K760C-01498			NotCataloged
ISS010	E	  14569	20050123	052526			47.4	136.9	188	180						215	16			K760C-01498			NotCataloged
ISS010	E	  14568	20050123	052451			46.4	134.1	188	180						212	18			K760C-01498			NotCataloged
ISS010	E	  14567	20050123	052432			45.9	132.5	188	180						211	19			K760C-01498			NotCataloged
ISS010	E	  14566	20050123	052346			44.4	129.0	188	180						207	22			K760C-01498			NotCataloged
ISS010	E	  14565	20050123	052334			44.0	128.1	188	180						207	22			K760C-01498			NotCataloged
ISS010	E	  14564	20050123	052134			39.7	119.8	188	180						199	29			K760C-01498			NotCataloged
ISS010	E	  14563	20050123	051753			30.2	107.3	188	180						185	40			K760C-01498			NotCataloged
ISS010	E	  14562	20050123	051740			29.6	106.6	188	180						184	41			K760C-01498			NotCataloged
ISS010	E	  14561	20050123	051716			28.5	105.4	188	180						182	42			K760C-01498			NotCataloged
ISS010	E	  14560	20050123	051626			26.1	103.1	188	180						179	45			K760C-01498			NotCataloged
ISS010	E	  14559	20050123	051440			21.0	98.4	189	180						171	49			K760C-01498			NotCataloged
ISS010	E	  14557	20050122	213104			4.7	-157.7	190	800						145	60			K760C-01498			NotCataloged
ISS010	E	  14556	20050122	213100			4.4	-157.8	190	800						144	60			K760C-01498			NotCataloged
ISS010	E	  14555	20050122	213057			4.3	-157.9	190	800						144	60			K760C-01498			NotCataloged
ISS010	E	  14554	20050122	213055			4.2	-158.0	190	800						143	60			K760C-01498			NotCataloged
ISS010	E	  14553	20050122	213054			4.1	-158.0	190	800						143	60			K760C-01498			NotCataloged
ISS010	E	  14552	20050122	213050			3.9	-158.2	190	800						143	60			K760C-01498			NotCataloged
ISS010	E	  14551	20050122	213048			3.8	-158.2	190	800						143	60			K760C-01498			NotCataloged
ISS010	E	  14545	20050122	211838			-32.5	171.8	194	180						88	42			K760C-01498			NotCataloged
ISS010	E	  14544	20050122	211835			-32.6	171.6	194	180						88	42			K760C-01498			NotCataloged
ISS010	E	  14543	20050122	211834			-32.7	171.6	194	180						88	42			K760C-01498			NotCataloged
ISS010	E	  14542	20050122	211832			-32.7	171.5	194	180						87	42			K760C-01498			NotCataloged
ISS010	E	  14541	20050122	211830			-32.8	171.4	194	180						87	42			K760C-01498			NotCataloged
ISS010	E	  14540	20050122	211827			-33.0	171.2	194	180						87	42			K760C-01498			NotCataloged
ISS010	E	  14539	20050122	211823			-33.1	171.0	194	180						87	42			K760C-01498			NotCataloged
ISS010	E	  14538	20050122	211822			-33.2	170.9	194	180						87	42			K760C-01498			NotCataloged
ISS010	E	  14537	20050122	211820			-33.3	170.8	194	180						87	42			K760C-01498			NotCataloged
ISS010	E	  14536	20050122	211818			-33.4	170.7	194	180						87	41			K760C-01498			NotCataloged
ISS010	E	  14535	20050122	211815			-33.5	170.6	194	180						87	41			K760C-01498			NotCataloged
ISS010	E	  14534	20050122	211812			-33.6	170.4	194	180						87	41			K760C-01498			NotCataloged
ISS010	E	  14533	20050122	211807			-33.8	170.1	194	180						87	41			K760C-01498			NotCataloged
ISS010	E	  14532	20050122	211801			-34.1	169.8	194	180						87	41			K760C-01498			NotCataloged
ISS010	E	  14531	20050122	211755			-34.4	169.5	194	180						87	40			K760C-01498			NotCataloged
ISS010	E	  14527	20050122	201313			43.1	-94.2	188	340						207	23			K760C-01498			NotCataloged
ISS010	E	  14526	20050122	201311			43.0	-94.3	188	340						207	23			K760C-01498			NotCataloged
ISS010	E	  14525	20050122	201309			42.9	-94.5	188	340						207	23			K760C-01498			NotCataloged
ISS010	E	  14524	20050122	201141			39.7	-100.4	188	400						201	28			K760C-01498			NotCataloged
ISS010	E	  14523	20050122	201126			39.1	-101.4	188	400						200	29			K760C-01498			NotCataloged
ISS010	E	  14522	20050122	201124			39.0	-101.5	188	400						200	29			K760C-01498			NotCataloged
ISS010	E	  14521	20050122	201121			38.9	-101.7	188	400						200	29			K760C-01498			NotCataloged
ISS010	E	  14520	20050122	201120			38.8	-101.7	188	400						200	29			K760C-01498			NotCataloged
ISS010	E	  14519	20050122	201118			38.8	-101.9	188	400						200	30			K760C-01498			NotCataloged
ISS010	E	  14518	20050122	152039			-7.2	-72.9	191	800						119	62			K760C-01498			NotCataloged
ISS010	E	  14517	20050122	152038			-7.2	-72.9	191	800						119	62			K760C-01498			NotCataloged
ISS010	E	  14516	20050122	152036			-7.4	-73.0	191	800						119	62			K760C-01498			NotCataloged
ISS010	E	  14515	20050122	152035			-7.4	-73.0	191	800						119	62			K760C-01498			NotCataloged
ISS010	E	  14514	20050122	152033			-7.5	-73.1	191	800						118	62			K760C-01498			NotCataloged
ISS010	E	  14513	20050122	152032			-7.6	-73.1	191	800						118	62			K760C-01498			NotCataloged
ISS010	E	  14512	20050122	152031			-7.6	-73.1	191	800						118	62			K760C-01498			NotCataloged
ISS010	E	  14511	20050122	152026			-7.9	-73.3	191	800						118	62			K760C-01498			NotCataloged
ISS010	E	  14510	20050122	152024			-8.0	-73.4	191	800						117	62			K760C-01498			NotCataloged
ISS010	E	  14509	20050122	152023			-8.0	-73.4	191	800						117	62			K760C-01498			NotCataloged
ISS010	E	  14508	20050122	152021			-8.1	-73.5	191	800						117	62			K760C-01498			NotCataloged
ISS010	E	  14507	20050122	152012			-8.6	-73.9	191	800						116	62			K760C-01498			NotCataloged
ISS010	E	  14488	20050122	141221			51.2	28.7	188	180						234	3			K760C-01498			NotCataloged
ISS010	E	  14487	20050122	141132			50.6	23.9	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14486	20050122	140953			48.8	14.8	188	180						222	11			K760C-01498			NotCataloged
ISS010	E	  14485	20050122	140940			48.5	13.6	188	180						221	12			K760C-01498			NotCataloged
ISS010	E	  14484	20050122	140937			48.4	13.4	188	180						221	12			K760C-01498			NotCataloged
ISS010	E	  14483	20050122	140930			48.2	12.7	188	180						220	13			K760C-01498			NotCataloged
ISS010	E	  14482	20050122	140922			48.0	12.0	188	180						220	13			K760C-01498			NotCataloged
ISS010	E	  14481	20050122	140918			47.9	11.7	188	180						220	13			K760C-01498			NotCataloged
ISS010	E	  14480	20050122	140904			47.6	10.5	188	180						218	14			K760C-01498			NotCataloged
ISS010	E	  14479	20050122	140836			46.8	8.2	188	180						216	16			K760C-01498			NotCataloged
ISS010	E	  14478	20050122	140831			46.7	7.8	188	180						216	16			K760C-01498			NotCataloged
ISS010	E	  14477	20050122	140659			43.8	.6	188	180						210	21			K760C-01498			NotCataloged
ISS010	E	  14476	20050122	140554			41.5	-4.0	188	180						206	25			K760C-01498			NotCataloged
ISS010	E	  14475	20050122	140544			41.2	-4.7	188	180						205	26			K760C-01498			NotCataloged
ISS010	E	  14474	20050122	140504			39.6	-7.3	188	180						203	28			K760C-01498			NotCataloged
ISS010	E	  14473	20050122	140443			38.8	-8.6	188	180						201	29			K760C-01498			NotCataloged
ISS010	E	  14472	20050122	140432			38.3	-9.3	188	180						201	30			K760C-01498			NotCataloged
ISS010	E	  14471	20050122	110949			51.6	79.9	188	180						238	-1			K760C-01498			NotCataloged
ISS010	E	  14470	20050122	110947			51.6	79.7	188	180						238	0			K760C-01498			NotCataloged
ISS010	E	  14469	20050122	110936			51.5	78.6	188	180						237	0			K760C-01498			NotCataloged
ISS010	E	  14468	20050122	110909			51.3	75.9	188	180						235	2			K760C-01498			NotCataloged
ISS010	E	  14467	20050122	110907			51.3	75.7	188	180						235	2			K760C-01498			NotCataloged
ISS010	E	  14466	20050122	110812			50.6	70.3	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14465	20050122	110811			50.6	70.2	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14464	20050122	110810			50.6	70.1	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14463	20050122	110809			50.6	70.0	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14462	20050122	110808			50.5	69.9	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14461	20050122	110807			50.5	69.9	188	180						230	5			K760C-01498			NotCataloged
ISS010	E	  14460	20050122	110806			50.5	69.8	188	180						230	6			K760C-01498			NotCataloged
ISS010	E	  14459	20050122	110805			50.5	69.7	188	180						230	6			K760C-01498			NotCataloged
ISS010	E	  14458	20050122	110804			50.5	69.6	188	180						230	6			K760C-01498			NotCataloged
ISS010	E	  14457	20050122	110802			50.4	69.4	188	180						230	6			K760C-01498			NotCataloged
ISS010	E	  14456	20050122	110801			50.4	69.3	188	180						229	6			K760C-01498			NotCataloged
ISS010	E	  14455	20050122	110759			50.4	69.1	188	180						229	6			K760C-01498			NotCataloged
ISS010	E	  14454	20050122	110758			50.4	69.0	188	180						229	6			K760C-01498			NotCataloged
ISS010	E	  14453	20050122	110756			50.4	68.8	188	180						229	6			K760C-01498			NotCataloged
ISS010	E	  14452	20050121	205122			-34.8	-178.3	194	180						84	45			K760C-01498			NotCataloged
ISS010	E	  14451	20050121	205108			-35.4	-179.0	194	180						84	44			K760C-01498			NotCataloged
ISS010	E	  14450	20050121	205104			-35.5	-179.3	194	180						84	44			K760C-01498			NotCataloged
ISS010	E	  14449	20050121	205102			-35.6	-179.4	194	180						84	44			K760C-01498			NotCataloged
ISS010	E	  14448	20050121	205059			-35.8	-179.6	194	180						84	44			K760C-01498			NotCataloged
ISS010	E	  14447	20050121	205056			-35.9	-179.7	194	180						84	44			K760C-01498			NotCataloged
ISS010	E	  14446	20050121	205054			-36.0	-179.8	194	180						84	43			K760C-01498			NotCataloged
ISS010	E	  14445	20050121	205048			-36.2	179.8	194	180						84	43			K760C-01498			NotCataloged
ISS010	E	  14444	20050121	205044			-36.4	179.6	194	180						84	43			K760C-01498			NotCataloged
ISS010	E	  14443	20050121	205040			-36.6	179.3	194	180						84	43			K760C-01498			NotCataloged
ISS010	E	  14442	20050121	205037			-36.7	179.2	194	180						84	43			K760C-01498			NotCataloged
ISS010	E	  14441	20050121	205029			-37.0	178.7	194	180						84	42			K760C-01498			NotCataloged
ISS010	E	  14440	20050121	205025			-37.2	178.5	194	180						84	42			K760C-01498			NotCataloged
ISS010	E	  14439	20050121	205023			-37.3	178.3	194	180						84	42			K760C-01498			NotCataloged
ISS010	E	  14438	20050121	205020			-37.4	178.2	194	180						84	42			K760C-01498			NotCataloged
ISS010	E	  14435	20050121	204939			-39.0	175.7	195	180						84	39			K760C-01498			NotCataloged
ISS010	E	  14434	20050121	204929			-39.4	175.0	195	180						84	39			K760C-01498			NotCataloged
ISS010	E	  14433	20050121	204925			-39.6	174.8	195	180						84	39			K760C-01498			NotCataloged
ISS010	E	  14432	20050121	204923			-39.7	174.6	195	180						84	38			K760C-01498			NotCataloged
ISS010	E	  14431	20050121	204921			-39.7	174.5	195	180						85	38			K760C-01498			NotCataloged
ISS010	E	  14430	20050121	204909			-40.2	173.7	195	180						85	38			K760C-01498			NotCataloged
ISS010	E	  14429	20050121	204902			-40.5	173.3	195	180						85	37			K760C-01498			NotCataloged
ISS010	E	  14428	20050121	204851			-40.9	172.6	195	180						85	37			K760C-01498			NotCataloged
ISS010	E	  14408	20050121	204541			-47.1	158.4	196	180						92	26			K760C-01498			NotCataloged
ISS010	E	  14407	20050121	204538			-47.2	158.2	196	180						92	26			K760C-01498			NotCataloged
ISS010	E	  14406	20050121	204536			-47.2	158.0	196	180						92	25			K760C-01498			NotCataloged
ISS010	E	  14405	20050121	204534			-47.3	157.8	196	180						92	25			K760C-01498			NotCataloged
ISS010	E	  14404	20050121	204526			-47.5	157.2	196	180						93	25			K760C-01498			NotCataloged
ISS010	E	  14403	20050121	204521			-47.6	156.7	196	180						93	25			K760C-01498			NotCataloged
ISS010	E	  14402	20050121	204518			-47.7	156.5	196	180						93	24			K760C-01498			NotCataloged
ISS010	E	  14401	20050121	204516			-47.8	156.3	196	180						93	24			K760C-01498			NotCataloged
ISS010	E	  14400	20050121	204514			-47.8	156.1	196	180						93	24			K760C-01498			NotCataloged
ISS010	E	  14399	20050121	090703			46.5	90.0	188	180						222	13			K760C-01498			NotCataloged
ISS010	E	  14398	20050121	090702			46.5	89.9	188	180						222	13			K760C-01498			NotCataloged
ISS010	E	  14397	20050121	090700			46.4	89.7	188	180						222	13			K760C-01498			NotCataloged
ISS010	E	  14396	20050121	090656			46.3	89.4	188	180						222	13			K760C-01498			NotCataloged
ISS010	E	  14395	20050121	090653			46.2	89.2	188	180						221	13			K760C-01498			NotCataloged
ISS010	E	  14394	20050121	090651			46.2	89.0	188	180						221	14			K760C-01498			NotCataloged
ISS010	E	  14393	20050121	090650			46.1	88.9	188	180						221	14			K760C-01498			NotCataloged
ISS010	E	  14392	20050121	090607			44.8	85.6	188	180						218	16			K760C-01498			NotCataloged
ISS010	E	  14391	20050121	090605			44.7	85.4	188	180						218	16			K760C-01498			NotCataloged
ISS010	E	  14390	20050121	090604			44.7	85.3	188	180						218	16			K760C-01498			NotCataloged
ISS010	E	  14389	20050121	090547			44.2	84.1	188	180						217	17			K760C-01498			NotCataloged
ISS010	E	  14388	20050121	085358			12.4	47.2	190	800						176	58			K760C-01498			NotCataloged
ISS010	E	  14387	20050121	085348			11.9	46.8	190	800						175	58			K760C-01498			NotCataloged
ISS010	E	  14386	20050121	085343			11.6	46.6	190	800						175	58			K760C-01498			NotCataloged
ISS010	E	  14385	20050121	085253			9.1	44.7	190	800						171	61			K760C-01498			NotCataloged
ISS010	E	  14384	20050121	085249			8.9	44.6	190	800						170	61			K760C-01498			NotCataloged
ISS010	E	  14383	20050121	085245			8.7	44.4	190	800						170	61			K760C-01498			NotCataloged
ISS010	E	  14382	20050121	085056			3.0	40.4	190	800						158	65			K760C-01498			NotCataloged
ISS010	E	  14381	20050121	085055			3.0	40.4	190	800						158	65			K760C-01498			NotCataloged
ISS010	E	  14380	20050121	085054			2.9	40.3	190	800						158	65			K760C-01498			NotCataloged
ISS010	E	  14379	20050121	085052			2.8	40.3	190	800						157	65			K760C-01498			NotCataloged
ISS010	E	  14378	20050121	085051			2.8	40.2	190	800						157	65			K760C-01498			NotCataloged
ISS010	E	  14377	20050121	085049			2.7	40.2	190	800						157	65			K760C-01498			NotCataloged
ISS010	E	  14376	20050121	085048			2.6	40.1	190	800						157	65			K760C-01498			NotCataloged
ISS010	E	  14375	20050121	085047			2.6	40.1	190	800						157	66			K760C-01498			NotCataloged
ISS010	E	  14374	20050121	085046			2.5	40.0	190	800						156	66			K760C-01498			NotCataloged
ISS010	E	  14373	20050121	085045			2.5	40.0	190	800						156	66			K760C-01498			NotCataloged
ISS010	E	  14364	20050121	073428			44.8	108.9	188	800						219	16			K760C-01498			NotCataloged
ISS010	E	  14363	20050121	073426			44.7	108.7	188	800						219	16			K760C-01498			NotCataloged
ISS010	E	  14362	20050121	073424			44.7	108.6	188	800						218	16			K760C-01498			NotCataloged
ISS010	E	  14361	20050121	073419			44.5	108.2	188	800						218	17			K760C-01498			NotCataloged
ISS010	E	  14360	20050121	073418			44.5	108.1	188	800						218	17			K760C-01498			NotCataloged
ISS010	E	  14359	20050121	073412			44.3	107.7	188	800						218	17			K760C-01498			NotCataloged
ISS010	E	  14358	20050121	073411			44.3	107.6	188	800						218	17			K760C-01498			NotCataloged
ISS010	E	  14357	20050121	073410			44.2	107.5	188	800						218	17			K760C-01498			NotCataloged
ISS010	E	  14356	20050121	073347			43.5	105.8	188	800						216	19			K760C-01498			NotCataloged
ISS010	E	  14355	20050121	073345			43.4	105.7	188	800						216	19			K760C-01498			NotCataloged
ISS010	E	  14354	20050121	073321			42.5	104.0	188	800						215	20			K760C-01498			NotCataloged
ISS010	E	  14353	20050121	073319			42.5	103.8	188	800						214	20			K760C-01498			NotCataloged
ISS010	E	  14352	20050121	073315			42.3	103.5	188	800						214	20			K760C-01498			NotCataloged
ISS010	E	  14351	20050121	073303			41.9	102.7	188	800						213	21			K760C-01498			NotCataloged
ISS010	E	  14350	20050121	073300			41.8	102.5	188	800						213	21			K760C-01498			NotCataloged
ISS010	E	  14349	20050121	073259			41.7	102.4	188	800						213	21			K760C-01498			NotCataloged
ISS010	E	  14348	20050121	073244			41.2	101.4	188	800						212	22			K760C-01498			NotCataloged
ISS010	E	  14347	20050121	073235			40.9	100.8	188	800						212	23			K760C-01498			NotCataloged
ISS010	E	  14346	20050121	071721			-3.0	59.5	191	800						142	68			K760C-01498			NotCataloged
ISS010	E	  14345	20050121	071719			-3.1	59.4	191	800						142	68			K760C-01498			NotCataloged
ISS010	E	  14344	20050121	071714			-3.3	59.2	191	800						141	68			K760C-01498			NotCataloged
ISS010	E	  14343	20050121	071710			-3.5	59.1	191	800						140	68			K760C-01498			NotCataloged
ISS010	E	  14342	20050121	071708			-3.6	59.0	191	800						140	68			K760C-01498			NotCataloged
ISS010	E	  14341	20050121	071651			-4.5	58.4	191	800						137	69			K760C-01498			NotCataloged
ISS010	E	  14340	20050121	071645			-4.8	58.2	191	800						136	69			K760C-01498			NotCataloged
ISS010	E	  14339	20050121	071642			-5.0	58.0	191	800						136	69			K760C-01498			NotCataloged
ISS010	E	  14337	20050120	192112			44.7	-64.9	188	180						221	15			K760C-01498			NotCataloged
ISS010	E	  14336	20050120	192111			44.7	-64.9	188	180						221	15			K760C-01498			NotCataloged
ISS010	E	  14335	20050120	192108			44.6	-65.2	188	180						221	15			K760C-01498			NotCataloged
ISS010	E	  14334	20050120	192105			44.5	-65.4	188	180						221	15			K760C-01498			NotCataloged
ISS010	E	  14333	20050120	192104			44.5	-65.5	188	180						221	15			K760C-01498			NotCataloged
ISS010	E	  14332	20050120	192102			44.4	-65.6	188	180						221	15			K760C-01498			NotCataloged
ISS010	E	  14331	20050120	192050			44.0	-66.5	188	180						220	16			K760C-01498			NotCataloged
ISS010	E	  14330	20050120	192049			44.0	-66.6	188	180						220	16			K760C-01498			NotCataloged
ISS010	E	  14329	20050120	192047			43.9	-66.7	188	180						220	16			K760C-01498			NotCataloged
ISS010	E	  14328	20050120	192044			43.8	-67.0	188	180						219	16			K760C-01498			NotCataloged
ISS010	E	  14327	20050120	192043			43.8	-67.0	188	180						219	16			K760C-01498			NotCataloged
ISS010	E	  14326	20050120	192037			43.6	-67.5	188	180						219	17			K760C-01498			NotCataloged
ISS010	E	  14325	20050120	192034			43.5	-67.7	188	180						219	17			K760C-01498			NotCataloged
ISS010	E	  14324	20050120	192033			43.4	-67.8	188	180						219	17			K760C-01498			NotCataloged
ISS010	E	  14323	20050120	192032			43.4	-67.8	188	180						219	17			K760C-01498			NotCataloged
ISS010	E	  14322	20050120	192031			43.4	-67.9	188	180						219	17			K760C-01498			NotCataloged
ISS010	E	  14321	20050120	192030			43.3	-68.0	188	180						219	17			K760C-01498			NotCataloged
ISS010	E	  14320	20050120	192028			43.3	-68.1	188	180						218	17			K760C-01498			NotCataloged
ISS010	E	  14319	20050120	192027			43.2	-68.2	188	180						218	17			K760C-01498			NotCataloged
ISS010	E	  14318	20050120	192020			43.0	-68.7	188	180						218	18			K760C-01498			NotCataloged
ISS010	E	  14317	20050120	192018			42.9	-68.9	188	180						218	18			K760C-01498			NotCataloged
ISS010	E	  14316	20050120	192016			42.9	-69.0	188	180						218	18			K760C-01498			NotCataloged
ISS010	E	  14315	20050120	192014			42.8	-69.1	188	180						218	18			K760C-01498			NotCataloged
ISS010	E	  14314	20050120	192013			42.8	-69.2	188	180						218	18			K760C-01498			NotCataloged
ISS010	E	  14292	20050120	142113			-27.2	-63.7	193	400						83	61			K760C-01498			NotCataloged
ISS010	E	  14291	20050120	142050			-28.2	-64.8	193	400						82	59			K760C-01498			NotCataloged
ISS010	E	  14290	20050120	142048			-28.3	-64.9	193	400						82	59			K760C-01498			NotCataloged
ISS010	E	  14289	20050120	142046			-28.4	-65.0	193	400						82	59			K760C-01498			NotCataloged
ISS010	E	  14288	20050120	142038			-28.8	-65.3	193	400						81	59			K760C-01498			NotCataloged
ISS010	E	  14287	20050120	142036			-28.9	-65.4	193	400						81	59			K760C-01498			NotCataloged
ISS010	E	  14286	20050120	142032			-29.1	-65.6	193	400						81	59			K760C-01498			NotCataloged
ISS010	E	  14285	20050120	142030			-29.2	-65.7	193	400						81	58			K760C-01498			NotCataloged
ISS010	E	  14284	20050120	142029			-29.2	-65.8	193	400						81	58			K760C-01498			NotCataloged
ISS010	E	  14283	20050120	142027			-29.3	-65.9	193	400						81	58			K760C-01498			NotCataloged
ISS010	E	  14282	20050120	142009			-30.1	-66.8	193	400						80	57			K760C-01498			NotCataloged
ISS010	E	  14281	20050120	142007			-30.2	-66.9	193	400						80	57			K760C-01498			NotCataloged
ISS010	E	  14280	20050120	142005			-30.3	-67.0	193	400						80	57			K760C-01498			NotCataloged
ISS010	E	  14279	20050120	142003			-30.4	-67.1	193	400						80	57			K760C-01498			NotCataloged
ISS010	E	  14278	20050120	142001			-30.5	-67.2	193	400						80	57			K760C-01498			NotCataloged
ISS010	E	  14252	20050120	064611			-17.6	61.4	192	800						101	71			K760C-01498			NotCataloged
ISS010	E	  14251	20050120	064609			-17.7	61.3	192	800						101	71			K760C-01498			NotCataloged
ISS010	E	  14250	20050120	064605			-17.9	61.1	192	800						100	71			K760C-01498			NotCataloged
ISS010	E	  14249	20050120	064604			-18.0	61.1	192	800						100	71			K760C-01498			NotCataloged
ISS010	E	  14248	20050120	064602			-18.1	61.0	192	800						100	71			K760C-01498			NotCataloged
ISS010	E	  14247	20050120	064601			-18.1	60.9	192	800						99	71			K760C-01498			NotCataloged
ISS010	E	  14246	20050120	064558			-18.3	60.8	192	800						99	71			K760C-01498			NotCataloged
