mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS016	E	  19684																					NotCataloged
ISS016	E	  19683																					NotCataloged
ISS016	E	  19672																					NotCataloged
ISS016	E	  19598																					NotCataloged
ISS016	E	  19597																					NotCataloged
ISS016	E	  19596																					NotCataloged
ISS016	E	  19578																					NotCataloged
ISS016	E	  19577																					NotCataloged
ISS016	E	  19573																					NotCataloged
ISS016	E	  19572																					NotCataloged
ISS016	E	  19533																					NotCataloged
ISS016	E	  19529																					NotCataloged
ISS016	E	  19416	20071230	171853			49.0	-72.9	177	800						186	18			K760C-01376			NotCataloged
ISS016	E	  19415	20071230	171852			49.0	-73.0	177	800						186	18			K760C-01376			NotCataloged
ISS016	E	  19414	20071230	171851			49.0	-73.1	177	800						186	18			K760C-01376			NotCataloged
ISS016	E	  19413	20071230	171850			49.1	-73.1	177	800						186	18			K760C-01376			NotCataloged
ISS016	E	  19412	20071230	171848			49.1	-73.3	177	800						186	18			K760C-01376			NotCataloged
ISS016	E	  19411	20071230	171847			49.1	-73.4	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19410	20071230	171846			49.1	-73.5	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19409	20071230	171844			49.2	-73.7	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19408	20071230	171843			49.2	-73.8	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19407	20071230	171842			49.2	-73.9	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19406	20071230	171841			49.2	-74.0	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19405	20071230	171839			49.3	-74.1	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19404	20071230	171838			49.3	-74.2	177	800						185	18			K760C-01376			NotCataloged
ISS016	E	  19403	20071230	171836			49.3	-74.4	177	800						184	18			K760C-01376			NotCataloged
ISS016	E	  19402	20071230	171835			49.4	-74.5	177	800						184	18			K760C-01376			NotCataloged
ISS016	E	  19360	20071230	125031			39.1	20.4	178	800						212	21			K760C-01376			NotCataloged
ISS016	E	  19359	20071230	125030			39.1	20.3	178	800						212	21			K760C-01376			NotCataloged
ISS016	E	  19358	20071230	125028			39.2	20.2	178	800						212	21			K760C-01376			NotCataloged
ISS016	E	  19357	20071230	125027			39.3	20.2	178	800						212	21			K760C-01376			NotCataloged
ISS016	E	  19356	20071230	125021			39.5	19.8	178	800						211	21			K760C-01376			NotCataloged
ISS016	E	  19355	20071230	125018			39.6	19.6	178	800						211	21			K760C-01376			NotCataloged
ISS016	E	  19354	20071230	125015			39.7	19.4	178	800						211	21			K760C-01376			NotCataloged
ISS016	E	  19353	20071230	125012			39.8	19.2	178	800						211	21			K760C-01376			NotCataloged
ISS016	E	  19352	20071230	125000			40.3	18.4	178	800						210	21			K760C-01376			NotCataloged
ISS016	E	  19351	20071230	124956			40.5	18.1	178	800						209	21			K760C-01376			NotCataloged
ISS016	E	  19350	20071230	124912			42.1	15.2	178	800						206	20			K760C-01376			NotCataloged
ISS016	E	  19349	20071230	124905			42.4	14.7	178	800						206	20			K760C-01376			NotCataloged
ISS016	E	  19348	20071230	124856			42.7	14.0	178	800						205	20			K760C-01376			NotCataloged
ISS016	E	  19347	20071230	111103			51.6	1.8	177	800						170	15			K760C-01376			NotCataloged
ISS016	E	  19346	20071230	111102			51.6	1.7	177	800						169	15			K760C-01376			NotCataloged
ISS016	E	  19345	20071230	111029			51.8	-1.6	177	800						166	14			K760C-01376			NotCataloged
ISS016	E	  19344	20071230	111026			51.8	-1.9	177	800						166	14			K760C-01376			NotCataloged
ISS016	E	  19343	20071230	111024			51.8	-2.1	177	800						166	14			K760C-01376			NotCataloged
ISS016	E	  19342	20071230	111022			51.8	-2.3	177	800						166	14			K760C-01376			NotCataloged
ISS016	E	  19341	20071230	111020			51.8	-2.5	177	800						165	14			K760C-01376			NotCataloged
ISS016	E	  19340	20071230	111018			51.8	-2.7	177	800						165	14			K760C-01376			NotCataloged
ISS016	E	  19339	20071230	111016			51.8	-2.9	177	800						165	14			K760C-01376			NotCataloged
ISS016	E	  19338	20071230	111014			51.8	-3.1	177	800						165	14			K760C-01376			NotCataloged
ISS016	E	  19337	20071230	111010			51.8	-3.5	177	800						164	14			K760C-01376			NotCataloged
ISS016	E	  19336	20071230	111001			51.8	-4.5	177	800						163	14			K760C-01376			NotCataloged
ISS016	E	  19335	20071230	110956			51.8	-5.0	177	800						163	14			K760C-01376			NotCataloged
ISS016	E	  19334	20071230	110921			51.7	-8.5	177	800						160	13			K760C-01376			NotCataloged
ISS016	E	  19333	20071230	110907			51.6	-9.9	177	800						158	13			K760C-01376			NotCataloged
ISS016	E	  19332	20071230	110904			51.6	-10.3	177	800						158	13			K760C-01376			NotCataloged
ISS016	E	  19331	20071230	110902			51.6	-10.5	177	800						158	13			K760C-01376			NotCataloged
ISS016	E	  19330	20071230	110900			51.6	-10.7	177	800						157	12			K760C-01376			NotCataloged
ISS016	E	  19329	20071230	110857			51.6	-11.0	177	800						157	12			K760C-01376			NotCataloged
ISS016	E	  19289	20071229	200611			42.2	-89.9	178	800						210	19			K760C-01376			NotCataloged
ISS016	E	  19288	20071229	200609			42.2	-90.1	178	800						210	19			K760C-01376			NotCataloged
ISS016	E	  19287	20071229	200608			42.3	-90.1	178	800						210	19			K760C-01376			NotCataloged
ISS016	E	  19286	20071229	200605			42.4	-90.4	178	800						210	19			K760C-01376			NotCataloged
ISS016	E	  19285	20071229	200543			43.2	-91.9	178	800						208	19			K760C-01376			NotCataloged
ISS016	E	  19284	20071229	200541			43.2	-92.1	178	800						208	19			K760C-01376			NotCataloged
ISS016	E	  19283	20071229	200527			43.7	-93.1	178	800						207	19			K760C-01376			NotCataloged
ISS016	E	  19282	20071229	200526			43.8	-93.2	178	800						207	19			K760C-01376			NotCataloged
ISS016	E	  19281	20071229	200524			43.8	-93.3	178	800						207	19			K760C-01376			NotCataloged
ISS016	E	  19279	20071229	200521			43.9	-93.5	178	800						206	19			K760C-01376			NotCataloged
ISS016	E	  19278	20071229	200520			44.0	-93.6	178	800						206	19			K760C-01376			NotCataloged
ISS016	E	  19277	20071229	200514			44.2	-94.1	178	800						206	18			K760C-01376			NotCataloged
ISS016	E	  19276	20071229	200512			44.2	-94.2	178	800						206	18			K760C-01376			NotCataloged
ISS016	E	  19275	20071229	200508			44.4	-94.5	178	800						205	18			K760C-01376			NotCataloged
ISS016	E	  19274	20071229	200414			46.1	-98.7	178	800						201	18			K760C-01376			NotCataloged
ISS016	E	  19273	20071229	200412			46.1	-98.9	178	800						201	18			K760C-01376			NotCataloged
ISS016	E	  19272	20071229	200409			46.2	-99.1	178	800						201	18			K760C-01376			NotCataloged
ISS016	E	  19271	20071229	200251			48.3	-105.7	178	800						194	17			K760C-01376			NotCataloged
ISS016	E	  19270	20071229	200249			48.4	-105.8	178	800						194	17			K760C-01376			NotCataloged
ISS016	E	  19269	20071229	200240			48.6	-106.6	178	800						193	17			K760C-01376			NotCataloged
ISS016	E	  19268	20071229	200238			48.6	-106.8	178	800						193	17			K760C-01376			NotCataloged
ISS016	E	  19267	20071229	200237			48.6	-106.9	178	800						193	17			K760C-01376			NotCataloged
ISS016	E	  19266	20071229	200234			48.7	-107.2	178	800						192	17			K760C-01376			NotCataloged
ISS016	E	  19265	20071229	200233			48.7	-107.3	178	800						192	17			K760C-01376			NotCataloged
ISS016	E	  19264	20071229	200228			48.8	-107.7	178	800						192	17			K760C-01376			NotCataloged
ISS016	E	  19263	20071229	183413			43.8	-70.1	178	800						207	18			K760C-01376			NotCataloged
ISS016	E	  19262	20071229	183351			44.6	-71.8	178	800						205	18			K760C-01376			NotCataloged
ISS016	E	  19261	20071229	183349			44.6	-71.9	178	800						205	18			K760C-01376			NotCataloged
ISS016	E	  19260	20071229	183347			44.7	-72.1	178	800						205	18			K760C-01376			NotCataloged
ISS016	E	  19259	20071229	183345			44.8	-72.2	178	800						205	18			K760C-01376			NotCataloged
ISS016	E	  19258	20071229	183316			45.7	-74.5	178	800						203	18			K760C-01376			NotCataloged
ISS016	E	  19257	20071229	183315			45.7	-74.6	178	800						202	18			K760C-01376			NotCataloged
ISS016	E	  19256	20071229	183257			46.2	-76.0	178	800						201	18			K760C-01376			NotCataloged
ISS016	E	  19255	20071229	183008			50.2	-90.9	177	800						186	17			K760C-01376			NotCataloged
ISS016	E	  19254	20071229	182848			51.3	-98.7	177	800						178	16			K760C-01376			NotCataloged
ISS016	E	  19253	20071229	151947			47.8	-91.2	177	400						142	10			K760C-01376			NotCataloged
ISS016	E	  19252	20071229	151917			47.1	-93.8	177	400						139	9			K760C-01376			NotCataloged
ISS016	E	  19251	20071229	151455			37.9	-112.6	178	400						124	4			K760C-01376			NotCataloged
ISS016	E	  19215	20071229	140912			21.7	28.0	180	400						236	16			K760C-01376			NotCataloged
ISS016	E	  19214	20071229	140910			21.8	28.0	180	400						236	17			K760C-01376			NotCataloged
ISS016	E	  19213	20071229	140908			21.9	27.9	180	400						236	17			K760C-01376			NotCataloged
ISS016	E	  19212	20071229	140906			22.0	27.8	180	400						236	17			K760C-01376			NotCataloged
ISS016	E	  19211	20071229	140904			22.1	27.7	180	400						236	17			K760C-01376			NotCataloged
ISS016	E	  19210	20071229	140853			22.6	27.2	180	400						235	17			K760C-01376			NotCataloged
ISS016	E	  19209	20071229	140825			24.0	26.0	180	400						234	17			K760C-01376			NotCataloged
ISS016	E	  19208	20071229	122525			50.2	1.9	178	800						187	16			K760C-01376			NotCataloged
ISS016	E	  19207	20071229	122518			50.3	1.2	178	800						187	16			K760C-01376			NotCataloged
ISS016	E	  19206	20071229	122516			50.3	1.0	178	800						187	16			K760C-01376			NotCataloged
ISS016	E	  19205	20071229	122515			50.4	.9	178	800						186	16			K760C-01376			NotCataloged
ISS016	E	  19204	20071229	122514			50.4	.9	178	800						186	16			K760C-01376			NotCataloged
ISS016	E	  19203	20071229	122511			50.4	.6	178	800						186	16			K760C-01376			NotCataloged
ISS016	E	  19202	20071229	122509			50.5	.4	178	800						186	16			K760C-01376			CatalogedByMachineLearning
ISS016	E	  19201	20071229	122508			50.5	.3	178	800						186	16			K760C-01376			NotCataloged
ISS016	E	  19200	20071229	122506			50.5	.1	178	800						186	16			K760C-01376			NotCataloged
ISS016	E	  19199	20071229	122504			50.5	-.1	178	800						185	16			K760C-01376			NotCataloged
ISS016	E	  19198	20071229	122503			50.5	-.2	178	800						185	16			K760C-01376			NotCataloged
ISS016	E	  19197	20071229	122431			51.0	-3.3	177	800						182	16			K760C-01376			NotCataloged
ISS016	E	  19196	20071229	122426			51.0	-3.8	177	800						182	16			K760C-01376			NotCataloged
ISS016	E	  19195	20071229	122425			51.1	-3.9	177	800						182	16			K760C-01376			NotCataloged
ISS016	E	  19194	20071229	122423			51.1	-4.1	177	800						181	16			K760C-01376			NotCataloged
ISS016	E	  19193	20071229	122411			51.2	-5.3	177	800						180	16			K760C-01376			NotCataloged
ISS016	E	  19192	20071229	122337			51.5	-8.7	177	800						177	15			K760C-01376			NotCataloged
ISS016	E	  19191	20071229	122335			51.5	-8.9	177	800						177	15			K760C-01376			NotCataloged
ISS016	E	  19190	20071229	122333			51.5	-9.1	177	800						176	15			K760C-01376			NotCataloged
ISS016	E	  19189	20071229	122331			51.6	-9.3	177	800						176	15			K760C-01376			NotCataloged
ISS016	E	  19188	20071229	122304			51.7	-12.0	177	800						174	15			K760C-01376			NotCataloged
ISS016	E	  19187	20071229	122256			51.7	-12.8	177	800						173	15			K760C-01376			NotCataloged
ISS016	E	  19186	20071229	122254			51.7	-13.0	177	800						173	15			K760C-01376			NotCataloged
ISS016	E	  19185	20071229	122252			51.7	-13.2	177	800						172	15			K760C-01376			NotCataloged
ISS016	E	  19167	20071228	152341			15.0	21.3	181	180						242	10			K760C-01376			NotCataloged
ISS016	E	  19166	20071228	152339			15.1	21.2	181	180						242	10			K760C-01376			NotCataloged
ISS016	E	  19165	20071228	152338			15.2	21.2	181	180						242	10			K760C-01376			NotCataloged
ISS016	E	  19164	20071228	152337			15.2	21.2	181	180						242	10			K760C-01376			NotCataloged
ISS016	E	  19163	20071228	152328			15.7	20.8	181	180						242	10			K760C-01376			NotCataloged
ISS016	E	  19162	20071228	152326			15.8	20.7	181	180						242	10			K760C-01376			NotCataloged
ISS016	E	  19131	20071228	152119			22.1	15.5	180	180						239	12			K760C-01376			NotCataloged
ISS016	E	  19130	20071228	152116			22.3	15.3	180	180						239	12			K760C-01376			NotCataloged
ISS016	E	  19129	20071228	152114			22.4	15.2	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19128	20071228	152113			22.4	15.2	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19127	20071228	152111			22.5	15.1	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19126	20071228	152110			22.6	15.1	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19125	20071228	152108			22.7	15.0	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19124	20071228	152105			22.8	14.9	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19123	20071228	152103			22.9	14.8	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19122	20071228	152057			23.2	14.5	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19121	20071228	152055			23.3	14.4	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19120	20071228	152053			23.4	14.3	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19119	20071228	152051			23.5	14.2	180	180						238	12			K760C-01376			NotCataloged
ISS016	E	  19118	20071228	134649			31.6	29.3	179	400						231	14			K760C-01376			NotCataloged
ISS016	E	  19117	20071228	134645			31.7	29.0	179	400						231	14			K760C-01376			NotCataloged
ISS016	E	  19116	20071228	134643			31.8	28.9	179	400						231	14			K760C-01376			NotCataloged
ISS016	E	  19115	20071228	134634			32.2	28.5	179	400						231	14			K760C-01376			NotCataloged
ISS016	E	  19114	20071228	134631			32.4	28.3	179	400						230	14			K760C-01376			NotCataloged
ISS016	E	  19113	20071228	134629			32.5	28.2	179	400						230	14			K760C-01376			NotCataloged
ISS016	E	  19112	20071228	134627			32.5	28.1	179	400						230	14			K760C-01376			NotCataloged
ISS016	E	  19111	20071228	134626			32.6	28.0	179	400						230	14			K760C-01376			NotCataloged
ISS016	E	  19110	20071228	134624			32.7	27.9	179	400						230	14			K760C-01376			NotCataloged
ISS016	E	  19085	20071228	134417			38.1	20.7	179	400						223	15			K760C-01376			NotCataloged
ISS016	E	  19084	20071228	134416			38.2	20.6	179	400						223	15			K760C-01376			NotCataloged
ISS016	E	  19083	20071228	134359			38.8	19.6	179	400						222	15			K760C-01376			NotCataloged
ISS016	E	  19082	20071228	134357			38.9	19.4	179	400						222	15			K760C-01376			NotCataloged
ISS016	E	  19081	20071228	134355			39.0	19.3	179	400						222	15			K760C-01376			NotCataloged
ISS016	E	  19080	20071228	134236			42.0	14.1	178	400						217	15			K760C-01376			NotCataloged
ISS016	E	  19079	20071228	134217			42.7	12.7	178	400						216	15			K760C-01376			NotCataloged
ISS016	E	  19078	20071228	134215			42.8	12.6	178	400						216	15			K760C-01376			NotCataloged
ISS016	E	  19077	20071228	134212			42.9	12.4	178	400						216	15			K760C-01376			NotCataloged
ISS016	E	  19076	20071228	134203			43.2	11.7	178	400						215	16			K760C-01376			NotCataloged
ISS016	E	  19075	20071228	134200			43.3	11.5	178	400						215	16			K760C-01376			NotCataloged
ISS016	E	  19074	20071228	134158			43.4	11.4	178	400						215	16			K760C-01376			NotCataloged
ISS016	E	  19073	20071228	134154			43.5	11.1	178	400						214	16			K760C-01376			NotCataloged
ISS016	E	  19072	20071228	134152			43.6	10.9	178	400						214	16			K760C-01376			NotCataloged
ISS016	E	  19071	20071228	134150			43.6	10.8	178	400						214	16			K760C-01376			NotCataloged
ISS016	E	  19070	20071228	134148			43.7	10.6	178	400						214	16			K760C-01376			NotCataloged
ISS016	E	  19069	20071228	134138			44.0	9.9	178	400						213	16			K760C-01376			NotCataloged
ISS016	E	  19068	20071228	134137			44.1	9.8	178	400						213	16			K760C-01376			NotCataloged
ISS016	E	  19067	20071228	134135			44.1	9.7	178	400						213	16			K760C-01376			NotCataloged
ISS016	E	  19066	20071228	134133			44.2	9.5	178	400						213	16			K760C-01376			NotCataloged
ISS016	E	  19065	20071228	134121			44.6	8.6	178	400						212	16			K760C-01376			NotCataloged
ISS016	E	  19064	20071228	134106			45.1	7.5	178	400						211	16			K760C-01376			NotCataloged
ISS016	E	  19063	20071228	134104			45.2	7.3	178	400						211	16			K760C-01376			NotCataloged
ISS016	E	  19062	20071228	134101			45.2	7.1	178	400						210	16			K760C-01376			NotCataloged
ISS016	E	  19061	20071228	134047			45.7	6.0	178	400						209	16			K760C-01376			NotCataloged
ISS016	E	  19060	20071228	134041			45.9	5.5	178	400						209	16			K760C-01376			NotCataloged
ISS016	E	  19059	20071228	134039			45.9	5.3	178	400						209	16			K760C-01376			NotCataloged
ISS016	E	  19058	20071228	134036			46.0	5.1	178	400						208	16			K760C-01376			NotCataloged
ISS016	E	  19057	20071228	073729			42.8	105.2	178	400						217	15			K760C-01376			NotCataloged
ISS016	E	  19056	20071228	073708			43.6	103.7	178	400						215	15			K760C-01376			NotCataloged
ISS016	E	  19046	20071227	145434			42.6	.8	178	28						221	13			K760C-01376			NotCataloged
ISS016	E	  19045	20071227	145422			43.0	-.1	178	28						220	13			K760C-01376			NotCataloged
ISS016	E	  19044	20071227	145417			43.2	-.4	178	28						220	13			K760C-01376			NotCataloged
ISS016	E	  19043	20071227	145402			43.7	-1.5	178	400						219	13			K760C-01376			NotCataloged
ISS016	E	  19042	20071227	145358			43.8	-1.8	178	400						219	13			K760C-01376			NotCataloged
ISS016	E	  19041	20071227	145343			44.3	-2.9	178	400						218	13			K760C-01376			NotCataloged
ISS016	E	  19040	20071227	143755			40.0	-87.3	178	400						136	13			K760C-01376			NotCataloged
ISS016	E	  19039	20071227	143752			39.9	-87.5	178	400						135	13			K760C-01376			NotCataloged
ISS016	E	  19038	20071227	143747			39.7	-87.8	178	400						135	12			K760C-01376			NotCataloged
ISS016	E	  19037	20071227	143745			39.7	-87.9	178	400						135	12			K760C-01376			NotCataloged
ISS016	E	  19036	20071227	143702			37.9	-90.6	178	400						133	12			K760C-01376			NotCataloged
ISS016	E	  19035	20071227	143658			37.8	-90.9	178	400						132	12			K760C-01376			NotCataloged
ISS016	E	  19034	20071227	143624			36.4	-92.9	178	400						131	12			K760C-01376			NotCataloged
ISS016	E	  19033	20071227	143428			31.3	-99.3	179	400						125	10			K760C-01376			NotCataloged
ISS016	E	  19032	20071227	143425			31.1	-99.4	179	400						125	10			K760C-01376			NotCataloged
ISS016	E	  19031	20071227	143420			30.9	-99.7	179	400						125	10			K760C-01376			NotCataloged
ISS016	E	  19030	20071227	143405			30.2	-100.4	179	400						124	10			K760C-01376			NotCataloged
ISS016	E	  19029	20071227	143315			27.9	-102.9	179	400						123	9			K760C-01376			NotCataloged
ISS016	E	  19028	20071227	143309			27.6	-103.2	179	400						122	9			K760C-01376			NotCataloged
ISS016	E	  19027	20071227	143258			27.1	-103.7	179	400						122	9			K760C-01376			NotCataloged
ISS016	E	  19026	20071227	143256			27.0	-103.8	179	400						122	9			K760C-01376			NotCataloged
ISS016	E	  19025	20071227	143202			24.4	-106.3	179	400						120	8			K760C-01376			NotCataloged
ISS016	E	  19024	20071226	142235			47.4	-59.9	178	28						157	16			K760C-01376			NotCataloged
ISS016	E	  19023	20071226	142231			47.3	-60.2	178	28						156	16			K760C-01376			NotCataloged
ISS016	E	  19022	20071226	142225			47.1	-60.7	178	28						156	16			K760C-01376			NotCataloged
ISS016	E	  19021	20071226	142206			46.6	-62.3	178	800						154	16			K760C-01376			NotCataloged
ISS016	E	  19020	20071226	142204			46.5	-62.5	178	800						154	16			K760C-01376			NotCataloged
ISS016	E	  19019	20071226	142149			46.1	-63.7	178	800						153	16			K760C-01376			NotCataloged
ISS016	E	  19018	20071226	142147			46.0	-63.8	178	800						153	16			K760C-01376			NotCataloged
ISS016	E	  19017	20071226	142130			45.5	-65.2	178	800						152	16			K760C-01376			NotCataloged
ISS016	E	  19016	20071226	142128			45.4	-65.3	178	800						151	16			K760C-01376			NotCataloged
ISS016	E	  19015	20071226	142127			45.4	-65.4	178	800						151	16			K760C-01376			NotCataloged
ISS016	E	  19014	20071226	142125			45.3	-65.6	178	800						151	16			K760C-01376			NotCataloged
ISS016	E	  19013	20071226	142124			45.3	-65.6	178	800						151	16			K760C-01376			NotCataloged
ISS016	E	  19012	20071226	142122			45.2	-65.8	178	800						151	16			K760C-01376			NotCataloged
ISS016	E	  19011	20071226	142120			45.2	-66.0	178	800						151	16			K760C-01376			NotCataloged
ISS016	E	  19010	20071226	142119			45.1	-66.0	178	800						151	16			K760C-01376			NotCataloged
ISS016	E	  19847																					NotCataloged
ISS016	E	  19846																					NotCataloged
ISS016	E	  19845																					NotCataloged
ISS016	E	  19844																					NotCataloged
ISS016	E	  19843																					NotCataloged
ISS016	E	  19842																					NotCataloged
ISS016	E	  19835																					NotCataloged
ISS016	E	  19834																					NotCataloged
ISS016	E	  19833																					NotCataloged
ISS016	E	  19832																					NotCataloged
ISS016	E	  19831																					NotCataloged
ISS016	E	  19830																					NotCataloged
ISS016	E	  19828																					NotCataloged
ISS016	E	  19827																					NotCataloged
ISS016	E	  19826																					NotCataloged
ISS016	E	  19825																					NotCataloged
ISS016	E	  19824																					NotCataloged
ISS016	E	  19823																					NotCataloged
ISS016	E	  19822																					NotCataloged
ISS016	E	  19821																					NotCataloged
ISS016	E	  19819																					NotCataloged
ISS016	E	  19818																					NotCataloged
ISS016	E	  19817																					NotCataloged
ISS016	E	  19815																					NotCataloged
ISS016	E	  19810																					NotCataloged
ISS016	E	  19809																					NotCataloged
ISS016	E	  19808																					NotCataloged
ISS016	E	  19797																					NotCataloged
ISS016	E	  19796																					NotCataloged
ISS016	E	  19795																					NotCataloged
ISS016	E	  19794																					NotCataloged
ISS016	E	  19793																					NotCataloged
ISS016	E	  19792																					NotCataloged
ISS016	E	  19791																					CatalogedByMachineLearning
ISS016	E	  19789																					CatalogedByMachineLearning
ISS016	E	  19788																					NotCataloged
ISS016	E	  19787																					NotCataloged
ISS016	E	  19786																					NotCataloged
ISS016	E	  19785																					NotCataloged
ISS016	E	  19784																					NotCataloged
ISS016	E	  19783																					NotCataloged
ISS016	E	  19782																					NotCataloged
ISS016	E	  19781																					NotCataloged
ISS016	E	  19780																					NotCataloged
ISS016	E	  19779																					NotCataloged
ISS016	E	  19778																					NotCataloged
ISS016	E	  19777																					NotCataloged
ISS016	E	  19775																					NotCataloged
ISS016	E	  19774																					NotCataloged
ISS016	E	  19772																					NotCataloged
ISS016	E	  19771																					NotCataloged
ISS016	E	  19768																					NotCataloged
ISS016	E	  19766																					NotCataloged
ISS016	E	  19764																					NotCataloged
ISS016	E	  19760																					NotCataloged
ISS016	E	  19759																					NotCataloged
ISS016	E	  19758																					NotCataloged
ISS016	E	  19714																					NotCataloged
ISS016	E	  19712																					NotCataloged
ISS016	E	  19711																					NotCataloged
ISS016	E	  19708																					NotCataloged
ISS016	E	  19707																					NotCataloged
ISS016	E	  19706																					NotCataloged
ISS016	E	  19705																					NotCataloged
ISS016	E	  19704																					NotCataloged
ISS016	E	  19703																					NotCataloged
ISS016	E	  19702																					NotCataloged
ISS016	E	  19701																					NotCataloged
ISS016	E	  19700																					NotCataloged
ISS016	E	  19699																					NotCataloged
ISS016	E	  19698																					NotCataloged
ISS016	E	  19697																					NotCataloged
ISS016	E	  19696																					NotCataloged
ISS016	E	  19695																					NotCataloged
ISS016	E	  19693																					NotCataloged
ISS016	E	  19692																					NotCataloged
ISS016	E	  19691																					NotCataloged
ISS016	E	  19690																					NotCataloged
ISS016	E	  19689																					NotCataloged
ISS016	E	  19688																					NotCataloged
ISS016	E	  19687																					NotCataloged
ISS016	E	  19686																					NotCataloged
ISS016	E	  19675																					NotCataloged
ISS016	E	  19674																					NotCataloged
ISS016	E	  19673																					NotCataloged
ISS016	E	  19671																					NotCataloged
ISS016	E	  19670																					NotCataloged
ISS016	E	  19669																					NotCataloged
ISS016	E	  19668																					NotCataloged
ISS016	E	  19667																					NotCataloged
ISS016	E	  19666																					NotCataloged
ISS016	E	  19664																					NotCataloged
ISS016	E	  19663																					NotCataloged
ISS016	E	  19662																					NotCataloged
ISS016	E	  19661																					NotCataloged
ISS016	E	  19660																					NotCataloged
ISS016	E	  19659																					NotCataloged
ISS016	E	  19658																					NotCataloged
ISS016	E	  19657																					NotCataloged
ISS016	E	  19656																					NotCataloged
ISS016	E	  19655																					NotCataloged
ISS016	E	  19654																					NotCataloged
ISS016	E	  19653																					NotCataloged
ISS016	E	  19652																					NotCataloged
ISS016	E	  19651																					NotCataloged
ISS016	E	  19650																					NotCataloged
ISS016	E	  19649																					NotCataloged
ISS016	E	  19648																					NotCataloged
ISS016	E	  19647																					NotCataloged
ISS016	E	  19646																					NotCataloged
ISS016	E	  19645																					NotCataloged
ISS016	E	  19644																					NotCataloged
ISS016	E	  19643																					NotCataloged
ISS016	E	  19642																					NotCataloged
ISS016	E	  19641																					NotCataloged
ISS016	E	  19640																					NotCataloged
ISS016	E	  19639																					NotCataloged
ISS016	E	  19623																					NotCataloged
ISS016	E	  19622																					NotCataloged
ISS016	E	  19621																					NotCataloged
ISS016	E	  19620																					NotCataloged
ISS016	E	  19619																					NotCataloged
ISS016	E	  19618																					NotCataloged
ISS016	E	  19617																					NotCataloged
ISS016	E	  19593																					NotCataloged
ISS016	E	  19592																					NotCataloged
ISS016	E	  19591																					NotCataloged
ISS016	E	  19590																					NotCataloged
ISS016	E	  19589																					NotCataloged
ISS016	E	  19588																					NotCataloged
ISS016	E	  19587																					NotCataloged
ISS016	E	  19586																					NotCataloged
ISS016	E	  19585																					NotCataloged
ISS016	E	  19584																					NotCataloged
ISS016	E	  19583																					NotCataloged
ISS016	E	  19582																					NotCataloged
ISS016	E	  19581																					NotCataloged
ISS016	E	  19580																					NotCataloged
ISS016	E	  19579																					NotCataloged
ISS016	E	  19576																					NotCataloged
ISS016	E	  19575																					NotCataloged
ISS016	E	  19574																					NotCataloged
ISS016	E	  19571																					NotCataloged
ISS016	E	  19570																					NotCataloged
ISS016	E	  19569																					NotCataloged
ISS016	E	  19568																					NotCataloged
ISS016	E	  19567																					NotCataloged
ISS016	E	  19566																					NotCataloged
ISS016	E	  19565																					NotCataloged
ISS016	E	  19564																					NotCataloged
ISS016	E	  19563																					NotCataloged
ISS016	E	  19562																					NotCataloged
ISS016	E	  19561																					NotCataloged
ISS016	E	  19560																					NotCataloged
ISS016	E	  19559																					NotCataloged
ISS016	E	  19558																					NotCataloged
ISS016	E	  19557																					NotCataloged
ISS016	E	  19556																					NotCataloged
ISS016	E	  19555																					NotCataloged
ISS016	E	  19554																					NotCataloged
ISS016	E	  19553																					NotCataloged
ISS016	E	  19552																					NotCataloged
ISS016	E	  19551																					NotCataloged
ISS016	E	  19550																					NotCataloged
ISS016	E	  19549																					NotCataloged
ISS016	E	  19548																					NotCataloged
ISS016	E	  19547																					NotCataloged
ISS016	E	  19546																					NotCataloged
ISS016	E	  19545																					NotCataloged
ISS016	E	  19544																					NotCataloged
ISS016	E	  19543																					NotCataloged
ISS016	E	  19542																					NotCataloged
ISS016	E	  19541																					NotCataloged
ISS016	E	  19540																					NotCataloged
ISS016	E	  19539																					NotCataloged
ISS016	E	  19538																					NotCataloged
