mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS018	E	  21756	20090123	222725			36.1	-99.9	191	800						232	15			D2Xs6027235			NotCataloged
ISS018	E	  21755	20090123	222723			36.0	-100.0	191	800						232	15			D2Xs6027235			NotCataloged
ISS018	E	  21754	20090123	222721			35.9	-100.1	191	800						232	15			D2Xs6027235			NotCataloged
ISS018	E	  21753	20090123	222719			35.8	-100.2	191	800						232	15			D2Xs6027235			NotCataloged
ISS018	E	  21752	20090123	222718			35.8	-100.3	191	800						232	15			D2Xs6027235			NotCataloged
ISS018	E	  21751	20090123	222651			34.6	-101.8	191	800						231	17			D2Xs6027235			NotCataloged
ISS018	E	  21750	20090123	222646			34.4	-102.1	191	800						231	17			D2Xs6027235			NotCataloged
ISS018	E	  21749	20090123	222645			34.3	-102.1	191	800						231	17			D2Xs6027235			NotCataloged
ISS018	E	  21748	20090123	222644			34.3	-102.2	191	800						231	18			D2Xs6027235			NotCataloged
ISS018	E	  21747	20090123	222626			33.5	-103.2	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21746	20090123	222625			33.5	-103.2	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21745	20090123	222624			33.4	-103.3	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21744	20090123	222621			33.3	-103.4	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21743	20090123	222620			33.3	-103.5	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21742	20090123	222619			33.2	-103.5	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21741	20090123	222617			33.1	-103.7	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21740	20090123	222616			33.1	-103.7	191	800						230	19			D2Xs6027235			NotCataloged
ISS018	E	  21739	20090123	222612			32.9	-103.9	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21738	20090123	222610			32.8	-104.0	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21737	20090123	222609			32.8	-104.1	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21736	20090123	222607			32.7	-104.2	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21735	20090123	222606			32.6	-104.2	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21734	20090123	222604			32.5	-104.3	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21733	20090123	222603			32.5	-104.4	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21732	20090123	222601			32.4	-104.5	191	800						229	20			D2Xs6027235			NotCataloged
ISS018	E	  21731	20090123	222540			31.5	-105.6	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21730	20090123	222539			31.4	-105.6	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21729	20090123	222536			31.3	-105.8	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21728	20090123	222535			31.2	-105.9	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21727	20090123	222534			31.2	-105.9	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21726	20090123	222533			31.2	-106.0	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21725	20090123	222532			31.1	-106.0	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21724	20090123	222530			31.0	-106.1	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21723	20090123	222529			31.0	-106.2	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21722	20090123	222457			29.5	-107.8	191	800						228	25			D2Xs6027235			NotCataloged
ISS018	E	  21721	20090123	222455			29.4	-107.9	191	800						228	25			D2Xs6027235			NotCataloged
ISS018	E	  21720	20090123	222454			29.4	-107.9	191	800						228	25			D2Xs6027235			NotCataloged
ISS018	E	  21719	20090123	222419			27.7	-109.6	191	800						227	27			D2Xs6027235			NotCataloged
ISS018	E	  21718	20090123	222417			27.6	-109.7	191	800						227	27			D2Xs6027235			NotCataloged
ISS018	E	  21717	20090123	222416			27.6	-109.7	191	800						227	27			D2Xs6027235			NotCataloged
ISS018	E	  21716	20090123	222415			27.5	-109.8	191	800						227	27			D2Xs6027235			NotCataloged
ISS018	E	  21715	20090123	222413			27.5	-109.9	191	800						227	27			D2Xs6027235			NotCataloged
ISS018	E	  21714	20090123	222412			27.4	-109.9	191	800						227	28			D2Xs6027235			NotCataloged
ISS018	E	  21713	20090123	222407			27.2	-110.2	191	800						227	28			D2Xs6027235			NotCataloged
ISS018	E	  21712	20090123	222352			26.5	-110.9	191	800						226	29			D2Xs6027235			NotCataloged
ISS018	E	  21711	20090123	222350			26.4	-111.0	191	800						226	29			D2Xs6027235			NotCataloged
ISS018	E	  21710	20090123	222349			26.3	-111.0	191	800						226	29			D2Xs6027235			NotCataloged
ISS018	E	  21709	20090123	222348			26.3	-111.1	191	800						226	29			D2Xs6027235			NotCataloged
ISS018	E	  21708	20090123	222347			26.2	-111.1	191	800						226	29			D2Xs6027235			NotCataloged
ISS018	E	  21707	20090123	205734			40.4	-70.0	191	800						237	8			D2Xs6027235			NotCataloged
ISS018	E	  21706	20090123	205733			40.3	-70.1	191	800						237	8			D2Xs6027235			NotCataloged
ISS018	E	  21705	20090123	205723			39.9	-70.7	191	800						236	8			D2Xs6027235			NotCataloged
ISS018	E	  21704	20090123	205721			39.9	-70.8	191	800						236	8			D2Xs6027235			NotCataloged
ISS018	E	  21703	20090123	205658			39.0	-72.3	191	800						235	10			D2Xs6027235			NotCataloged
ISS018	E	  21702	20090123	205656			38.9	-72.4	191	800						235	10			D2Xs6027235			NotCataloged
ISS018	E	  21701	20090123	205655			38.8	-72.5	191	800						235	10			D2Xs6027235			NotCataloged
ISS018	E	  21700	20090123	205653			38.8	-72.6	191	800						235	10			D2Xs6027235			NotCataloged
ISS018	E	  21699	20090123	205650			38.6	-72.8	191	800						235	11			D2Xs6027235			NotCataloged
ISS018	E	  21698	20090123	205557			36.5	-76.0	191	400						233	14			D2Xs6027235			NotCataloged
ISS018	E	  21697	20090123	205556			36.4	-76.1	191	400						233	14			D2Xs6027235			NotCataloged
ISS018	E	  21696	20090123	205124			24.1	-89.9	191	800						226	32			D2Xs6027235			NotCataloged
ISS018	E	  21695	20090123	205046			22.2	-91.5	191	800						225	34			D2Xs6027235			NotCataloged
ISS018	E	  21694	20090123	205044			22.1	-91.6	191	800						225	34			D2Xs6027235			NotCataloged
ISS018	E	  21693	20090123	205043			22.1	-91.6	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21692	20090123	205042			22.0	-91.7	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21691	20090123	205041			22.0	-91.7	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21690	20090123	205034			21.6	-92.0	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21689	20090123	205033			21.6	-92.1	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21688	20090123	205032			21.5	-92.1	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21687	20090123	205031			21.5	-92.2	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21686	20090123	205030			21.4	-92.2	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21685	20090123	205029			21.4	-92.2	191	800						225	35			D2Xs6027235			NotCataloged
ISS018	E	  21684	20090123	205027			21.3	-92.3	191	800						225	36			D2Xs6027235			NotCataloged
ISS018	E	  21683	20090123	204948			19.4	-94.0	191	800						224	38			D2Xs6027235			NotCataloged
ISS018	E	  21682	20090123	204927			18.3	-94.8	191	800						224	39			D2Xs6027235			NotCataloged
ISS018	E	  21681	20090123	204925			18.2	-94.9	191	800						224	40			D2Xs6027235			NotCataloged
ISS018	E	  21680	20090123	204923			18.1	-95.0	191	800						224	40			D2Xs6027235			NotCataloged
ISS018	E	  21679	20090123	204922			18.1	-95.0	191	800						224	40			D2Xs6027235			NotCataloged
ISS018	E	  21678	20090123	204910			17.5	-95.5	191	800						224	41			D2Xs6027235			NotCataloged
ISS018	E	  21677	20090123	204909			17.4	-95.6	191	800						224	41			D2Xs6027235			NotCataloged
ISS018	E	  21676	20090123	204907			17.3	-95.6	191	800						224	41			D2Xs6027235			NotCataloged
ISS018	E	  21675	20090123	204900			17.0	-95.9	191	800						224	41			D2Xs6027235			NotCataloged
ISS018	E	  21674	20090123	204822			15.0	-97.4	191	800						223	44			D2Xs6027235			NotCataloged
ISS018	E	  21673	20090123	204821			15.0	-97.5	191	800						223	44			D2Xs6027235			NotCataloged
ISS018	E	  21672	20090123	144809			33.1	12.8	191	800						231	18			D2Xs6027235			NotCataloged
ISS018	E	  21671	20090123	144807			33.0	12.7	191	800						231	18			D2Xs6027235			NotCataloged
ISS018	E	  21670	20090123	144806			33.0	12.7	191	800						231	18			D2Xs6027235			NotCataloged
ISS018	E	  21669	20090123	144805			33.0	12.6	191	800						231	18			D2Xs6027235			NotCataloged
ISS018	E	  21668	20090123	144804			32.9	12.6	191	800						231	18			D2Xs6027235			NotCataloged
ISS018	E	  21667	20090123	144803			32.9	12.5	191	800						231	18			D2Xs6027235			NotCataloged
ISS018	E	  21666	20090123	144801			32.8	12.4	191	800						231	19			D2Xs6027235			NotCataloged
ISS018	E	  21665	20090123	144800			32.7	12.4	191	800						231	19			D2Xs6027235			NotCataloged
ISS018	E	  21664	20090123	144759			32.7	12.3	191	800						231	19			D2Xs6027235			NotCataloged
ISS018	E	  21663	20090123	144737			31.7	11.2	191	800						230	20			D2Xs6027235			NotCataloged
ISS018	E	  21662	20090123	144722			31.0	10.4	191	800						230	21			D2Xs6027235			NotCataloged
ISS018	E	  21661	20090123	144704			30.2	9.5	191	800						230	22			D2Xs6027235			NotCataloged
ISS018	E	  21660	20090123	144703			30.2	9.4	191	800						229	22			D2Xs6027235			NotCataloged
ISS018	E	  21659	20090123	144655			29.8	9.0	191	800						229	23			D2Xs6027235			NotCataloged
ISS018	E	  21658	20090123	144654			29.7	9.0	191	800						229	23			D2Xs6027235			NotCataloged
ISS018	E	  21657	20090123	144652			29.7	8.9	191	800						229	23			D2Xs6027235			NotCataloged
ISS018	E	  21656	20090123	144651			29.6	8.8	191	800						229	23			D2Xs6027235			NotCataloged
ISS018	E	  21655	20090123	144649			29.5	8.7	191	800						229	23			D2Xs6027235			NotCataloged
ISS018	E	  21654	20090123	144648			29.5	8.7	191	800						229	23			D2Xs6027235			NotCataloged
ISS018	E	  21653	20090123	144637			29.0	8.1	191	800						229	24			D2Xs6027235			NotCataloged
ISS018	E	  21652	20090123	144636			28.9	8.1	191	800						229	24			D2Xs6027235			NotCataloged
ISS018	E	  21651	20090123	144634			28.8	8.0	191	800						229	24			D2Xs6027235			NotCataloged
ISS018	E	  21650	20090123	144623			28.3	7.5	191	800						229	25			D2Xs6027235			NotCataloged
ISS018	E	  21649	20090123	144621			28.2	7.4	191	800						228	25			D2Xs6027235			NotCataloged
ISS018	E	  21648	20090123	144606			27.5	6.6	191	800						228	26			D2Xs6027235			NotCataloged
ISS018	E	  21647	20090123	144604			27.4	6.6	191	800						228	26			D2Xs6027235			NotCataloged
ISS018	E	  21646	20090123	144602			27.3	6.5	191	800						228	26			D2Xs6027235			NotCataloged
ISS018	E	  21645	20090123	144600			27.2	6.4	191	800						228	26			D2Xs6027235			NotCataloged
ISS018	E	  21644	20090123	144552			26.9	6.0	191	800						228	27			D2Xs6027235			NotCataloged
ISS018	E	  21643	20090123	144552			26.9	6.0	191	800						228	27			D2Xs6027235			NotCataloged
ISS018	E	  21642	20090123	144551			26.8	5.9	191	800						228	27			D2Xs6027235			NotCataloged
ISS018	E	  21605	20090122	153044			-34.8	-56.0	192	180						22	74			D2Xs6027235			NotCataloged
ISS018	E	  21604	20090122	153042			-34.9	-56.1	192	180						22	74			D2Xs6027235			NotCataloged
ISS018	E	  21603	20090122	153041			-35.0	-56.2	192	180						22	74			D2Xs6027235			NotCataloged
ISS018	E	  21602	20090122	153039			-35.0	-56.3	192	180						22	74			D2Xs6027235			NotCataloged
ISS018	E	  21601	20090122	153038			-35.1	-56.3	192	180						22	74			D2Xs6027235			NotCataloged
ISS018	E	  21600	20090122	153036			-35.2	-56.4	192	180						23	73			D2Xs6027235			NotCataloged
ISS018	E	  21599	20090122	153033			-35.3	-56.6	192	180						23	73			D2Xs6027235			NotCataloged
ISS018	E	  21598	20090122	153032			-35.3	-56.7	192	180						23	73			D2Xs6027235			NotCataloged
ISS018	E	  21597	20090122	153030			-35.4	-56.8	192	180						24	73			D2Xs6027235			NotCataloged
ISS018	E	  21596	20090122	153028			-35.5	-56.9	192	180						24	73			D2Xs6027235			NotCataloged
ISS018	E	  21595	20090122	153026			-35.6	-57.0	192	180						24	73			D2Xs6027235			NotCataloged
ISS018	E	  21594	20090122	153025			-35.6	-57.1	192	180						24	73			D2Xs6027235			NotCataloged
ISS018	E	  21593	20090122	153024			-35.7	-57.1	192	180						24	73			D2Xs6027235			NotCataloged
ISS018	E	  21592	20090122	153023			-35.7	-57.2	192	180						24	73			D2Xs6027235			NotCataloged
ISS018	E	  21591	20090122	153012			-36.2	-57.8	192	180						26	72			D2Xs6027235			NotCataloged
ISS018	E	  21590	20090122	153011			-36.2	-57.9	192	180						26	72			D2Xs6027235			NotCataloged
ISS018	E	  21589	20090122	153008			-36.4	-58.0	192	180						26	72			D2Xs6027235			NotCataloged
ISS018	E	  21588	20090122	152906			-38.9	-61.8	192	180						33	68			D2Xs6027235			NotCataloged
ISS018	E	  21587	20090122	152904			-39.0	-61.9	192	180						33	68			D2Xs6027235			NotCataloged
ISS018	E	  21586	20090122	152855			-39.3	-62.5	192	180						34	67			D2Xs6027235			NotCataloged
ISS018	E	  21585	20090122	152854			-39.4	-62.5	192	180						34	67			D2Xs6027235			NotCataloged
ISS018	E	  21584	20090122	152853			-39.4	-62.6	192	180						34	67			D2Xs6027235			NotCataloged
ISS018	E	  21583	20090122	152852			-39.4	-62.7	192	180						34	67			D2Xs6027235			NotCataloged
ISS018	E	  21582	20090122	152851			-39.5	-62.7	192	180						34	67			D2Xs6027235			NotCataloged
ISS018	E	  21581	20090122	152842			-39.8	-63.3	192	180						35	67			D2Xs6027235			NotCataloged
ISS018	E	  21580	20090122	152840			-39.9	-63.4	192	180						35	66			D2Xs6027235			NotCataloged
ISS018	E	  21579	20090122	152839			-40.0	-63.5	192	180						35	66			D2Xs6027235			NotCataloged
ISS018	E	  21578	20090122	152837			-40.0	-63.6	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21577	20090122	152835			-40.1	-63.8	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21576	20090122	152834			-40.1	-63.8	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21575	20090122	152832			-40.2	-64.0	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21574	20090122	152831			-40.3	-64.0	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21573	20090122	152830			-40.3	-64.1	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21572	20090122	152828			-40.4	-64.2	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21571	20090122	152827			-40.4	-64.3	192	180						36	66			D2Xs6027235			NotCataloged
ISS018	E	  21570	20090122	152825			-40.5	-64.4	192	180						37	65			D2Xs6027235			NotCataloged
ISS018	E	  21569	20090122	152824			-40.5	-64.5	192	180						37	65			D2Xs6027235			NotCataloged
ISS018	E	  21568	20090122	152814			-40.9	-65.1	192	180						38	65			D2Xs6027235			NotCataloged
ISS018	E	  21567	20090122	152812			-41.0	-65.3	192	180						38	65			D2Xs6027235			NotCataloged
ISS018	E	  21566	20090122	152811			-41.0	-65.3	192	180						38	65			D2Xs6027235			NotCataloged
ISS018	E	  21565	20090122	152810			-41.1	-65.4	192	180						38	65			D2Xs6027235			NotCataloged
ISS018	E	  21564	20090122	152808			-41.1	-65.5	192	180						38	64			D2Xs6027235			NotCataloged
ISS018	E	  21563	20090122	142507			40.6	36.3	191	180						242	2			D2Xs6027235			NotCataloged
ISS018	E	  21562	20090122	142500			40.3	35.8	191	180						242	2			D2Xs6027235			NotCataloged
ISS018	E	  21561	20090122	142459			40.3	35.7	191	180						242	2			D2Xs6027235			NotCataloged
ISS018	E	  21560	20090122	142455			40.1	35.5	191	180						242	3			D2Xs6027235			NotCataloged
ISS018	E	  21559	20090122	141831			23.1	15.2	192	180						231	28			D2Xs6027235			NotCataloged
ISS018	E	  21558	20090122	141822			22.6	14.8	192	180						231	28			D2Xs6027235			NotCataloged
ISS018	E	  21557	20090122	141818			22.4	14.6	192	180						231	28			D2Xs6027235			NotCataloged
ISS018	E	  21556	20090122	141817			22.4	14.5	192	180						231	28			D2Xs6027235			NotCataloged
ISS018	E	  21555	20090122	141807			21.9	14.1	192	180						231	29			D2Xs6027235			NotCataloged
ISS018	E	  21554	20090122	141801			21.6	13.9	192	180						230	30			D2Xs6027235			NotCataloged
ISS018	E	  21553	20090122	141759			21.5	13.8	192	180						230	30			D2Xs6027235			NotCataloged
ISS018	E	  21552	20090122	141753			21.2	13.5	192	180						230	30			D2Xs6027235			NotCataloged
ISS018	E	  21551	20090122	141752			21.2	13.5	192	180						230	30			D2Xs6027235			NotCataloged
ISS018	E	  21550	20090122	141749			21.0	13.3	192	180						230	30			D2Xs6027235			NotCataloged
ISS018	E	  21549	20090122	141748			21.0	13.3	192	180						230	30			D2Xs6027235			NotCataloged
ISS018	E	  21548	20090122	141747			20.9	13.3	192	180						230	30			D2Xs6027235			NotCataloged
ISS018	E	  21547	20090121	213532			36.6	-73.7	192	180						241	5			D2Xs6027235			NotCataloged
ISS018	E	  21546	20090121	213518			36.0	-74.5	192	180						240	6			D2Xs6027235			NotCataloged
ISS018	E	  21545	20090121	213517			35.9	-74.6	192	180						240	6			D2Xs6027235			NotCataloged
ISS018	E	  21544	20090121	213516			35.9	-74.6	192	180						240	6			D2Xs6027235			NotCataloged
ISS018	E	  21543	20090121	213515			35.9	-74.7	192	180						240	6			D2Xs6027235			NotCataloged
ISS018	E	  21542	20090121	213514			35.8	-74.8	192	180						240	6			D2Xs6027235			NotCataloged
ISS018	E	  21541	20090121	213423			33.6	-77.6	192	180						238	10			D2Xs6027235			NotCataloged
ISS018	E	  21540	20090121	213419			33.4	-77.8	192	180						238	10			D2Xs6027235			NotCataloged
ISS018	E	  21539	20090121	213418			33.4	-77.9	192	180						238	10			D2Xs6027235			NotCataloged
ISS018	E	  21538	20090121	213417			33.4	-77.9	192	180						238	10			D2Xs6027235			NotCataloged
ISS018	E	  21537	20090121	213339			31.7	-79.9	192	180						237	13			D2Xs6027235			NotCataloged
ISS018	E	  21536	20090121	213338			31.6	-80.0	192	180						237	13			D2Xs6027235			NotCataloged
ISS018	E	  21535	20090121	213336			31.5	-80.1	192	180						237	13			D2Xs6027235			NotCataloged
ISS018	E	  21534	20090121	213335			31.5	-80.1	192	180						237	13			D2Xs6027235			NotCataloged
ISS018	E	  21533	20090121	213242			29.1	-82.8	192	180						236	16			D2Xs6027235			NotCataloged
ISS018	E	  21532	20090121	213241			29.0	-82.9	192	180						236	16			D2Xs6027235			NotCataloged
ISS018	E	  21531	20090121	213240			29.0	-82.9	192	180						236	16			D2Xs6027235			NotCataloged
ISS018	E	  21530	20090121	213239			28.9	-82.9	192	180						236	16			D2Xs6027235			NotCataloged
ISS018	E	  21529	20090121	213238			28.9	-83.0	192	180						236	17			D2Xs6027235			NotCataloged
ISS018	E	  21528	20090121	213237			28.8	-83.0	192	180						236	17			D2Xs6027235			CatalogedByMachineLearning
ISS018	E	  21527	20090121	213236			28.8	-83.1	192	180						236	17			D2Xs6027235			NotCataloged
ISS018	E	  21526	20090121	213235			28.7	-83.1	192	180						236	17			D2Xs6027235			NotCataloged
ISS018	E	  21525	20090121	213233			28.6	-83.2	192	180						236	17			D2Xs6027235			NotCataloged
ISS018	E	  21524	20090121	213232			28.6	-83.3	192	180						236	17			D2Xs6027235			NotCataloged
ISS018	E	  21523	20090121	213230			28.5	-83.4	192	180						236	17			D2Xs6027235			NotCataloged
ISS018	E	  21522	20090121	213033			22.9	-88.7	192	180						234	25			D2Xs6027235			NotCataloged
ISS018	E	  21521	20090121	213031			22.8	-88.8	192	180						234	25			D2Xs6027235			NotCataloged
ISS018	E	  21520	20090121	213023			22.4	-89.2	192	180						233	25			D2Xs6027235			NotCataloged
ISS018	E	  21519	20090121	213022			22.4	-89.2	192	180						233	25			D2Xs6027235			NotCataloged
ISS018	E	  21518	20090121	213020			22.3	-89.3	192	180						233	25			D2Xs6027235			NotCataloged
ISS018	E	  21517	20090121	213019			22.2	-89.4	192	180						233	25			D2Xs6027235			NotCataloged
ISS018	E	  21516	20090121	212948			20.7	-90.7	192	180						233	27			D2Xs6027235			NotCataloged
ISS018	E	  21515	20090121	212947			20.7	-90.7	192	180						233	27			D2Xs6027235			NotCataloged
ISS018	E	  21514	20090121	212946			20.6	-90.8	192	180						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21513	20090121	212945			20.6	-90.8	192	180						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21512	20090121	212944			20.5	-90.8	192	180						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21511	20090121	212943			20.5	-90.9	192	180						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21510	20090121	212942			20.4	-90.9	192	180						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21509	20090121	212939			20.3	-91.0	192	180						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21508	20090121	212854			18.0	-92.9	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21507	20090121	212853			18.0	-92.9	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21506	20090121	212846			17.6	-93.2	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21505	20090121	212845			17.6	-93.3	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21504	20090121	212835			17.1	-93.7	192	180						233	32			D2Xs6027235			NotCataloged
ISS018	E	  21503	20090121	212833			17.0	-93.8	192	180						233	32			D2Xs6027235			NotCataloged
ISS018	E	  21502	20090121	212832			16.9	-93.8	192	180						233	32			D2Xs6027235			NotCataloged
ISS018	E	  21501	20090121	212803			15.5	-95.0	192	180						232	34			D2Xs6027235			NotCataloged
ISS018	E	  21500	20090121	212801			15.4	-95.0	192	180						232	34			D2Xs6027235			NotCataloged
ISS018	E	  21499	20090121	212800			15.3	-95.1	192	180						232	34			D2Xs6027235			NotCataloged
ISS018	E	  21498	20090121	212759			15.3	-95.1	192	180						232	34			D2Xs6027235			NotCataloged
ISS018	E	  21497	20090121	212756			15.1	-95.2	192	180						232	35			D2Xs6027235			NotCataloged
ISS018	E	  21496	20090121	212755			15.1	-95.3	192	180						232	35			D2Xs6027235			NotCataloged
ISS018	E	  21495	20090121	195802			20.3	-67.7	192	42						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21494	20090121	195750			19.7	-68.2	192	42						233	28			D2Xs6027235			NotCataloged
ISS018	E	  21493	20090121	195717			18.1	-69.6	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21492	20090121	195713			17.9	-69.7	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21491	20090121	195709			17.7	-69.9	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21490	20090121	195706			17.5	-70.0	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21489	20090121	195704			17.4	-70.1	192	180						233	31			D2Xs6027235			NotCataloged
ISS018	E	  21488	20090121	195655			17.0	-70.5	192	42						233	32			D2Xs6027235			NotCataloged
ISS018	E	  21487	20090121	195651			16.8	-70.6	192	42						233	32			D2Xs6027235			NotCataloged
ISS018	E	  21486	20090121	195644			16.4	-70.9	192	42						233	33			D2Xs6027235			NotCataloged
ISS018	E	  21485	20090121	195639			16.2	-71.1	192	42						233	33			D2Xs6027235			NotCataloged
ISS018	E	  21484	20090121	195625			15.5	-71.7	192	42						233	34			D2Xs6027235			NotCataloged
ISS018	E	  21483	20090121	195622			15.3	-71.8	192	42						233	34			D2Xs6027235			NotCataloged
ISS018	E	  21482	20090121	195617			15.1	-72.0	192	42						233	34			D2Xs6027235			NotCataloged
ISS018	E	  21481	20090121	195557			14.1	-72.8	192	180						233	36			D2Xs6027235			NotCataloged
ISS018	E	  21480	20090121	195555			14.0	-72.8	192	180						233	36			D2Xs6027235			NotCataloged
ISS018	E	  21479	20090121	195552			13.8	-73.0	192	180						233	36			D2Xs6027235			NotCataloged
ISS018	E	  21478	20090121	195421			9.2	-76.4	192	180						233	42			D2Xs6027235			NotCataloged
ISS018	E	  21477	20090121	195412			8.7	-76.8	192	180						233	42			D2Xs6027235			NotCataloged
ISS018	E	  21476	20090121	195359			8.0	-77.3	192	48						233	43			D2Xs6027235			NotCataloged
ISS018	E	  21475	20090121	195328			6.4	-78.4	192	48						234	45			D2Xs6027235			NotCataloged
ISS018	E	  21474	20090121	195321			6.1	-78.7	192	48						234	46			D2Xs6027235			NotCataloged
ISS018	E	  21473	20090119	203711			19.4	-66.3	192	180						240	19			D2Xs6027235			NotCataloged
ISS018	E	  21472	20090119	203709			19.3	-66.4	192	180						240	19			D2Xs6027235			NotCataloged
ISS018	E	  21471	20090119	203707			19.2	-66.5	192	180						239	19			D2Xs6027235			NotCataloged
ISS018	E	  21470	20090119	203706			19.1	-66.6	192	180						239	19			D2Xs6027235			NotCataloged
ISS018	E	  21469	20090119	203453			12.5	-71.8	192	180						239	28			D2Xs6027235			NotCataloged
ISS018	E	  21468	20090119	203451			12.4	-71.9	192	180						239	28			D2Xs6027235			NotCataloged
ISS018	E	  21467	20090119	203450			12.3	-72.0	192	180						239	28			D2Xs6027235			NotCataloged
ISS018	E	  21466	20090118	200747			9.4	-61.3	193	180						242	26			D2Xs6027235			NotCataloged
ISS018	E	  21465	20090118	200737			8.9	-61.7	193	180						242	26			D2Xs6027235			NotCataloged
ISS018	E	  21464	20090118	200639			5.9	-63.9	193	180						242	30			D2Xs6027235			NotCataloged
ISS018	E	  21463	20090118	200637			5.8	-63.9	193	180						242	30			D2Xs6027235			NotCataloged
ISS018	E	  21462	20090118	200635			5.7	-64.0	193	180						242	30			D2Xs6027235			NotCataloged
ISS018	E	  21461	20090118	200634			5.7	-64.1	193	180						242	30			D2Xs6027235			NotCataloged
ISS018	E	  21460	20090118	200631			5.5	-64.2	193	180						243	30			D2Xs6027235			NotCataloged
ISS018	E	  21459	20090118	200630			5.5	-64.2	193	180						243	30			D2Xs6027235			NotCataloged
ISS018	E	  21458	20090118	200628			5.4	-64.3	193	180						243	30			D2Xs6027235			NotCataloged
ISS018	E	  21457	20090118	200607			4.3	-65.0	193	180						243	32			D2Xs6027235			NotCataloged
ISS018	E	  21456	20090118	200601			4.0	-65.3	193	180						243	32			D2Xs6027235			NotCataloged
ISS018	E	  21455	20090118	200600			3.9	-65.3	193	180						243	32			D2Xs6027235			NotCataloged
ISS018	E	  21454	20090118	200559			3.9	-65.3	193	180						243	32			D2Xs6027235			NotCataloged
ISS018	E	  21453	20090118	200557			3.8	-65.4	193	180						243	32			D2Xs6027235			NotCataloged
ISS018	E	  21452	20090118	200556			3.7	-65.4	193	180						243	32			D2Xs6027235			NotCataloged
ISS018	E	  21451	20090118	200555			3.7	-65.5	193	180						243	32			D2Xs6027235			NotCataloged
ISS018	E	  21450	20090118	200510			1.4	-67.1	193	180						244	35			D2Xs6027235			NotCataloged
