mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS008	E	  12745	20040124	165159	-27.5	-59.0	-26.3	-58.1	203	400	ARGENTINA	RESISTENCIA	10	24	SW	300	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12744	20040124	165152	-27.5	-59.0	-26.6	-58.4	203	400	ARGENTINA	RESISTENCIA	10	18	SW	302	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12743	20040124	165149	-27.5	-58.9	-26.7	-58.5	203	400	ARGENTINA	RESISTENCIA, RIO PARANA	10	15	S	303	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12742	20040124	165141	-27.5	-58.8	-27.1	-58.9	203	400	ARGENTINA	CORRIENTES, RIO PARANA	10	 7	S	305	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12741	20040124	165139	-27.5	-58.8	-27.2	-59.0	203	400	ARGENTINA	CORRIENTES, RIO PARANA	10	 6	SE	306	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12740	20040124	165135	-27.5	-58.8	-27.4	-59.2	203	400	ARGENTINA	CORRIENTES, RIO PARANA	10	 7	E	307	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12739	20040124	165132	-27.5	-58.8	-27.5	-59.3	203	400	ARGENTINA	CORRIENTES, RIO PARANA	10	 8	E	308	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12738	20040124	165037	-31.4	-64.2	-30.1	-62.0	203	400	ARGENTINA	CORDOBA, RIO PRIMERO	10	37	SW	325	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12737	20040124	165033	-31.4	-64.2	-30.3	-62.2	203	400	ARGENTINA	CORDOBA, RIO PRIMERO	10	34	SW	326	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12736	20040124	165028	-31.4	-64.2	-30.5	-62.4	203	400	ARGENTINA	CORDOBA, RIO PRIMERO	10	31	W	328	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12735	20040124	165016	-31.4	-64.2	-31.0	-63.0	203	400	ARGENTINA	CORDOBA, RIO PRIMERO	10	21	W	332	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12734	20040124	165011	-31.4	-64.2	-31.3	-63.3	203	400	ARGENTINA	CORDOBA, RIO PRIMERO	10	15	W	333	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12733	20040124	164957	-31.4	-64.2	-31.9	-64.0	203	400	ARGENTINA	CORDOBA, RIO PRIMERO	10	 9	N	337	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12732	20040124	164955	-31.4	-64.2	-32.0	-64.1	203	400	ARGENTINA	CORDOBA, RIO PRIMERO	10	10	N	338	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12731	20040124	164916	-33.5	-70.6	-33.7	-66.2	203	400	CHILE	SANTIAGO	10	53	W	348	75	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12730	20040124	164914	-33.5	-70.6	-33.8	-66.3	203	400	CHILE	SANTIAGO	10	52	W	349	75	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12729	20040124	164911	-33.6	-70.8	-33.9	-66.5	203	400	CHILE	SANTIAGO	10	52	W	349	75	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12728	20040124	164907	-33.6	-70.7	-34.1	-66.7	203	400	CHILE	SANTIAGO	10	50	W	350	75	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12727	20040124	164854	-33.5	-70.6	-34.6	-67.4	203	400	CHILE	SANTIAGO	10	45	W	353	75	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12726	20040124	164852	-33.5	-70.6	-34.7	-67.5	203	400	CHILE	SANTIAGO	10	45	W	354	75	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12725	20040124	164847	-33.5	-70.6	-34.9	-67.8	203	400	CHILE	SANTIAGO	10	43	NW	355	74	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12609	20040123	161512	-49.5	-65.0	-43.3	-67.8	204	50	ATLANTIC OCEAN	PAN-PLANKTON, TIERA DEL FUEGO	25	HO	S	16	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12608	20040123	161511	-49.5	-65.0	-43.4	-67.9	204	50	ATLANTIC OCEAN	PLANKTON, GULF OF SAN JORGE	25	HO	S	16	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12607	20040123	161510	-46.0	-65.0	-43.4	-67.9	204	50	ATLANTIC OCEAN	PLANKTON, CAPE BLANCO	10	49	SE	16	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12606	20040123	161508	-45.5	-65.0	-43.5	-68.1	204	50	ARGENTINA	PLANKTON, CAMARONES BAY	10	47	SE	17	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12605	20040123	161502	-46.0	-65.5	-43.7	-68.5	204	50	ATLANTIC OCEAN	PLANKTON, CAPE BLANCO	25	48	SE	17	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12604	20040123	161458	-46.0	-65.0	-43.8	-68.8	204	50	ATLANTIC OCEAN	PLANKTON, GULF OF SAN JORGE	10	52	SE	18	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12603	20040123	131500	-37.0	-12.5	-35.1	-7.6	203	360	ATLANTIC OCEAN I(S).	TRISTAN ISLAND, NORTH COAST, RAVINES	100	HO	W	333	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12602	20040123	131452	-37.0	-12.5	-35.4	-8.0	203	360	ATLANTIC OCEAN I(S).	TRISTAN ISLAND, NORTH COAST, RAVINES	100	55	W	334	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12601	20040123	131444	-37.0	-12.5	-35.8	-8.5	203	360	ATLANTIC OCEAN I(S).	TRISTAN ISLAND, NORTH COAST, RAVINES	100	51	W	336	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12600	20040123	131424	-37.0	-12.5	-36.6	-9.6	204	360	ATLANTIC OCEAN I(S).	TRISTAN ISLAND, NORTH COAST, RAVINES	75	41	W	341	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12599	20040123	131421	-37.0	-12.5	-36.7	-9.8	204	360	ATLANTIC OCEAN I(S).	TRISTAN ISLAND, NORTH COAST, RAVINES	100	39	W	342	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12598	20040123	131419	-37.0	-12.5	-36.8	-9.9	204	360	ATLANTIC OCEAN I(S).	TRISTAN ISLAND, NORTH COAST, RAVINES	75	38	W	342	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12597	20040123	131417	-37.0	-12.5	-36.9	-10.0	204	360	ATLANTIC OCEAN I(S).	TRISTAN ISLAND, NORTH COAST, RAVINES	75	36	W	343	72	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12596	20040123	103220	28.0	88.0	27.3	91.3	196	400	CHINA	HIMALAYA RANGE, GLACIERS, SNOW	50	46	W	241	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12595	20040123	103212	28.0	88.0	26.9	90.9	196	400	CHINA	HIMALAYA RANGE, GLACIERS, SNOW	50	44	W	241	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12591	20040123	102745	14.5	80.0	13.8	79.6	198	400	INDIA	PENNER RIVER DELTA, AGRICULTURE	25	14	NE	239	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12590	20040123	102743	14.5	80.0	13.7	79.6	198	400	INDIA	PENNER RIVER DELTA, AGRICULTURE	25	15	NE	239	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12589	20040123	102741	14.5	80.0	13.6	79.5	198	400	INDIA	PENNER RIVER DELTA, AGRICULTURE	25	17	NE	239	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12588	20040122	160954	29.0	12.5	27.6	11.9	195	200	LIBYA	DRAINAGE PATTERNS, RAVINES	10	25	N	244	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12587	20040122	160952	29.0	12.5	27.5	11.8	196	200	LIBYA	DRAINAGE PATTERNS, RAVINES	10	27	N	244	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12586	20040122	160948	29.0	12.5	27.3	11.7	196	200	LIBYA	DRAINAGE PATTERNS, RAVINES	10	30	N	244	7	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12585	20040122	160919	27.0	10.5	26.0	10.3	196	200	LIBYA	SAND DUNES, SALT FLATS	10	17	N	243	8	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12584	20040122	160918	27.0	10.5	25.9	10.3	196	200	LIBYA	SAND DUNES, SALT FLATS	10	19	N	243	8	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12583	20040122	160917	27.0	10.5	25.9	10.2	196	200	LIBYA	SAND DUNES, SALT FLATS	10	19	N	243	9	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12582	20040122	160847	27.0	10.5	24.4	8.9	196	185	LIBYA	SAND DUNES, SALT FLATS	25	43	NE	243	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12581	20040122	160845	27.0	10.5	24.3	8.8	196	185	LIBYA	SAND DUNES, SALT FLATS	25	44	NE	243	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12580	20040122	160842	27.0	10.5	24.2	8.6	196	185	LIBYA	SAND DUNES, SALT FLATS	25	46	NE	243	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12579	20040122	160753	23.5	4.5	21.8	6.5	196	200	ALGERIA	CIRCULAR FEATURE, WATERCOURSES	10	39	NW	242	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12578	20040122	160751	23.5	4.5	21.7	6.4	196	200	ALGERIA	CIRCULAR FEATURE, WATERCOURSES	10	39	NW	242	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12577	20040122	160750	23.5	4.5	21.7	6.4	196	200	ALGERIA	CIRCULAR FEATURE, WATERCOURSES	10	39	NW	242	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12576	20040122	140810	-53.0	-59.5	-50.9	-56.9	205	50	FALKLAND ISLANDS	PLANKTON BLOOM, CAPE MEREDITH	50	44	SW	45	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12575	20040122	140807	-52.5	-60.5	-50.9	-57.2	205	50	FALKLAND ISLANDS	PLANKTON BLOOM, CAPE MEREDITH	25	47	W	46	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12574	20040122	140804	-52.5	-60.5	-51.0	-57.4	205	50	FALKLAND ISLANDS	PLANKTON BLOOM, CAPE MEREDITH	25	45	W	46	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12573	20040122	130457	26.0	56.5	24.2	55.4	196	16	OMAN	PAN-STRAIT OF HORMUZ, PERSIAN GULF	10	33	NE	243	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12572	20040122	130456	26.0	56.5	24.2	55.3	196	16	OMAN	PAN-STRAIT OF HORMUZ, PERSIAN GULF	10	33	NE	243	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12571	20040122	130443	26.0	56.5	23.6	54.8	196	16	OMAN	PAN-STRAIT OF HORMUZ, PERSIAN GULF	10	42	NE	243	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12570	20040122	130441	26.0	56.5	23.5	54.7	196	16	OMAN	PAN-STRAIT OF HORMUZ, PERSIAN GULF	10	43	NE	243	11	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		ISS008-E-12570 (22 January 2004) --- Backdropped by Earth&#0146;s horizon and the blackness of space, an unpiloted Progress supply vehicle docked to the International Space Station (ISS) was photographed by one of the Expedition 8 crewmembers.  Parts of Iran, the United Arab Emirates, Oman, Strait of Hormuz and the Persian Gulf are also visible.		CatalogedWithCenterPoint
ISS008	E	  12569	20040122	130430	26.0	56.5	22.9	54.2	196	16	OMAN	PAN-STRAIT OF HORMUZ, PERSIAN GULF	10	50	NE	243	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12568	20040122	130429	26.0	56.5	22.9	54.1	196	16	OMAN	PAN-STRAIT OF HORMUZ, PERSIAN GULF	10	50	NE	243	12	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12567	20040122	123749	-52.0	-40.0	-49.3	-24.9	205	50	ATLANTIC OCEAN	PAN-SOUTH GEORGIA IS., ICEBERGS	75	HO	W	33	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12566	20040122	123748	-52.0	-40.0	-49.4	-25.0	205	50	ATLANTIC OCEAN	PAN-SOUTH GEORGIA IS., ICEBERGS	75	HO	W	33	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12565	20040122	123747	-52.0	-40.0	-49.4	-25.1	205	50	ATLANTIC OCEAN	PAN-SOUTH GEORGIA IS., ICEBERGS	75	HO	W	33	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12564	20040122	123726	-53.0	-36.0	-49.8	-27.0	205	50	ATLANTIC OCEAN	PAN-SOUTH GEORGIA IS., ICEBERGS	75	HO	W	36	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		<b>Iceberg Melt, Near South Georgia:</b> <br>Astronauts on board the International Space Station took this detailed view of melt water pooled on the surface of iceberg A-39D, an iceberg measuring 2 km wide by 11 km long and currently drifting near South Georgia Island. The different intensities of blue are interpreted as different water depths. From the orientation of the iceberg, the deepest water (darkest blue) lies at the westernmost end of the iceberg. The water pools have formed from snowmelt--late January is the peak of summer in the Southern Hemisphere.<br><br>This iceberg was part of the original A-38 iceberg (http://nsidc.org/icebergs/a38/) that calved from the Ronne Ice Shelf in October 1998. Originally the ice was between 200 and 350 meters thick. This piece of that iceberg is now probably about 150 meters thick, with around 15 m sticking up above the surface of the water.<br><br>This oblique photograph was taken by astronauts looking south over the south Atlantic Ocean from the International Space Station on January 22, 2004. An accompanying detailed view can be found at <a href="/scripts/sseop/photo.pl?mission=ISS008&roll=E&frame=12555">ISS008-E-12555</a>.  Based on the astronaut observations, Dr. Ted Scambos fo the National Snow and Ice Data Center decided to continue to track the icebergs. By April they had broken up, potentially as a result of the meltponding.		CatalogedWithCenterPoint
ISS008	E	  12563	20040122	123725	-53.0	-36.0	-49.8	-27.1	205	50	ATLANTIC OCEAN	PAN-SOUTH GEORGIA IS., ICEBERGS	75	HO	W	36	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12562	20040122	123724	-53.0	-36.0	-49.8	-27.2	205	50	ATLANTIC OCEAN	PAN-SOUTH GEORGIA IS., ICEBERGS	75	HO	W	36	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12561	20040122	123705	-53.0	-36.0	-50.2	-29.0	205	50	ATLANTIC OCEAN	SOUTH GEORGIA IS., ICEBERGS	75	HO	W	39	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12560	20040122	123704	-53.0	-36.0	-50.2	-29.1	205	50	ATLANTIC OCEAN	SOUTH GEORGIA IS., ICEBERGS	75	HO	W	39	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12559	20040122	123700	-53.0	-36.0	-50.2	-29.4	205	50	ATLANTIC OCEAN	SOUTH GEORGIA IS., ICEBERGS	75	HO	W	39	55	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12558	20040122	123627	-55.0	-39.0	-50.7	-32.6	205	400	ATLANTIC OCEAN	ICEBERG, SEA ICE FRAGMENTS	10	HO	SW	44	53	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12557	20040122	123619	-55.0	-39.0	-50.9	-33.3	205	400	ATLANTIC OCEAN	ICEBERG, SEA ICE FRAGMENTS	10	HO	SW	45	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12556	20040122	123615	-55.0	-39.0	-50.9	-33.7	205	400	ATLANTIC OCEAN	ICEBERG, SEA ICE FRAGMENTS	10	HO	SW	45	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12555	20040122	123612	-55.0	-39.0	-50.9	-34.0	205	400	ATLANTIC OCEAN	ICEBERG, SEA ICE FRAGMENTS	10	HO	SW	46	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		<b>Iceberg Melt, Near South Georgia:</b><br>Astronauts on board the International Space Station took this detailed view of melt water pooled on the surface of iceberg A-39D, an iceberg measuring 2 km wide by 11 km long and currently drifting near South Georgia Island. The different intensities of blue are interpreted as different water depths. From the orientation of the iceberg, the deepest water (darkest blue) lies at the westernmost end of the iceberg. The water pools have formed from snowmelt--late January is the peak of summer in the Southern Hemisphere.<br><br>This iceberg was part of the original A-38 iceberg (http://nsidc.org/icebergs/a38/) that calved from the Ronne Ice Shelf in October 1998. Originally the ice was between 200 and 350 meters thick. This piece of that iceberg is now probably about 150 meters thick, with around 15 m sticking up above the surface of the water.<br><br>This photograph was taken by astronauts looking south over the south Atlantic Ocean from the International Space Station on January 22, 2004. An accompanying oblique view, <a href="/scripts/sseop/photo.pl?mission=ISS008&roll=E&frame=12564">ISS008-E-12654</a>, shows all <a href="http://earthobservatory.nasa.gov/Newsroom/NewImages/images.php3?img_id=16434">three large remnant pieces</a> of A-38 close to South Georgia Island.  Based on the astronaut observations, Dr. Ted Scambos fo the National Snow and Ice Data Center decided to continue to track the icebergs.  By April they had broken up, potentially as a result of the meltponding.		CatalogedWithCenterPoint
ISS008	E	  12540	20040122	123140	-51.5	-69.0	-50.9	-61.0	205	400	ARGENTINA	RIO GALLEGOS ESTUARY, RIO CHICO	50	HO	W	76	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12539	20040122	123131	-51.5	-69.0	-50.8	-61.9	205	400	ARGENTINA	RIO GALLEGOS ESTUARY, RIO CHICO	50	HO	W	77	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12538	20040122	123128	-51.5	-69.0	-50.8	-62.2	205	400	ARGENTINA	RIO GALLEGOS ESTUARY, RIO CHICO	50	HO	W	77	36	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12537	20040122	123101	-50.0	-73.5	-50.4	-64.7	205	400	CHILE	UPSALA GLACIER	100	HO	W	80	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12536	20040122	123057	-50.0	-73.5	-50.3	-65.1	205	400	CHILE	UPSALA GLACIER	100	HO	W	80	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12535	20040122	123050	-50.0	-73.5	-50.2	-65.8	205	400	CHILE	SPEGAZZINI GLACIER, LAKE ARGENTINO	100	HO	W	81	34	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12534	20040122	123046	-50.0	-73.5	-50.1	-66.1	205	400	CHILE	SPEGAZZINI GLACIER, LAKE ARGENTINO	100	HO	W	81	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12533	20040122	123044	-50.0	-73.5	-50.1	-66.3	205	400	CHILE	SPEGAZZINI GLACIER, LAKE ARGENTINO	100	HO	W	81	33	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12532	20040122	123032	-51.0	-73.0	-49.9	-67.4	205	400	CHILE	MT. PAINE, LAKE SARMIENTO, LAKES	50	HO	W	82	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12531	20040122	123031	-51.0	-73.0	-49.9	-67.5	205	400	CHILE	MT. PAINE, LAKE SARMIENTO, LAKES	50	HO	W	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12530	20040122	123029	-51.0	-73.0	-49.8	-67.7	205	400	CHILE	MT. PAINE, LAKE SARMIENTO, LAKES	50	HO	W	83	32	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12529	20040122	113423	30.5	84.5	28.0	82.4	196	80	CHINA	GANGDISE MOUNTAINS, CHABYER SALT LAKE	75	45	NE	245	5	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12528	20040122	113421	31.0	83.5	27.9	82.3	196	80	CHINA	GANGDISE MOUNTAINS, LAKE PALUNG, ICE	100	45	N	245	5	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12527	20040122	113419	31.0	82.5	27.8	82.2	196	80	CHINA	GANGDISE MOUNTAINS, NGANGLA RINGCO	100	44	N	245	5	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12526	20040122	113413	31.0	82.5	27.5	81.9	196	80	CHINA	GANGDISE MOUNTAINS, NGANGLA RINGCO	100	47	N	244	5	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12525	20040122	113412	31.0	82.0	27.5	81.8	196	80	CHINA	GANGDISE MOUNTAINS, LAKE MAPAM, SNOW	100	47	N	244	5	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS008	E	  12524	20040122	113410	31.0	81.5	27.4	81.8	196	80	CHINA	GANGDISE MOUNTAINS, LAKE MAPAM, SNOW	100	48	N	244	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
