mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS021	E	  16539	20091029	201555			8.2	166.5	185	400						108	21			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16538	20091029	201552			8.3	166.4	185	400						108	21			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16537	20091029	201550			8.4	166.3	185	400						108	21			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16536	20091029	201550			8.4	166.3	185	400						108	21			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16535	20091029	110607			13.8	-58.3	185	400						109	18			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16534	20091029	110606			13.8	-58.4	185	400						109	18			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16533	20091029	110605			13.9	-58.4	185	400						109	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16532	20091029	110604			13.9	-58.5	185	400						109	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16531	20091029	110601			14.1	-58.6	185	400						109	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16530	20091029	110600			14.1	-58.6	185	400						109	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16529	20091029	110549			14.7	-59.0	185	400						109	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16528	20091029	110548			14.7	-59.1	185	400						109	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16527	20091029	110547			14.8	-59.1	185	400						109	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16526	20091029	110546			14.8	-59.2	185	400						109	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16525	20091029	110546			14.8	-59.2	185	400						109	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16524	20091029	110545			14.9	-59.2	185	400						109	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16523	20091029	110544			14.9	-59.2	185	400						109	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16522	20091029	110543			15.0	-59.3	185	400						109	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16521	20091029	110525			15.9	-60.0	185	400						109	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16520	20091029	110524			16.0	-60.0	185	400						109	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16519	20091029	110523			16.0	-60.1	185	400						109	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16518	20091029	110511			16.6	-60.5	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16517	20091029	110509			16.7	-60.6	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16516	20091029	110508			16.8	-60.7	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16515	20091029	110507			16.8	-60.7	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16514	20091029	110506			16.9	-60.8	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16513	20091029	110506			16.9	-60.8	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16512	20091029	110505			16.9	-60.8	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16511	20091029	110458			17.3	-61.1	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16510	20091029	110457			17.3	-61.1	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16509	20091029	110456			17.4	-61.2	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16508	20091029	110456			17.4	-61.2	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16507	20091029	110455			17.4	-61.2	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16506	20091029	110455			17.4	-61.2	185	400						109	14			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16505	20091029	110454			17.5	-61.2	185	400						109	13			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16504	20091029	110453			17.5	-61.3	185	400						109	13			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16503	20091029	110445			17.9	-61.6	185	400						109	13			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16502	20091029	110439			18.2	-61.8	185	400						109	13			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16501	20091029	110436			18.4	-62.0	185	400						109	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16500	20091029	110435			18.4	-62.0	185	400						109	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16499	20091029	110425			18.9	-62.4	185	400						109	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16498	20091029	110424			19.0	-62.5	185	400						109	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16497	20091029	110423			19.0	-62.5	185	400						109	12			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16496	20091029	110415			19.4	-62.8	185	400						109	11			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16495	20091029	110413			19.5	-62.9	185	400						109	11			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16494	20091029	110410			19.7	-63.0	185	400						109	11			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16493	20091029	110351			20.6	-63.8	185	400						109	10			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16492	20091029	070801			-40.8	150.6	186	400						265	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16491	20091029	070759			-40.9	150.4	186	400						265	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16490	20091029	070757			-40.9	150.3	186	400						265	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16489	20091029	070756			-41.0	150.2	186	400						265	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16488	20091029	070754			-41.1	150.1	186	400						265	15			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16487	20091029	070753			-41.1	150.0	186	400						265	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16486	20091029	070751			-41.2	149.9	186	400						265	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16485	20091029	070745			-41.4	149.5	186	400						266	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16484	20091029	070742			-41.5	149.3	186	400						266	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16483	20091029	070741			-41.5	149.2	186	400						266	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16482	20091029	070739			-41.6	149.1	186	400						266	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16481	20091029	070737			-41.7	148.9	186	400						266	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16480	20091029	070736			-41.7	148.9	186	400						266	16			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16479	20091029	070735			-41.8	148.8	186	400						266	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16478	20091029	070733			-41.8	148.7	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16477	20091029	070732			-41.9	148.6	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16476	20091029	070730			-41.9	148.5	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16475	20091029	070728			-42.0	148.3	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16474	20091029	070727			-42.1	148.3	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16473	20091029	070724			-42.2	148.0	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16472	20091029	070722			-42.2	147.9	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16471	20091029	070721			-42.3	147.8	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16470	20091029	070718			-42.4	147.6	186	400						267	17			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16469	20091029	070713			-42.6	147.3	186	400						268	18			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16468	20091029	070701			-43.0	146.4	185	400						268	18			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16467	20091029	070636			-43.8	144.6	185	400						270	20			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16466	20091029	070634			-43.9	144.5	185	400						270	20			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16465	20091029	070121			-51.2	117.2	185	800						298	37			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16464	20091029	070112			-51.3	116.3	185	800						299	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16463	20091029	070105			-51.3	115.6	185	800						300	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16462	20091029	070056			-51.4	114.7	185	800						301	38			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16461	20091029	070051			-51.5	114.2	185	800						301	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16460	20091029	070047			-51.5	113.8	185	800						302	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16459	20091029	070039			-51.5	113.0	185	800						303	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16458	20091029	070034			-51.6	112.5	185	800						303	39			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16457	20091029	070018			-51.7	110.9	185	800						305	40			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16456	20091029	070010			-51.7	110.1	185	800						306	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16455	20091029	070004			-51.7	109.5	185	800						307	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16454	20091029	065959			-51.8	109.0	185	800						307	41			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16452	20091029	205254			-33.6	-47.9	185	58						259	8			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16451	20091029	205154			-36.2	-51.3	185	58						261	11			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16450	20091029	205134			-37.0	-52.5	185	58						262	13			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16449	20091029	205128			-37.3	-52.8	185	58						262	13			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16448	20091029	205106			-38.2	-54.2	185	58						263	14			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16447	20091029	205036			-39.4	-56.0	185	58						265	16			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16446	20091029	205014			-40.2	-57.4	185	58						266	17			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16445	20091029	204958			-40.8	-58.5	185	58						267	18			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16444	20091029	204944			-41.4	-59.4	185	58						268	19			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16443	20091029	204849			-43.3	-63.3	185	58						271	22			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16442	20091029	204840			-43.6	-63.9	185	58						272	22			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16441	20091029	204833			-43.9	-64.5	185	58						272	23			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16440	20091029	204801			-44.9	-66.9	185	58						275	24			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16439	20091029	204753			-45.2	-67.5	185	58						275	25			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16423	20091029	204338			-51.0	-90.0	185	58						299	38			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16422	20091029	204046			-51.7	-107.3	185	58						320	46			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16421	20091029	203945			-51.3	-113.4	185	58						329	49			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16420	20091029	203929			-51.2	-115.0	185	58						331	50			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16419	20091029	203704			-48.7	-128.6	185	58						352	55			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16411	20091028	140200			-30.2	-58.5	185	400						58	62			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16410	20091028	140148			-29.7	-59.1	185	400						60	62			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16409	20091028	140126			-28.6	-60.2	185	400						63	62			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16408	20091028	140124			-28.6	-60.3	185	400						63	62			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16407	20091028	140118			-28.3	-60.6	185	400						64	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16406	20091028	140108			-27.8	-61.1	185	400						65	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16405	20091028	140103			-27.6	-61.3	185	400						66	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16404	20091028	140100			-27.4	-61.4	185	400						67	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16403	20091028	140054			-27.1	-61.7	185	400						67	61			NIKON D2Xs S/N: 6027249			NotCataloged
ISS021	E	  16328	20091028	135746			-18.0	-69.9	185	800						88	55			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16327	20091028	135731			-17.2	-70.6	185	800						89	54			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16326	20091028	135703			-15.8	-71.7	185	800						91	53			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16325	20091028	135642			-14.7	-72.5	185	800						93	52			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16324	20091028	135640			-14.6	-72.6	185	800						93	52			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16323	20091028	135638			-14.5	-72.7	185	800						93	52			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16322	20091028	135635			-14.4	-72.8	185	800						93	52			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16321	20091028	135633			-14.3	-72.9	185	800						94	52			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16320	20091028	135632			-14.2	-72.9	185	800						94	51			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16319	20091028	135611			-13.2	-73.7	185	800						95	50			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16318	20091028	135609			-13.1	-73.8	185	800						95	50			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16317	20091028	135600			-12.6	-74.1	185	800						96	50			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16316	20091028	135554			-12.3	-74.4	185	800						96	50			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16315	20091028	135552			-12.2	-74.4	185	800						96	50			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16314	20091028	135542			-11.7	-74.8	185	800						97	49			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16313	20091028	135540			-11.6	-74.9	185	800						97	49			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16312	20091028	135538			-11.5	-75.0	185	800						97	49			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16311	20091028	135504			-9.7	-76.3	185	800						99	47			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16310	20091028	135502			-9.6	-76.4	185	800						99	47			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16309	20091028	135449			-9.0	-76.8	185	800						100	47			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16308	20091028	135447			-8.9	-76.9	185	800						100	46			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16307	20091028	135445			-8.8	-77.0	185	800						100	46			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16306	20091028	135443			-8.7	-77.1	185	800						100	46			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16305	20091028	135437			-8.4	-77.3	185	800						101	46			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16304	20091028	135434			-8.2	-77.4	185	800						101	46			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16303	20091028	135424			-7.7	-77.8	185	800						101	45			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16302	20091028	135421			-7.5	-77.9	185	800						101	45			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16301	20091028	135417			-7.3	-78.0	185	800						102	45			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16300	20091028	135404			-6.7	-78.5	185	800						102	44			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16299	20091028	135354			-6.1	-78.9	185	800						103	44			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16298	20091028	135337			-5.3	-79.5	185	800						103	43			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16297	20091028	135332			-5.0	-79.7	185	800						104	43			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16296	20091028	135328			-4.8	-79.9	185	800						104	42			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16295	20091028	135322			-4.5	-80.1	185	800						104	42			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16294	20091028	135319			-4.3	-80.2	185	800						104	42			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16293	20091028	135317			-4.2	-80.3	185	800						104	42			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16292	20091028	135315			-4.1	-80.3	185	800						104	42			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16291	20091028	135313			-4.0	-80.4	185	800						104	42			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16290	20091028	135310			-3.9	-80.5	185	800						104	42			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16289	20091028	135303			-3.5	-80.8	185	800						105	41			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16288	20091028	135301			-3.4	-80.8	185	800						105	41			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16287	20091028	135259			-3.3	-80.9	185	800						105	41			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16286	20091028	135257			-3.2	-81.0	185	800						105	41			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16285	20091028	135255			-3.1	-81.1	185	800						105	41			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16284	20091028	135253			-3.0	-81.1	185	800						105	41			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16283	20091028	135251			-2.9	-81.2	185	800						105	41			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16282	20091028	135249			-2.8	-81.3	185	800						105	40			NIKON D2Xs S/N: 6026710			NotCataloged
ISS021	E	  16200	20091028	171557			-51.4	-54.5	185	400						318	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16199	20091028	171554			-51.4	-54.8	185	400						319	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16198	20091028	171554			-51.4	-54.8	185	400						319	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16197	20091028	171553			-51.4	-54.9	185	400						319	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16196	20091028	171545			-51.3	-55.7	185	400						320	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16195	20091028	171543			-51.3	-55.9	185	400						320	46			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16194	20091028	171539			-51.3	-56.3	185	400						321	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16193	20091028	171538			-51.3	-56.4	185	400						321	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16192	20091028	171537			-51.2	-56.5	185	400						321	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16191	20091028	171530			-51.2	-57.1	185	400						322	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16190	20091028	171527			-51.1	-57.4	185	400						322	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16189	20091028	171523			-51.1	-57.8	185	400						323	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16188	20091028	171521			-51.1	-58.0	185	400						323	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16187	20091028	171519			-51.0	-58.2	185	400						323	47			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16186	20091028	171518			-51.0	-58.3	185	400						323	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16185	20091028	171517			-51.0	-58.4	185	400						323	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16184	20091028	171517			-51.0	-58.4	185	400						323	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16183	20091028	171516			-51.0	-58.5	185	400						323	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16182	20091028	171515			-51.0	-58.6	185	400						324	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16181	20091028	171514			-51.0	-58.7	185	400						324	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16180	20091028	171513			-51.0	-58.8	185	400						324	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16179	20091028	171504			-50.9	-59.7	185	400						325	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16178	20091028	171503			-50.8	-59.8	185	400						325	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16177	20091028	171502			-50.8	-59.9	185	400						325	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16176	20091028	171501			-50.8	-60.0	185	400						325	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16175	20091028	171500			-50.8	-60.1	185	400						326	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16174	20091028	171458			-50.8	-60.3	185	400						326	48			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16173	20091028	171457			-50.8	-60.4	185	400						326	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16172	20091028	171456			-50.8	-60.5	185	400						326	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16171	20091028	171455			-50.7	-60.6	185	400						326	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16170	20091028	171454			-50.7	-60.7	185	400						326	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16169	20091028	171453			-50.7	-60.8	185	400						326	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16168	20091028	171452			-50.7	-60.9	185	400						327	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16167	20091028	171452			-50.7	-60.9	185	400						327	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16166	20091028	171451			-50.7	-61.0	185	400						327	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16165	20091028	171450			-50.7	-61.0	185	400						327	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16164	20091028	171449			-50.7	-61.1	185	400						327	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16163	20091028	171448			-50.6	-61.2	185	400						327	49			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16162	20091028	171427			-50.3	-63.3	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16161	20091028	171426			-50.3	-63.3	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16160	20091028	171426			-50.3	-63.3	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16159	20091028	171425			-50.3	-63.4	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16158	20091028	171424			-50.3	-63.5	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16157	20091028	171424			-50.3	-63.5	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16156	20091028	171423			-50.2	-63.6	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16155	20091028	171423			-50.2	-63.6	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16154	20091028	171422			-50.2	-63.7	185	400						330	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16153	20091028	171418			-50.2	-64.1	185	400						331	50			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16152	20091028	171414			-50.1	-64.5	185	400						332	51			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16151	20091028	171413			-50.1	-64.6	185	400						332	51			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16150	20091028	171339			-49.4	-67.7	185	400						336	52			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16149	20091028	171338			-49.4	-67.8	185	400						336	52			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16148	20091028	171332			-49.3	-68.4	185	400						337	52			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16147	20091028	171315			-48.9	-69.9	185	400						340	53			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16146	20091028	171312			-48.9	-70.2	185	400						340	53			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16145	20091028	171312			-48.9	-70.2	185	400						340	53			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16144	20091028	171311			-48.8	-70.3	185	400						340	53			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16143	20091028	171306			-48.7	-70.7	185	400						341	53			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16142	20091028	171305			-48.7	-70.8	185	400						341	54			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16141	20091028	171304			-48.7	-70.9	185	400						341	54			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16140	20091028	171304			-48.7	-70.9	185	400						341	54			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16139	20091028	171303			-48.7	-71.0	185	400						341	54			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16138	20091028	171249			-48.3	-72.2	185	400						343	54			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16137	20091028	171239			-48.1	-73.1	185	400						345	55			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16136	20091028	171237			-48.0	-73.2	185	400						345	55			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16135	20091028	171234			-48.0	-73.5	185	400						345	55			NIKON D2Xs S/N: 6027235			NotCataloged
ISS021	E	  16134	20091028	171229			-47.8	-73.9	185	400						346	55			NIKON D2Xs S/N: 6027235			NotCataloged
