mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS003	E	   6685	20010910							50	ASIA	MOUNTAINS, CLOUDS	100					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6684	20010910							50	ASIA	MOUNTAINS, CLOUDS	75					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6683	20010910							50	ASIA	MOUNTAINS, CLOUDS	75					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6656	20011015	190934			36.2	-74.7	214	800	USA	OBLIQUE CITY VIEW	10			225	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6608	20011014	102149			-39.8	-10.8	217	70	ATLANTIC OCEAN	CLOUD PATTERN	100			51	48	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6542	20011007	12____						80	LAND	DUST STORM, MOUNTAINS	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6528	20011011	211251			43.6	-68.7	205	800	NORTH AMERICA	AGRICULTURE, RIVER	25			253	7	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6527	20011011	211243			43.3	-69.2	205	800	NORTH AMERICA	AGRICULTURE, RIVER	25			252	8	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6526	20011011	211239			43.2	-69.5	205	800	NORTH AMERICA	AGRICULTURE, RIVER	10			252	8	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6525	20011011	211224			42.7	-70.6	206	800	USA	LAND USE	50			251	9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6524	20011011	211207			42.1	-71.8	206	800	USA	CITIES, RIVER	10			251	10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6523	20011011	211157			41.7	-72.5	206	800	USA	RESERVOIR	10			250	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6522	20011011	211153			41.6	-72.7	206	800	USA	ROADS, LAND USE	25			250	11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6521	20011011	211139			41.1	-73.7	206	800	USA	ROADS, LAND USE	25			249	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6520	20011011	211128			40.6	-74.4	206	800	USA	AIRPORT, ROADS, CITIES	50			249	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6519	20011011	211125			40.5	-74.6	206	800	USA	AIRPORT, ROADS, CITIES	50			249	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6518	20011011	211036			38.6	-77.7	206	800	USA	AGRICULTURE, RIVER	10			247	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6517	20011011	211032			38.5	-78.0	206	800	USA	AGRICULTURE, ROADS	10			247	16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6457	20011010	220852			40.0	-84.1	206	800	USA	MOUNTAINS, SOFT FOCUS	10			253	10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6456	20011010	220846			39.8	-84.5	206	800	USA	MOUNTAINS, SOFT FOCUS	10			252	10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6442	20011010	2203__						800	MEXICO	FOREST COVERED MOUNTAIN	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6441	20011010	220336			26.3	-101.3	208	800	MEXICO	FOREST COVERED MOUNTAIN	10			245	29	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6433	20011005	230411			-33.6	102.1	208	800	ASTRONOMICAL OBJECTS	MOON	0			94	4	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6432	20011005	230354			-32.9	101.2	208	800	ASTRONOMICAL OBJECTS	MOON	0			94	3	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6431	20011005	230348			-32.6	100.9	208	800	ASTRONOMICAL OBJECTS	MOON	0			94	3	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6430	20011005	230311			-30.9	99.0	208	800	ASTRONOMICAL OBJECTS	MOON	0			95	1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		Inspired by the nearly-full moon, space station astronauts used an 800 mm lens to study the craters and mare. This view, taken October 5, 2001, is centered on Crater Copernicus, surrounded by the Mare Serenitatis and Mare Tranquillitatis (Sea of Serenity and Sea of Tranquility), Mare Imbrium (Sea of Rains), Oceanus Procellarum (Ocean of Storms) and Mare Nubium (Sea of Clouds). The bright crater and ejecta trails of Tycho dominate this near-side view. For scale, the crater of Tycho is 85 km in diameter.		CatalogedWithoutCenterPoint
ISS003	E	   6429	20011005	230301			-30.5	98.5	208	800	ASTRONOMICAL OBJECTS	MOON	0			96	0	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6428	20011005	230253			-30.1	98.1	208	800	ASTRONOMICAL OBJECTS	MOON	0			96	0	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6427	20011005	230247			-29.9	97.8	208	800	ASTRONOMICAL OBJECTS	MOON	0			96	-1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6426	20011005	230236			-29.3	97.3	208	800	ASTRONOMICAL OBJECTS	MOON	0			96	-1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6425	20011005	230144			-26.9	94.8	207	800	ASTRONOMICAL OBJECTS	MOON	0			98	-4	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6424	20011005	230128			-26.2	94.1	207	800	ASTRONOMICAL OBJECTS	MOON	0			98	-5	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6420	20010930	204017			-10.1	-50.8	212	800	SOUTH AMERICA	CLOUDS, SUNGLINT	100			268	9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6419	20010930	203956			-11.2	-51.6	212	800	SOUTH AMERICA	CLOUDS, SUNGLINT	100			269	9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6418	20010930	173714			-5.9	-.9	212	800	ATLANTIC OCEAN	CLOUD FORMATION	50			267	4	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6417	20010930	173704			-6.5	-1.2	212	800	ATLANTIC OCEAN	CLOUD FORMATION	50			267	5	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6416	20010930	173640			-7.7	-2.1	212	800	ATLANTIC OCEAN	CLOUD FORMATION	10			268	6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6406	20011008	223048			37.0	-82.6	206	800		UNFOCUSED EARTHOBS				258	6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6396	20011007	232509			28.2	-101.8	207	800	MEXICO	MOUNTAINS, SMOKE, DARK	10			256	12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6395	20011007	232507			28.2	-101.9	207	800	MEXICO	MOUNTAINS, DARK	10			256	13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6392	20011007	124501			40.9	78.9	205	800		DARK EARTHOBS				268	-6	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6390	20010928							35	CLOUDS	PAN-CLOUDS	100					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6389	20010928							28	CLOUDS	PAN-CLOUDS	100					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6388	20010928							28	CLOUDS	PAN-CLOUDS	100					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6387	20010928							28	CLOUDS	PAN-CLOUDS	100					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6354	20011010	111734			23.6	60.2	208	800	OMAN	MOUNTAINS, WADI	10			246	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6353	20011010	111731			23.4	60.0	208	800	OMAN	MOUNTAINS, WADI	10			246	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6229	20011004	231245			26.3	-82.6	208	180	CLOUDS	CLOUDS, CONTRAILS	100			265	-1	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6228	20011004	231231			25.7	-83.2	208	180	CLOUDS	CLOUDS, CONTRAIL	25			265	0	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6227	20011004	231223			25.3	-83.6	208	180	CLOUDS	CLOUDS, CONTRAIL	25			265	0	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6223	20011004	182633			-2.7	-34.9	211	70	SOUTH AMERICA	DARK, CLOUDS, RIVER	50			266	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6161	20011004	002440			51.8	-25.1	203	50	AURORA	AURORA BOREALIS				339	-41	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6154	20011004	002211			51.1	-40.0	203	50	AURORA	AURORA BOREALIS				319	-36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6153	20011004	002152			50.9	-41.8	203	50	AURORA	AURORA BOREALIS				317	-36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6152	20011004	002132			50.6	-43.7	203	50	AURORA	AURORA BOREALIS				315	-35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		As geomagnetic storms cause beautiful displays of aurora across the United States, astronauts onboard the International Space Station also have the opportunity to take a look. Green colors of the aurora are dominant in this image captured by a digital still camera on October 4, 2001. Auroras are caused when high-energy electrons pour down from the Earth's magnetosphere and collide with atoms. Green aurora occurs from about 100 km to 250 km altitude and is caused by the emission of 5577 Angstrom wavelength light from oxygen atoms. The light is emitted when the atoms return to their original unexcited state.<br><br>At times of peaks in solar activity, there are more geomagnetic storms and this increases the auroral activity viewed on Earth and by astronauts from orbit. By using a digital camera with a long exposure time, astronauts can capture a part of the light from the multicolored displays they observe, and downlink those images to Earth.		CatalogedWithoutCenterPoint
ISS003	E	   6129	20011002	232912			8.3	-91.0	210	35	PACIFIC OCEAN	THUNDERSTORMS, DARK	75			265	5	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6128	20011001	210853			-29.8	-82.8	213	28	PACIFIC OCEAN	PAN-SPIRAL CIRCULATION	100			284	30	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6114	200109__							800	CLOUDS	OCEAN, CLOUDS, CONTRAIL	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6113	200109__							800	CLOUDS	OCEAN, CLOUDS, CONTRAIL	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6110	200109__							800	LAND	SMOKE, BURN SCAR, DARK	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6109	200109__							800	LAND	SMOKE, BURN SCAR, DARK	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6108	200109__							800	LAND	DARK, COAST	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6107	200109__							800	LAND	DARK, COAST	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6045	20010923	161647			-51.4	-13.4	216	40	ATLANTIC OCEAN	PAN-CLOUDS	100			301	23	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6044	20010923	161602			-51.7	-17.9	216	40	ATLANTIC OCEAN	CLOUDS	75			305	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6043	20010923	161539			-51.8	-20.2	216	40	ATLANTIC OCEAN	PAN-CLOUDS	100			307	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6042	20010923	161255			-51.0	-36.4	216	800	ATLANTIC OCEAN	ICE, CLOUDS	50			325	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6041	20010923	161210			-50.3	-40.7	216	800	ATLANTIC OCEAN	ICE, CLOUDS	50			329	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6040	20010923	144205			-51.7	-4.2	216	800	ATLANTIC OCEAN	ICE, CLOUDS	50			315	29	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6039	20010923	144135			-51.5	-7.2	216	800	ATLANTIC OCEAN	ISLAND, CLOUDS	50			318	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6038	20010923	144105			-51.3	-10.1	216	800	ATLANTIC OCEAN	ICE, CLOUDS	50			321	32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6037	20010923	144050			-51.1	-11.6	216	800	ATLANTIC OCEAN	ICE, CLOUDS	50			323	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS003	E	   6815	20010914							35	AURORA	AURORA						Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
ISS003	E	   6814	20010914							35	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB						Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
ISS003	E	   6813	20010914							35	ATMOSPHERIC LIMB	ATMOSPHERIC LIMB						Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
ISS003	E	   6479	20011007	124317	39.0	72.5	36.8	72.4	206	260		UNFOCUSED EARTHOBS		33	N	263	0	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutImage
mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS003	E	   7764	20011105	203056	9.0	-79.5	6.7	-81.9	212	180	PANAMA	PANAMA CANAL, RES., CL.	75	43	NE	245	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7763	20011105	203018	9.5	-84.0	8.6	-83.3	212	180	COSTA RICA	PUERTO QUEPOS, AGR., CL.	50	18	NW	243	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7762	20011105	203015	9.5	-84.5	8.8	-83.4	212	180	COSTA RICA	COAST, GULF DE NICOYA	50	20	NW	243	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7761	20011105	202958	10.0	-83.0	9.7	-84.1	212	180	COSTA RICA	COAST, PUERTO LIMON, CL.	50	18	E	242	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7760	20011105	202841	12.5	-86.5	13.6	-87.0	212	180	NICARAGUA	LAKE MANAGUA,ISLAND, CL.	25	19	S	238	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7759	20011105	202835	11.5	-86.0	13.9	-87.2	212	180	NICARAGUA	L. NICARAGUA, OMETEPE I.	25	37	SE	237	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7758	20011105	202821	16.0	-87.5	14.6	-87.7	212	180	HONDURAS	COAST, RIO ULUA VALLEY	10	22	N	236	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7757	20011105	202812	16.5	-88.0	15.0	-88.1	212	180	BELIZE	BARRIER REEF, SHOALS	10	23	N	236	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7756	20011105	202759	17.0	-88.0	15.7	-88.6	212	180	BELIZE	GLOVER REEF, ISLANDS	10	22	N	235	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7755	20011105	202748	17.5	-88.0	16.2	-89.0	212	180	BELIZE	TURNEFFE ISLAND, REEFS	10	25	NE	234	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7754	20011105	202745	18.0	-88.0	16.4	-89.2	212	180	BELIZE	AMBERGRIS CAY, CHANNEL	10	29	NE	234	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7753	20011105	202210	32.0	-105.0	32.3	-104.2	211	180	USA-TEXAS	SALT PAN, GUADALUPE MTS.	10	14	W	211	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7752	20011105	202052	37.5	-110.5	35.7	-108.4	211	180	USA-UTAH	LAKE POWELL, DESERT	10	38	NW	205	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7751	20011105	202049	37.0	-111.0	35.8	-108.6	211	180	USA-UTAH	LAKE POWELL, DESERT	10	37	NW	204	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7750	20011105	202012	36.0	-115.0	37.3	-110.7	211	180	USA-NEVADA	LAS VEGAS, LAKE MEAD	10	52	W	202	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7749	20011105	201919	38.5	-113.5	39.4	-114.0	210	180	USA-UTAH	DESERT, DRY LAKEBED	10	16	SE	197	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7748	20011105	201917	38.0	-113.5	39.5	-114.1	210	180	USA-UTAH	DESERT, WATERCOURSES	25	25	S	197	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7747	20011105	201900	40.0	-115.5	40.2	-115.2	210	180	USA-NEVADA	DESERT STREAKS, AGR.	10	 6	SW	196	33	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7746	20011105	201816	40.0	-118.0	41.8	-118.1	210	180	USA-NEVADA	SALT FLATS, DESERT	10	27	S	192	32	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7745	20011105	201804	41.5	-122.0	42.2	-118.9	210	180	USA-CALIFORNIA	MT. SHASTA, FORESTS	10	42	W	191	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7744	20011105	201801	42.0	-120.5	42.3	-119.1	210	180	USA-OREGON	GOOSE LAKE, WARNER MTS.	10	22	W	191	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7740	20011105	201938	39.5	-111.0	38.7	-112.8	210	18	USA-UTAH	PAN-WESTERN USA, CLOUDS	50	29	E	199	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7739	20011105	201756	42.0	-112.0	42.5	-119.5	210	18	USA-UTAH	PAN-N. W. USA, CLOUDS	50	HO	E	190	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7738	20011105	201749	42.0	-112.0	42.8	-120.0	210	18	USA-UTAH	PAN-N. W. USA, CLOUDS	50	HO	E	190	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7732	20011105	202942	10.0	-83.0	10.5	-84.7	212	800	COSTA RICA	PUERTO LIMON, COAST	10	27	E	241	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7731	20011105	202915	17.0	-88.5	11.8	-85.7	212	800	BELIZE	COAST, FOREST	10	HO	NW	240	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7730	20011105	202733	17.5	-88.5	17.0	-89.6	212	800	BELIZE	TOWN, COAST, MARSHLAND	10	19	E	233	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7729	20011105	202722	17.5	-88.0	17.5	-90.1	212	800	BELIZE	TURNEFFE REEF, NORTH END	10	31	E	233	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7728	20011105	202717	17.0	-88.0	17.8	-90.3	211	800	BELIZE	TURNEFFE REEF, SOUTH END	10	35	E	232	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7727	20011105	202703	20.0	-90.5	18.4	-90.8	211	800	MEXICO	CAMPECHE, POOR FOCUS	10	25	N	232	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7726	20011105	202657	20.0	-90.5	18.7	-91.1	211	800	MEXICO	CAMPECHE, POOR FOCUS	10	22	N	231	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7725	20011105	202644	19.0	-91.0	19.4	-91.6	211	800	MEXICO	SABANCUY, COASTAL MARSH	10	12	SE	230	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS003	E	   7724	20011105	202638	19.0	-91.5	19.7	-91.9	211	800	MEXICO	LAG. DE TERMINOS, MARSH	10	13	SE	230	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
