mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS007	E	  17777	20031020	131440	45.0	-66.0	44.9	-67.1	199	70	CANADA-NS	SEDIMENT PLUMES, BAY OF FUNDY	50	18	E	132	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17776	20031020	131437	44.5	-67.0	44.8	-67.4	199	70	CANADA-NB	SEDIMENT PLUMES, GRAND MANAN ISLAND	25	 9	SE	132	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17775	20031020	131428	44.5	-67.0	44.5	-68.0	199	52	CANADA-NB	SEDIMENT PLUMES, GRAND MANAN ISLAND	25	17	E	131	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17774	20031020	131425	44.0	-68.0	44.4	-68.3	199	52	USA-MAINE	SEDIMENT PLUMES, MT. DESERT ISLAND	10	 9	SE	131	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17773	20031020	131422	44.0	-67.5	44.3	-68.5	199	52	USA-MAINE	SEDIMENT PLUMES, MT. DESERT ISLAND	10	18	E	130	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17772	20031020	131401	43.5	-70.5	43.6	-70.0	199	800	USA-MAINE	PORTLAND, AIRPORT, HARBOR	10	 9	W	129	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		<b>Fall Colors Portland, Maine</b><br>The ISS-7 crew of the International Space Station enjoyed a bird's-eye view of New England's fall colors on a fine October morning. The fall foliage of Baxter Woods Park in Portland, Maine, shows the reds and browns of a mix of trees, including maple, old-growth white oaks, and hemlock. Nearby Evergreen Cemetery is highlighted by the brilliant red and yellow leaves of maple trees. Surrounded by the cityscape of Portland, the wooded cemetery is known for both historic headstones and wooded trails. In the spring, the woods are a refuge for migrating warblers traveling from South America to New England and Canada. As increasing numbers of wetlands and woods are lost to development, migrating birds are losing their rest stops along their migratory routes. Urban parks and green spaces--including cemeteries--can become important oases for migratory birds.		CatalogedWithCenterPoint
ISS007	E	  17771	20031020	131400	43.5	-70.5	43.6	-70.1	199	800	USA-MAINE	PORTLAND, AIRPORT, HARBOR	10	 7	W	129	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17770	20031020	131352	42.5	-71.0	43.3	-70.7	200	800	USA-MASSACHUSETTS	BOSTON, AIRPORT, HARBOR, BAY	10	14	S	128	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		<b>Boston:</b><br>Were astronauts cheering the Red Sox from the International Space Station? Or enjoying New England's fall colors on a fine fall day in mid October (the red color along the estuary north of Logan airport hints of the fall colors that the region enjoyed)? Or trying to observe Boston's "Big Dig", the local transportation project that is now the largest civil engineering project in U.S. history? Regardless of the reason, this image provides a good bird's-eye view of the center of the city, including famous colonial and independence locations extending from Boston Common to the North End.<br><br>Wispy clouds hover over the south end of Logan Airport. Ship traffic in the Charles and Mystic Rivers is marked by the wakes of the ships. And highly reflective construction locations, including the new I-93 and bridge over the Charles River, and highway exchanges at Logan Airport mark new elements of Boston's Big Dig.		CatalogedWithCenterPoint
ISS007	E	  17769	20031020	131350	42.5	-71.0	43.3	-70.8	200	800	USA-MASSACHUSETTS	BOSTON, AIRPORT, HARBOR, BAY	10	14	S	128	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17768	20031020	131334	42.0	-71.5	42.7	-72.0	200	800	USA-RHODE ISLAND	PROVIDENCE, NARRAGANSETT BAY	10	14	SE	127	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17767	20031020	131333	42.0	-71.5	42.7	-72.0	200	800	USA-RHODE ISLAND	PROVIDENCE, NARRAGANSETT BAY	10	14	SE	127	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17766	20031020	131330	42.0	-71.5	42.6	-72.3	200	800	USA-RHODE ISLAND	PROVIDENCE, NARRAGANSETT BAY	10	17	SE	126	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17765	20031020	131317	41.0	-73.5	42.1	-73.2	200	800	USA-NEW YORK	NORWALK, RIVER, ISLANDS	10	19	S	126	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17755	20031020	072651	23.5	121.0	27.3	125.6	203	62	TAIWAN	SMOG, SUNGLINT, WEST COAST	75	HO	SW	246	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17754	20031020	072645	23.5	121.0	27.6	125.3	203	62	TAIWAN	SMOG, SUNGLINT, WEST COAST	75	HO	SW	246	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17753	20031020	072625	26.5	119.5	28.5	124.4	203	180	CHINA	MIN RIVER ESTUARY, SMOG, SUNGLINT	25	HO	W	245	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17752	20031020	072619	26.0	119.5	28.8	124.1	203	180	CHINA	MIN RIVER ESTUARY, PUTIAN, SUNGLINT	10	HO	SW	245	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17751	20031020	072613	25.0	121.0	29.0	123.8	203	180	TAIWAN	NORTHWEST COAST, SMOG	25	HO	SW	245	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17750	20031020	071651	40.5	79.5	49.3	86.0	200	70	CHINA	PAN-TIEN MOUNTAINS, TAKLIMAKAN	10	HO	SW	201	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17749	20031020	071640	42.5	82.0	49.5	85.0	200	70	CHINA	PAN-TIEN MOUNTAINS, TAKLIMAKAN	10	HO	S	200	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17701	20031019	154355	39.5	-106.5	42.0	-105.6	200	400	USA-COLORADO	VAIL, SKI SLOPES, GORE MOUNTAINS	10	39	S	130	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17700	20031019	154352	39.5	-106.0	41.9	-105.8	200	400	USA-COLORADO	DILLON RESERVOIR, SKI SLOPES, ROADS	10	36	S	129	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17699	20031019	154338	39.5	-106.0	41.4	-106.8	200	400	USA-COLORADO	FORK MTS., DILLON RESERVOIR, ROADS	10	32	S	128	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17698	20031019	154310	39.5	-108.5	40.3	-108.6	200	400	USA-COLORADO	ROAN PLATEAU, COW RIDGE, CREEKS	10	14	S	126	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17697	20031019	154248	40.0	-110.0	39.5	-110.0	200	400	USA-UTAH	GREEN RIVER, NINE MILE CREEK, CANYONS	10	 9	N	125	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17696	20031019	154223	38.0	-111.0	38.5	-111.6	200	400	USA-UTAH	CAPITOL REEF, WATERPOCKET FOLD	10	13	SE	123	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17695	20031019	154220	38.0	-111.0	38.4	-111.8	200	400	USA-UTAH	CAPITOL REEF, SANDY CREEK	10	15	SE	123	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17694	20031019	154156	36.5	-111.5	37.4	-113.2	200	400	USA-ARIZONA	COLORADO RIVER, ECHO CLIFFS	10	30	SE	121	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17693	20031019	154152	37.0	-112.0	37.3	-113.5	200	400	USA-UTAH	PARIA RIVER, CANYONS, FAULT LINES	10	25	E	121	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17692	20031019	154148	37.0	-111.5	37.1	-113.7	200	400	USA-UTAH	COLORADO RIVER, VERMILION CLIFFS	10	34	E	121	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17691	20031019	154146	36.5	-111.5	37.0	-113.8	200	400	USA-ARIZONA	COLORADO RIVER, ECHO CLIFFS	10	35	E	121	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17690	20031019	154130	36.0	-115.0	36.3	-114.8	200	400	USA-NEVADA	LAS VEGAS, AIRPORT, THE STRIP	10	 6	SW	120	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17689	20031019	154115	32.0	-114.5	35.7	-115.6	200	400	MEXICO	STAR DUNES, ALTAR DESERT	10	49	S	119	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17688	20031019	154040	33.5	-118.5	34.2	-117.6	201	400	USA-CALIFORNIA	CATALINA ISLAND, MOUNTAINS, ROADS	50	19	SW	117	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17687	20031019	154023	33.5	-118.5	33.5	-118.5	201	400	USA-CALIFORNIA	CATALINA ISLAND, MOUNTAINS, ROADS	25	 0		116	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17686	20031019	082610	23.5	120.1	25.2	118.8	204	400	TAIWAN	PO-TZU, CORAL REEF	10	32	SE	252	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17685	20031019	082546	25.0	121.3	26.3	117.7	204	400	TAIWAN	TAIPEI	10	48	E	251	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17684	20031019	082541	25.0	121.2	26.6	117.5	203	400	TAIWAN	CHUNG LI, NORTHWESTERN TIAWAN	10	50	E	251	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17683	20031019	082523	24.5	118.1	27.4	116.6	203	400	CHINA	XIAMEN, EASTERN CHINA	10	44	SE	250	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17682	20031019	082304	39.5	100.0	33.7	109.6	202	400	CLOUDS	STRATOCUMULUS, EAST ASIA	100	HO	NW	243	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17681	20031019	082242	39.5	100.0	34.7	108.4	202	400	CLOUDS	STRATOSPHERIC LIGHTNING	100	HO	NW	242	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17680	20031019	081957	39.5	100.0	41.3	98.3	201	35	CHINA	DUST STORM, GOBI DESERT	10	36	SE	232	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17679	20031019	081951	40.0	100.5	41.5	97.9	201	35	CHINA	DUST STORM, GOBI DESERT	10	42	SE	231	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17678	20031019	081913	40.5	99.0	42.9	95.3	201	400	CHINA	SALT PANS, GOBI DESERT	50	53	SE	228	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17677	20031019	081833	38.6	96.4	44.2	92.4	201	400	CHINA	NANSHAN, TERGUN DABA SHAN	10	HO	SE	225	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17676	20031019	081831	38.5	99.6	44.3	92.3	201	400	CHINA	QILIAN SHAN	10	HO	SE	225	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17675	20031018	200214	37.6	-77.5	43.3	-78.4	201	800	USA-VIRGINIA	JAMES RIVER, RICHMOND	10	HO	S	230	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17674	20031018	200213	37.5	-77.4	43.4	-78.5	201	800	USA-VIRGINIA	JAMES RIVER, RICHMOND	10	HO	S	230	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17673	20031018	200212	37.3	-77.3	43.4	-78.5	201	800	USA-VIRGINIA	JAMES RIVER, RICHMOND	10	HO	S	230	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17672	20031018	200211	37.3	-77.3	43.5	-78.6	201	800	USA-VIRGINIA	JAMES RIVER, HOPEWELL	10	HO	S	230	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17671	20031018	200210	37.3	-77.0	43.5	-78.7	201	800	USA-VIRGINIA	JAMES RIVER, CHARLES CITY	10	HO	S	230	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17670	20031018	200209	37.2	-76.8	43.5	-78.7	201	800	USA-VIRGINIA	JAMES RIVER, WILLIAMSBURG	10	HO	S	230	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17669	20031018	200207	37.1	-76.7	43.6	-78.9	201	800	USA-VIRGINIA	JAMES RIVER	10	HO	S	230	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17668	20031018	200206	36.9	-76.5	43.6	-79.0	201	800	USA-VIRGINIA	HAMPTON ROADS, JAMES RIVER	25	HO	S	229	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17664	20031018	153348	19.0	19.5	23.2	18.1	204	180	CHAD	AOROUNGA IMPACT CRATER	10	52	S	255	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17663	20031018	153340	20.0	18.5	23.6	17.7	204	180	CHAD	EMI KOUSSI VOLCANO	10	47	S	255	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17662	20031018	153334	20.0	18.5	23.9	17.5	204	180	CHAD	EMI KOUSSI VOLCANO	10	50	S	255	10	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17661	20031018	133629	39.2	-76.6	37.8	-74.7	200	800	USA-MARYLAND	BALTIMORE, CHESAPEAKE BAY	10	35	NW	127	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17660	20031018	133627	39.3	-76.6	37.7	-74.8	200	800	USA-MARYLAND	BALTIMORE, CHESAPEAKE BAY	10	36	NW	127	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17659	20031018	092549	22.5	113.0	22.1	112.8	204	180	CHINA	TAN JIANG RIVER, TAICHENG	10	 7	NE	257	7	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17658	20031018	092547	22.5	113.0	22.2	112.7	204	180	CHINA	TAICHENG, XINCHENG URBAN AREAS	10	 7	NE	256	8	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17657	20031018	092544	22.0	113.0	22.3	112.5	204	180	CHINA	HEBAO, GAOLAN, SANZAO ISLANDS	10	10	SE	256	8	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17656	20031018	092534	22.0	113.5	22.8	112.1	204	180	MACAU	MACAU AND SANXIANG CHINA	10	25	SE	256	8	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17655	20031018	092532	22.0	113.0	22.9	112.0	204	180	CHINA	HEBAO, GAOLAN, SANZAO ISLANDS	10	22	SE	256	8	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17654	20031018	092157	31.0	103.0	32.9	101.8	203	180	CHINA	QIONG LAI MOUNTAINS, ARRETES	25	34	SE	248	14	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17653	20031018	092135	31.0	101.5	33.9	100.6	203	180	CHINA	DAXUE SHAN, OGIVES	10	42	S	247	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17652	20031018	092106	33.0	101.0	35.1	99.0	202	180	CHINA	ANYEMAQEN SHAN, CENTRAL CHINA	50	41	SE	246	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17651	20031018	091923	37.0	95.5	39.3	92.8	202	180	CHINA	QARHAN, CENTRAL CHINA	10	47	SE	240	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17650	20031018	091858	37.5	93.5	40.3	91.2	202	180	CHINA	XI TAIJNAR LAKE, CENTRAL CHINA	10	47	SE	238	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17649	20031018	091854	38.5	94.0	40.4	91.0	202	180	CHINA	SERTENG SHAN, CENTRAL CHINA	10	47	SE	238	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17648	20031018	091806	40.5	91.0	42.2	87.8	201	180	CHINA	LOP NOR, EASTERN CHINA	10	47	SE	235	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17647	20031018	091758	41.0	88.0	42.5	87.2	201	180	CHINA	SINKIANG, KONQI RIVER	10	27	SE	234	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17646	20031018	091727	42.0	88.0	43.6	85.0	201	180	CHINA	YANQI BASIN, ALLUVIAL FANS	10	45	SE	232	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17645	20031018	091702	42.0	87.5	44.4	83.2	201	180	CHINA	YANQI BASIN, LAKE BOSTAN	10	HO	SE	230	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17644	20031018	091659	42.0	86.5	44.5	82.9	201	180	CHINA	YANQI BASIN, EASTERN CHINA	10	53	SE	230	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17643	20031018	091658	42.5	85.5	44.5	82.9	201	180	CHINA	TIAN SHAN MTS., EASTERN CHINA	10	44	SE	230	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17642	20031018	091643	42.5	84.0	45.0	81.7	201	180	CHINA	TIAN SHAN MTS., EASTERN CHINA	10	45	SE	228	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17641	20031018	090546	49.0	22.0	48.7	20.3	199	180	SLOVAKIA	MICHALOVCE AREA NEAR POLAND	10	28	E	158	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17635	20031017	234914	43.2	140.8	41.6	142.2	200	800	JAPAN	HOKKAIDO, YOICHI AREA	10	33	NW	137	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17634	20031017	234913	43.2	140.8	41.5	142.1	200	800	JAPAN	HOKKAIDO, YOICHI AREA	10	33	NW	137	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17633	20031017	234910	43.1	140.8	41.4	141.9	200	800	JAPAN	HOKKAIDO, CALDERA SW. OF OTARU	10	31	NW	137	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17632	20031017	234806	36.4	139.3	39.0	137.8	200	800	JAPAN	HONSHU, KIRYU AREA	10	42	SE	132	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17631	20031017	234743	35.1	136.0	38.0	136.3	200	800	JAPAN	HONSHU, SE. COAST OF LAKE BIWA	10	41	S	130	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17630	20031017	234741	35.1	135.9	38.0	136.2	200	800	JAPAN	HONSHU, PLUME IN LAKE BIWA	10	41	S	130	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17629	20031017	234734	35.3	136.9	37.7	135.8	200	800	JAPAN	HONSHU, NAGOYA, AIRPORT	50	38	S	130	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17628	20031017	234732	35.3	136.8	37.6	135.7	200	800	JAPAN	GIFU, OKOSHI, NAGARA RIVER	10	37	S	129	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17627	20031017	234727	34.6	135.1	37.4	135.4	200	800	JAPAN	KOBE URBAN AREA	10	40	S	129	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17626	20031017	234726	34.7	135.3	37.4	135.3	200	800	JAPAN	KOBE URBAN AREA	10	39	S	129	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17625	20031017	234725	34.7	135.4	37.3	135.3	200	800	JAPAN	OSAKA-KOBE URBAN AREA	10	38	S	129	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17624	20031017	234724	34.7	135.4	37.3	135.2	200	800	JAPAN	OSAKA URBAN AREA	10	38	S	129	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17623	20031017	234708	35.5	135.5	36.6	134.3	200	26	JAPAN	HONSHU, SHIKOKU	50	26	SE	128	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17622	20031017	234704	35.5	135.5	36.4	134.0	200	26	JAPAN	CENTRAL HONSHU	25	28	SE	127	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17621	20031017	234650	35.5	136.5	35.9	133.2	200	180	JAPAN	HONSHU, OKOSHI, NAGOYA	10	45	E	127	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17620	20031017	234648	35.0	136.0	35.8	133.1	200	180	JAPAN	HONSHU, LAKE BIWA	10	42	E	126	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17619	20031017	234643	34.5	134.0	35.6	132.8	200	180	JAPAN	HONSHU, OKAYAMA	10	26	SE	126	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17618	20031017	234641	35.0	135.0	35.5	132.7	200	180	JAPAN	HONSHU, AKASHI	10	35	E	126	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS007	E	  17617	20031017	234639	34.5	135.0	35.4	132.6	200	180	JAPAN	HONSHU, WAKAYAMA, KISHIWADA	25	38	E	126	27	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
