mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS002	E	   8814	20010713	004800	-15.0	-148.0	-46.6	-41.8	199	35	TUAMOTU ARCHIPELAGO	RANGIROA  ATOLL, CLOUDS	25	HO	W	236	-55	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8813	20010713	004717	-15.0	-148.0	-47.8	-45.4	199	70	TUAMOTU ARCHIPELAGO	RANGIROA, TIKEHAU, ATOLL	10	HO	W	240	-52	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8812	20010712	125620	-4.0	-155.0	21.3	-146.3	204	70	KIRIBATI	MALDEN ISLAND	25	HO	S	49	-28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8811	20010712	093416	30.0	48.5	-32.7	-143.2	200	35	IRAQ	TIGRIS R. MOUTH, KUWAIT	10	HO	E	185	-79	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8810	20010712	030912	28.0	-17.0	-47.5	-135.6	200	800	CANARY ISLANDS	LA GOMERA ISLAND	25	HO	NE	285	-16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8809	20010712	030906	28.0	-17.0	-47.3	-136.1	200	800	CANARY ISLANDS	LA GOMERA ISLAND	25	HO	NE	285	-16	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8808	20010712	012600	32.5	-17.0	-20.1	-151.9	202	800	MADEIRA ISLANDS	SOUTH COAST, MADEIRA I.	10	HO	E	309	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8807	20010712	012605	47.0	32.0	-20.4	-151.7	202	800	UKRAINE	NIKOLAYEV, BUG RIVER	10	HO	E	309	27	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8804	20010711	193159	30.5	-97.5	-50.8	-3.6	200	800	USA-TEXAS	AUSTIN, COLORADO RIVER	10	HO	NW	271	-28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8803	20010711	175500	30.5	-98.0	-43.5	-5.6	200	800	USA-TEXAS	LAKE TRAVIS, COLORADO R.	10	HO	NW	292	-9	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8802	20010711	175554	41.5	-88.0	-45.2	-1.6	200	800	USA-ILLINOIS	HARVEY, FREEWAYS, RIVER	10	HO	NW	289	-13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8801	20010711	175544	41.5	-88.0	-44.9	-2.4	200	800	USA-ILLINOIS	HARVEY, FREEWAYS, RIVER	10	HO	NW	289	-12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8800	20010711	175531	41.5	-87.5	-44.5	-3.3	200	800	USA-INDIANA	SOUTH CHICAGO, SHORELINE	10	HO	NW	290	-11	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8799	20010711	175516	41.5	-87.5	-44.0	-4.5	200	800	USA-INDIANA	EAST CHICAGO HARBOR	10	HO	NW	291	-10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8798	20010711	175508	41.5	-87.5	-43.8	-5.0	200	800	USA-INDIANA	CHICAGO, HARBOR, PARK	10	HO	NW	291	-10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8740	20011129	065922	43.5	34.0	11.1	-23.9	211	35	UKRAINE	PAN-PONTIC MTS,BLACK SEA	75	HO	NE	110	-10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8739	20011129	065915	42.5	41.5	11.5	-24.2	211	35	GEORGIA	PAN-CAUCASUS MTS,BLACK S	50	HO	E	110	-10	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8738	2001____		43.5	44.0				35	RUSSIAN FEDERATION	PAN-CAUCASUS MOUNTAINS	75					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8737	2001____		44.5	42.0				35	RUSSIAN FEDERATION	CAUCASUS MOUNTAINS	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8736	2001____		44.5	41.0				35	RUSSIAN FEDERATION	CAUCASUS MOUNTAINS	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8735	2001____		47.0	40.0				48	RUSSIAN FEDERATION	PAN-DON RIVER VALLEY	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8734	2001____		47.5	40.0				70	RUSSIAN FEDERATION	PAN-DON RIVER VALLEY	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8733	2001____		47.0	38.5				35	RUSSIAN FEDERATION	PAN-TAGANROGSKIY BAY	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8730	20011129	052556	41.5	60.5	14.6	-3.2	211	62	UZBEKISTAN	AMUDAR YA RIVER, AGR.	50	HO	E	109	-13	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8729	2001____		42.0	57.5				62	TURKMENISTAN	SARYKAMYSHSKOYE LAKE	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8728	2001____		42.5	59.0				44	TURKMENISTAN	AMUDAR YA R.,CANALS,AGR.	25					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8727	2001____		42.5	59.0				48	TURKMENISTAN	AMUDAR YA RIVER, AGR.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8726	2001____		42.5	59.0				35	UZBEKISTAN	AMUDAR YA DELTA, AGR.	25					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8725	2001____		41.5	53.0				35	TURKMENISTAN	KARA-BOGAZ-GOL BAY	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8724	2001____		41.5	53.0				105	TURKMENISTAN	STRAIT KARA-BOGAZ-GOL	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8723	20011128	223746	45.0	47.5	6.7	-62.3	207	105	RUSSIAN FEDERATION	VOLGA DELTA, CHANNEL	10	HO	E	249	-12	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8691	20010723	073742	-16.5	46.5	-21.2	48.1	210	40	MADAGASCAR	NW COAST, RIVERS, BAYS	10	55	N	26	45	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8690	20010723	041411	30.5	51.0	34.9	48.6	211	35	IRAN	ZAGROS MTS.,PERSIAN GULF	10	55	SE	84	28	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8689	20010723	041333	31.5	49.5	36.5	46.5	211	35	IRAN	PAN-ZAGROS, PERSIAN GULF	50	HO	SE	83	26	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8688	20010723	041315	38.0	43.5	37.3	45.4	211	35	TURKEY	VAN LAKE, MOUNTAINS	10	30	W	83	25	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8683	2001____		38.0	15.0				70	SICILY	MOUNT ETNA, SMOKE PLUME	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		When this southward-looking photograph was taken by the Expedition 2 crew aboard the International Space Station, the city of Catania (in shadow, ~25 km SSE of the volcano) was covered by a layer of ash and Fontanarossa International Airport was closed. On that day an ash cloud was reported to have reached a maximum height of ~5.2 km. Plumes from two sources are visible here--a dense, darker mass from one of the three summit craters and a lighter, lower one. <br><br>The record of historical volcanism of Mt. Etna is one of the longest in the world, dating back to 1500 BC. Two styles of activity are typical: explosive eruptions, sometimes with minor lava flows, from the summit craters and flank eruptions from fissures. <br>		CatalogedWithCenterPoint
ISS002	E	   8682	2001____		38.0	15.0				58	SICILY	MOUNT ETNA, SMOKE PLUME	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8674	2001____		43.5	41.5				35	RUSSIAN FEDERATION	PAN-CAUCASUS MTS., HAZE	50	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8673	2001____		43.5	41.5				70	RUSSIAN FEDERATION	CAUCASUS MOUNTAINS, HAZE	25					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8672	2001____		43.5	36.5				40	TURKEY	BLACK SEA, SUNGLINT	50					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8671	2001____		45.5	34.0				40	UKRAINE	PAN-CRIMEA PEN.,SUNGLINT	10	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8670	2001____		45.5	34.0				70	UKRAINE	CRIMEA PENINSULA,SNGLNT.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8668	2001____		45.5	53.0				70	KAZAKHSTAN	KOMSOMOLETS B.,KAYDAK L.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8667	2001____		46.5	53.5				70	KAZAKHSTAN	NE. CASPIAN COAST	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8666	2001____		47.0	52.0				70	KAZAKHSTAN	URAL DELTA, CASPIAN SEA	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8665	2001____		46.5	52.0				70	KAZAKHSTAN	URAL DELTA, CASPIAN SEA	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8664	2001____		45.5	51.0				40	KAZAKHSTAN	BUZACHI PEN.,CASPIAN SEA	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8663	2001____		46.0	53.0				35	KAZAKHSTAN	NE CASPIAN SEA,KAYDAK L.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8662	2001____		46.0	53.0				70	KAZAKHSTAN	CASPIAN S.,KOMSOMOLETS B	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8661	2001____		38.0	49.0				35	IRAN	PAN-CASPIAN SEA	50	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8660	2001____		38.0	49.0				35	IRAN	PAN-CASPIAN SEA	50	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8659	2001____		42.5	27.5				35	BULGARIA	BURGASKI BAY, COAST,AGR.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8658	2001____		42.5	27.5				70	BULGARIA	BURGASKI BAY, COAST,AGR.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8657	2001____		45.0	29.0				48	ROMANIA	PAN-DANUBE DELTA,BLACK S	50	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8656	2001____		45.0	29.0				44	ROMANIA	PAN-DANUBE DELTA,BLACK S	50	HO				Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8655	2001____		39.5	54.5				35	TURKMENISTAN	DESERT, CHELEKEN PEN.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8654	2001____		39.5	53.5				70	TURKMENISTAN	CHELEKEN PENINSULA,DUNES	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8653	2001____		40.5	53.0				35	TURKMENISTAN	KRASNOVODSKIY PENINSULA	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8652	2001____		41.0	53.0				35	TURKMENISTAN	KARA-BOGAZ-GOL BAY	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8651	2001____		45.0	51.5				70	KAZAKHSTAN	BUZACHI PEN., SUNGLINT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8650	2001____		45.0	51.0				70	KAZAKHSTAN	BUZACHI PEN., SUNGLINT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8649	2001____		45.5	49.0				35	RUSSIAN FEDERATION	VOLGA DELTA, SUNGLINT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8648	2001____		46.0	48.5				44	RUSSIAN FEDERATION	VOLGA DELTA, SUNGLINT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8647	2001____		46.0	48.5				44	RUSSIAN FEDERATION	VOLGA DELTA, SUNGLINT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8646	2001____		27.0	142.0				70	JAPAN	CHICHISHIMA-RETTO,SNGLNT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8645	2001____		27.0	142.0				70	JAPAN	CHICHISHIMA-RETTO,SNGLNT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8644	2001____		27.0	142.0				48	JAPAN	CHICHISHIMA-RETTO,SNGLNT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8643	2001____		29.0	34.5				35	EGYPT	GULF OF AQABA,SINAI PEN.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8642	2001____		30.5	32.0				35	EGYPT	NILE DELTA, SINAI PEN.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8641	2001____		30.0	31.0				35	EGYPT	NILE DELTA, GULF OF SUEZ	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8640	2001____		43.0	17.0				70	CROATIA	BRAC I., HVAR I., COAST	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8639	2001____		42.5	18.5				70	FEDERAL REPUBLIC OF YUGOSLAVIA	COAST,ISLANDS,L. SCUTARI	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8638	2001____		45.0	12.5				70	ITALY	PO RIVER DELTA	25					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8637	2001____		43.0	41.0				70	GEORGIA	SUKHUMI, BLACK SEA,COAST	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8636	2001____		43.5	40.5				70	GEORGIA	CAPE PITSUNDA, ADLER	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8635	2001____		44.0	39.5				70	RUSSIAN FEDERATION	BLACK SEA, COAST, MTS.	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8634	2001____		44.5	38.0				70	RUSSIAN FEDERATION	COAST, TSEMESSKAYA BAY	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8633	2001____		45.0	36.5				70	UKRAINE	KERCHENSKIY STRAIT	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8632	2001____		45.0	34.5				70	UKRAINE	CRIMEA PENINSULA	10					Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8589	20011129	010522	43.0	50.0	-33.6	106.4	217	35	CASPIAN SEA	PAN-CASPIAN SEA, CLOUDS	75	HO	NW	90	41	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8588	20011129	010515	43.5	43.0	-33.3	106.0	217	35	RUSSIAN FEDERATION	PAN-CAUCASUS MOUNTAINS	50	HO	NW	91	41	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8587	20011129	010508	43.0	43.0	-33.0	105.7	217	35	GEORGIA	PAN-CAUCASUS MOUNTAINS	50	HO	NW	91	40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8586	20011129	010501	44.0	40.5	-32.7	105.3	217	35	RUSSIAN FEDERATION	CAUCASUS MTS., BLACK SEA	50	HO	NW	92	40	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8585	20011129	010450	44.5	40.0	-32.2	104.7	217	35	RUSSIAN FEDERATION	CAUCASUS MTS., BLACK SEA	25	HO	NW	93	39	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8584	20011129	010429	47.5	41.0	-31.2	103.7	216	48	RUSSIAN FEDERATION	DON R., SEA OF AZOV,AGR.	50	HO	NW	94	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8583	20011129	010421	47.0	39.5	-30.9	103.3	216	70	RUSSIAN FEDERATION	TAGANROGSKIY BAY, AGR.	25	HO	NW	94	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8582	20011129	010415	47.5	38.5	-30.6	103.0	216	35	RUSSIAN FEDERATION	PAN-SEA OF AZOV, AGR.	50	HO	NW	95	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8581	20011129	045730	19.0	-10.5	37.2	-127.5	203	800	MAURITANIA	PAN-DESERT, CLOUDS	50	HO	E	275	-44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8580	20011129	045723	23.0	-8.0	36.9	-127.9	203	800	MAURITANIA	ERG CHECH, SAHARA DESERT	10	HO	E	275	-44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8579	20011128	233156	41.5	60.5	-30.5	126.3	216	62	UZBEKISTAN	AMUDAR YA R., LAKES,AGR.	50	HO	NW	95	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8578	20011128	233152	42.0	57.5	-30.3	126.1	216	62	TURKMENISTAN	SARYKAMYSHSKOYE LAKE	10	HO	NW	95	38	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8577	20011128	233136	42.0	59.5	-29.6	125.3	216	44	TURKMENISTAN	AMUDAR YA RIVER, AGR.	10	HO	NW	96	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8576	20011128	233131	42.0	59.0	-29.4	125.0	216	48	TURKMENISTAN	AMUDAR YA RIVER, AGR.	10	HO	NW	96	37	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8575	20011128	233123	43.0	59.0	-29.0	124.7	216	35	UZBEKISTAN	AMUDAR YA RIVER DELTA	10	HO	NW	97	36	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8574	20011128	233107	41.5	53.0	-28.3	123.9	216	35	TURKMENISTAN	KARA-BOGAZ-GOL BAY	10	HO	NW	97	35	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8573	20011128	233046	41.0	53.0	-27.3	122.9	216	105	TURKMENISTAN	STRAIT KARA-BOGAZ-GOL	10	HO	NW	99	34	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8572	20011128	232946	45.5	47.5	-24.4	120.2	216	105	RUSSIAN FEDERATION	VOLGA DELTA, CHANNEL	10	HO	NW	101	31	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8564	20010704	103505	53.0	5.0	41.1	56.7	203	70	NETHERLANDS	FRISIAN I., NORTH SEA	10	HO	W	249	56	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8563	20010704	103602	52.5	5.5	38.9	60.3	203	70	NETHERLANDS	ROTTERDAM, AMSTERDAM	10	HO	W	255	54	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8562	20010704	103538	51.0	4.5	39.8	58.8	203	70	BELGIUM	ANTWERP, BRUSSELS	10	HO	W	253	55	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8561	20010704	103532	51.5	3.0	40.1	58.4	203	40	UK-ENGLAND	BELGIUM, STR. OF DOVER	10	HO	W	252	55	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8560	20010704	103513	51.0	4.5	40.8	57.2	203	70	NETHERLANDS	ANTWERP, BELGIUM	10	HO	W	250	56	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8559	20010704	103455	51.0	1.5	41.4	56.0	204	52	UK-ENGLAND	LONDON, UK, NORMANDY COAST	25	HO	W	247	56	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8558	20010704	103452	51.5	.5	41.6	55.8	204	70	UK-ENGLAND	LONDON, STR. OF DOVER	10	HO	W	247	57	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8557	20010704	090741	52.0	55.0	29.4	95.9	203	70	RUSSIAN FEDERATION	ORENBURG, URAL RIVER	10	HO	NW	275	43	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8556	20010704	090739	52.0	55.0	29.5	95.8	203	70	RUSSIAN FEDERATION	ORENBURG, URAL RIVER	10	HO	NW	275	44	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS002	E	   8555	20010703	160546	48.0	-95.0	49.6	-46.0	204	70	USA-NORTH DAKOTA	UPPER / LOWER RED LAKES	10	HO	W	208	61	Kodak DCS460 Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
