mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS012	E	  15049	20060112	183957	41.4	-82.8	41.7	-81.0	184	400	USA-OHIO	SANDUSKY BAY, BRIDGES, AGR.	10	31	W	197	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15048	20060112	183955	41.5	-82.8	41.6	-81.2	184	400	USA-OHIO	W. SANDUSKY B., PORT CLINTON	10	28	W	197	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15047	20060112	183953	41.5	-82.8	41.6	-81.3	184	400	USA-OHIO	SANDUSKY B., SOUTH PASS., SED.	10	26	W	197	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15046	20060112	183950	41.6	-82.8	41.4	-81.5	184	400	USA-OHIO	SOUTH PASS.,KELLEYS I.,BAY PT.	10	23	W	197	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15045	20060112	183934	40.8	-84.1	40.8	-82.6	185	400	USA-OHIO	LIMA, AGR., ROADS, PONDS	10	26	W	196	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15044	20060112	183906	39.8	-86.2	39.8	-84.4	185	400	USA-INDIANA	INDIANAPOLIS,  AIRPORT, AGR.	10	30	W	194	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15043	20060112	183904	39.7	-86.0	39.7	-84.5	185	400	USA-INDIANA	INDIANAPOLIS,  AIRPORT, AGR.	10	26	W	194	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15042	20060112	183902	39.7	-86.2	39.6	-84.7	185	400	USA-INDIANA	INDIANAPOLIS,  AIRPORT, AGR.	10	26	W	194	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15041	20060112	183859	39.7	-86.2	39.5	-84.9	185	400	USA-INDIANA	INDIANAPOLIS,  AIRPORT, AGR.	10	23	W	193	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15040	20060112	183857	39.7	-86.3	39.4	-85.0	185	400	USA-INDIANA	INDIANAPOLIS,  AIRPORT, AGR.	10	23	W	193	28	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15039	20060112	183841	37.9	-87.9	38.8	-86.0	185	400	USA-INDIANA	OHIO R., MOUNT VERNON, AGR.	10	34	W	192	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15038	20060112	183823	38.2	-88.9	38.1	-87.1	185	400	USA-ILLINOIS	REND L., AGR., MOUNT VERNON	10	30	W	191	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15037	20060112	183819	38.1	-89.0	37.9	-87.4	185	400	USA-ILLINOIS	REND L., AGR., BENTON, ROADS	10	28	W	191	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15036	20060112	183809	36.9	-89.0	37.5	-88.0	185	400	USA-KENTUCKY	MISSISSIPPI R., AGR., ROADS	10	21	SW	190	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15035	20060112	183803	37.0	-89.2	37.2	-88.3	185	400	USA-ILLINOIS	CAIRO, MISSISSIPPI R., OHIO R.	10	17	W	190	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array		<b>Confluence of Ohio and Mississippi Rivers at Cairo, IL</b>  <br><br><p>The Ohio River becomes a tributary of the Mississippi River directly south of Cairo, Illinois, a small city on the spit of land where the rivers converge (at center of this astronaut photograph). Brown, sediment-laden water flowing generally northeast to south from the Ohio River is distinct from the green and relatively sediment-poor water of the Mississippi River (flowing northwest to south). The color of the rivers in this image is reversed from the usual condition of a green Ohio and a brown Mississippi. This suggests that the very high rainfall in December 2005 over the Appalachians and the northeastern United States has led to greater-than-normal amounts of sediment in the rivers and streams of the Ohio River watershed. The distinct boundary between the two river's waters indicates that little to no mixing occurs even 5-6 kilometers (3-4 miles) downstream.<br><br><p>Cairo became a prosperous port following the Civil War due to increased riverboat and railroad commerce. Small features visible in the image on the Ohio are river barges, which indicate the continued importance of Cairo as a transport hub. Flooding of the Ohio and Mississippi Rivers presents a continual danger to the city; this danger is lessened by the Birds Point-New Madrid Floodway that begins directly to the south of the river confluence. During major flood events, the floodway lessens flood stages upstream (such as at Cairo) and adjacent to the floodway. Part of the extensive levee system associated with flood control of the Mississippi River is visible in the image. Barlow Bottoms (image right), located in adjacent Kentucky, is a wetland bird-watching location that is replenished by periodic floods and releases of Ohio River water.		CatalogedWithCenterPoint
ISS012	E	  15034	20060112	183448	25.5	-100.0	28.6	-98.8	187	180	MEXICO	MONTERREY, MTS, AGR.	10	47	S	177	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15033	20060112	183446	25.5	-100.5	28.5	-98.9	187	180	MEXICO	MONTERREY, MTS, AGR.	10	47	SW	177	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15032	20060112	183443	25.5	-101.0	28.4	-99.1	187	180	MEXICO	SALTILLO,SIERRA MADRE ORIENTAL	10	48	SW	177	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  15605	20060121	095544			46.4	8.5	185	180	CLOUDS	ROLL CLOUDS,NIMBUS	100			155	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15549	20060122	132859			51.2	-5.5	183	400	ATLANTIC OCEAN	LOW CLOUDS, CONTRAIL	75	LO		194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15548	20060122	132754			51.7	-12.0	184	50	UK-ENGLAND	MULTIPLE CONTRAILS	100	LO		187	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15547	20060122	132750			51.7	-12.4	184	50	UK-ENGLAND	MULTIPLE CONTRAILS	100	LO		187	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15491	20060108	120244			-45.8	-54.2	194	800	ATLANTIC OCEAN	ISOLATED S. ATLANTIC ICEBERG	10	HO		81	40	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15490	20060108	120157			-47.2	-58.0	194	400	ATLANTIC OCEAN	ISOLATED S. ATLANTIC ICEBERG	0	HO		84	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15413	20060106	205331			33.5	-91.4	185	400	USA	SMOKE PLUMES, FOREST, ROAD	10	LO		220	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15412	20060106	205327			33.4	-91.6	185	400	USA	SMOKE PLUMES, FOREST, ROAD	10	LO		220	22	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15361	20060122	132853			51.2	-6.1	183	400	ATLANTIC OCEAN	CONTRAILS, LOW CLOUDS, SMOKE	50	LO		193	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15360	20060122	132825			51.5	-8.9	183	180	ATLANTIC OCEAN	CONTRAILS, LOW CLOUDS, SMOKE	50	LO		190	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15359	20060122	132817			51.5	-9.7	183	180	ATLANTIC OCEAN	CONTRAILS, LOW CLOUDS, SMOKE	50	LO		189	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15259	20060114	145531			49.2	-14.9	183	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	75	LO		206	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15258	20060114	145526			49.1	-15.4	183	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	75	LO		205	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15257	20060114	145520			49.0	-15.9	183	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	75	LO		205	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15256	20060114	145516			48.9	-16.3	183	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	75	LO		204	16	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15255	20060114	145509			48.7	-16.9	183	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	50	LO		204	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15254	20060114	145502			48.6	-17.5	183	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	50	LO		203	17	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15253	20060114	145405			47.1	-22.4	184	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	50	LO		199	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15252	20060114	145242			44.6	-29.0	184	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	75	LO		192	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15251	20060114	145241			44.6	-29.1	184	180	ATLANTIC OCEAN	GLINT, WAVES, LOW CLOUDS	75	LO		192	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithoutCenterPoint
ISS012	E	  15758	20060124	142317			35.0	12.8	183	800						226	21			K760C-05231			NotCataloged
ISS012	E	  15757	20060124	142310			35.3	12.4	183	800						226	21			K760C-05231			NotCataloged
ISS012	E	  15756	20060124	142259			35.8	11.8	183	800						225	21			K760C-05231			NotCataloged
ISS012	E	  15755	20060124	142239			36.6	10.7	183	800						224	21			K760C-05231			NotCataloged
ISS012	E	  15754	20060124	142225			37.2	9.8	183	800						223	21			K760C-05231			CatalogedByMachineLearning
ISS012	E	  15753	20060124	142157			38.3	8.1	183	800						221	21			K760C-05231			NotCataloged
ISS012	E	  15752	20060124	142154			38.5	7.9	183	800						221	21			K760C-05231			NotCataloged
ISS012	E	  15751	20060124	142150			38.6	7.7	183	800						221	21			K760C-05231			NotCataloged
ISS012	E	  15750	20060124	142147			38.7	7.5	183	800						221	21			K760C-05231			NotCataloged
ISS012	E	  15749	20060124	142141			39.0	7.1	183	800						220	21			K760C-05231			NotCataloged
ISS012	E	  15748	20060124	142135			39.2	6.7	183	800						220	21			K760C-05231			NotCataloged
ISS012	E	  15747	20060124	142132			39.3	6.6	183	800						220	21			K760C-05231			NotCataloged
mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS012	E	  16879	20060127	183253	35.3	-77.2	37.4	-72.5	184	400	USA-NORTH CAROLINA	NEUSE R., PAMLICO R., NEW BERN	10	HO	W	205	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16878	20060127	183251	35.2	-77.0	37.5	-72.7	184	400	USA-NORTH CAROLINA	NEUSE R., PAMLICO R., NEW BERN	10	HO	SW	205	31	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16877	20060127	183249	35.2	-76.8	37.6	-72.8	184	400	USA-NORTH CAROLINA	NEUSE R., PAMLICO R., WETLANDS	10	HO	SW	205	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16876	20060127	183246	34.9	-76.9	37.7	-73.0	184	400	USA-NORTH CAROLINA	CHERRY POINT MCAS, NEUSE R.	10	HO	SW	204	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16875	20060127	183242	34.8	-76.5	37.8	-73.2	184	400	USA-NORTH CAROLINA	CAPE LOOKOUT, BEACHES,WETLANDS	10	HO	SW	204	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16874	20060127	183239	35.2	-75.8	38.0	-73.4	184	400	USA-NORTH CAROLINA	HATTERAS INLET, OCRACOKE I.	10	50	SW	204	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16873	20060127	183235	35.2	-75.6	38.1	-73.6	184	400	USA-NORTH CAROLINA	CAPE HATTERAS, SHOALS, BEACHES	10	49	SW	204	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16872	20060127	183212	38.2	-76.6	39.1	-75.1	184	400	USA-VIRGINIA	POTOMAC R., SED., NAS, ROADS	10	30	SW	202	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16871	20060127	183208	38.1	-76.4	39.2	-75.3	184	400	USA-MARYLAND	CHESAPEAKE B., POTOMAC R.,SED.	10	27	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16870	20060127	183207	38.2	-76.4	39.3	-75.4	184	400	USA-MARYLAND	CHESAPEAKE B., POTOMAC R.,SED.	10	26	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16869	20060127	183205	38.3	-76.4	39.3	-75.5	184	400	USA-MARYLAND	CHESAPEAKE B., PATUXENT NAS	10	24	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16868	20060127	183202	38.4	-76.4	39.4	-75.7	184	400	USA-MARYLAND	CHESAPEAKE B., PATUXENT NAS	10	22	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16867	20060127	183201	38.4	-76.5	39.5	-75.8	184	400	USA-MARYLAND	CHESAPEAKE B.,FOR.,PATUXENT R.	10	23	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16866	20060127	183159	38.5	-76.6	39.6	-75.9	184	400	USA-MARYLAND	CHESAPEAKE B.,FOR.,PATUXENT R.	10	23	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16865	20060127	183158	38.6	-76.6	39.6	-76.0	184	400	USA-MARYLAND	CHESAPEAKE B.,SED.,PATUXENT R.	10	21	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16864	20060127	183157	38.7	-76.6	39.6	-76.0	184	400	USA-MARYLAND	CHESAPEAKE B.,SED.,PATUXENT R.	10	19	SW	201	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16863	20060127	183155	38.8	-76.6	39.7	-76.1	184	400	USA-MARYLAND	CHESAPEAKE B., SED.,HERRING B.	10	19	SW	200	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16862	20060127	183154	38.8	-76.5	39.8	-76.2	184	400	USA-MARYLAND	CHESAPEAKE B., SED., WEST R.	10	19	S	200	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16861	20060127	183153	38.9	-76.5	39.8	-76.3	184	400	USA-MARYLAND	ANNAPOLIS, CHESAPEAKE B., SED.	10	17	S	200	30	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16860	20060127	183145	39.0	-76.4	40.1	-76.8	184	400	USA-MARYLAND	KENT I., BROAD NECK, BRIDGE,B.	10	21	S	200	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16859	20060127	183142	38.9	-76.2	40.2	-77.0	184	400	USA-MARYLAND	CHESTER R., KENT I.,EASTERN B.	10	26	SE	199	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16858	20060127	183139	39.0	-76.1	40.3	-77.2	184	400	USA-MARYLAND	DELMARVA PEN.,CENTERVILLE,AGR.	10	29	SE	199	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16857	20060127	183137	39.0	-76.2	40.4	-77.3	184	400	USA-MARYLAND	CHESAPEAKE B., SED., AGR.	10	30	SE	199	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16856	20060127	183135	39.2	-76.2	40.5	-77.4	184	400	USA-MARYLAND	CHESAPEAKE BAY, ROCK HALL,AGR.	10	30	SE	199	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16855	20060127	183133	39.3	-76.2	40.6	-77.6	184	400	USA-MARYLAND	CHESAPEAKE BAY, SED., AGR.	10	32	SE	199	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16854	20060127	183132	39.4	-76.1	40.6	-77.6	184	400	USA-MARYLAND	CHESAPEAKE BAY, SED., AGR.	10	32	SE	199	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16853	20060127	183129	39.4	-76.3	40.7	-77.8	184	400	USA-MARYLAND	EDGEWOOD, GUNPOWDER R., SED.	10	33	SE	198	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16852	20060127	183127	39.4	-76.2	40.8	-78.0	184	400	USA-MARYLAND	ABERDEEN PROVING GROUNDS, BAY	10	37	SE	198	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16851	20060127	183125	39.5	-76.1	40.9	-78.1	184	400	USA-PENNSYLVANIA	HAVRE DE GRACE, DELAWARE R.	10	39	SE	198	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16850	20060127	183123	39.5	-76.3	41.0	-78.2	184	400	USA-MARYLAND	BUSH R., EDGEWOOD, ABERDEEN	10	38	SE	198	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16849	20060127	183120	39.3	-76.4	41.1	-78.4	184	400	USA-MARYLAND	E. BALTIMORE, CHESAPEAKE B.	10	41	SE	198	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16848	20060127	183115	39.5	-76.4	41.3	-78.8	184	400	USA-MARYLAND	NE. BALTIMORE, RIVERS, AGR.	10	44	SE	197	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16847	20060127	183114	39.5	-76.6	41.3	-78.9	184	400	USA-MARYLAND	N. BALTIMORE, LOCH RAVEN RES.	10	44	SE	197	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16846	20060127	183112	39.3	-76.6	41.4	-79.0	184	400	USA-MARYLAND	BALTIMORE, HARBOR, RIVERS,FOR.	10	46	SE	197	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16845	20060127	183109	39.2	-76.8	41.5	-79.2	184	400	USA-MARYLAND	W. BALTIMORE, PATAPSCO R.,FOR.	10	47	SE	197	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16844	20060127	183107	39.2	-76.7	41.5	-79.3	184	400	USA-MARYLAND	BALTIMORE, AIRPORT, FOR.,ROADS	10	49	SE	197	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16843	20060127	183105	39.2	-76.6	41.6	-79.5	184	400	USA-MARYLAND	BALTIMORE, AIRPORT, HARBOR	10	51	SE	196	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16842	20060127	183103	39.1	-76.5	41.7	-79.6	184	400	USA-MARYLAND	BALTIMORE, CHESAPEAKE B., SED.	10	53	SE	196	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16841	20060127	183101	39.0	-76.5	41.8	-79.7	184	400	USA-MARYLAND	ANNAPOLIS, CHESAPEAKE B., SED.	10	54	SE	196	29	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16840	20060127	182927	44.6	-87.9	45.0	-86.6	184	400	USA-WISCONSIN	GREEN BAY, ICE, FOX R., AGR.	25	24	W	188	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16839	20060127	182925	44.7	-87.7	45.1	-86.7	184	400	USA-WISCONSIN	GREEN BAY, ICE, DOOR PEN.,AGR.	25	19	W	188	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16838	20060127	182923	44.9	-87.5	45.1	-86.9	184	400	USA-WISCONSIN	GREEN BAY, ICE, STURGEON BAY	25	12	W	188	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16837	20060127	182922	45.0	-87.7	45.2	-87.0	184	400	USA-WISCONSIN	GREEN BAY, ICE, AGR.,MARINETTE	25	13	W	188	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16836	20060127	182920	44.8	-87.9	45.2	-87.1	184	400	USA-WISCONSIN	GREEN BAY, ICE, AGR., OCONTO	25	16		187	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16835	20060127	182919	44.7	-88.0	45.2	-87.2	184	400	USA-WISCONSIN	GREEN BAY, ICE, AGR.	25	17	SW	187	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16834	20060127	182917	44.6	-87.9	45.3	-87.3	184	400	USA-WISCONSIN	GREEN BAY, FOX R., ICE,AIRPORT	10	17	SW	187	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16833	20060127	182905	43.9	-88.6	45.7	-88.3	184	400	USA-WISCONSIN	L. WINNEBAGO, ICE, S. OSHKOSH	10	31	S	186	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16832	20060127	182903	43.9	-88.5	45.7	-88.4	184	400	USA-WISCONSIN	L. WINNEBAGO, ICE, FOND DU LAC	10	30	S	186	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16831	20060127	182901	43.8	-88.5	45.8	-88.6	184	400	USA-WISCONSIN	L. WINNEBAGO, ICE, FOND DU LAC	10	33	S	186	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16830	20060127	182857	44.0	-88.3	45.9	-88.9	184	400	USA-WISCONSIN	L. WINNEBAGO, ICE, E. SHORE	10	33	S	185	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS012	E	  16829	20060127	182855	44.1	-88.3	46.0	-89.1	184	400	USA-WISCONSIN	L. WINNEBAGO, ICE, NE. SHORE	10	34	S	185	26	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
