mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS014	E	  11856	20070110	214507	29.5	-91.0	31.7	-88.7	177	180	USA-LOUISIANA	POINT AU FER I., HOUMA, GLINT	10	47	SW	232	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11855	20070110	214506	29.5	-90.5	31.7	-88.8	177	180	USA-LOUISIANA	TERREBONNE B., HOUMA, MARSH	10	43	SW	232	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11854	20070110	214505	29.5	-90.5	31.7	-88.8	177	180	USA-LOUISIANA	BAYOU LAFOUCHE, TERREBONNE BAY	25	43	SW	232	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11853	20070110	214503	29.5	-90.0	31.8	-88.9	177	180	USA-LOUISIANA	L. SALVADOR, MISSISSIPPI R.	10	41	S	232	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11852	20070110	214501	30.0	-90.0	31.9	-89.0	177	180	USA-LOUISIANA	NEW ORLEANS, MISSISSIPPI R.	10	36	SW	232	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11851	20070110	214411	35.0	-90.0	34.2	-91.7	176	180	USA-MISSISSIPPI	MEMPHIS, MISSISSIPPI R., AGR.	25	33	E	230	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11850	20070110	214401	35.0	-90.0	34.6	-92.3	176	180	USA-MISSISSIPPI	MISSISSIPPI R., ARKABUTLA L.	10	39	E	229	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11849	20070110	214359	35.0	-90.0	34.7	-92.4	176	180	USA-MISSISSIPPI	MISSISSIPPI R., SW. MEMPHIS	25	40	E	229	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11848	20070110	214358	35.0	-90.0	34.7	-92.4	176	180	USA-MISSISSIPPI	MISSISSIPPI R., SW. MEMPHIS	25	40	E	229	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11847	20070110	214356	35.0	-90.0	34.8	-92.6	176	180	USA-MISSISSIPPI	MISSISSIPPI R., MEMPHIS, AGR.	25	42	E	229	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11846	20070110	214355	35.0	-90.0	34.9	-92.6	176	180	USA-MISSISSIPPI	MISSISSIPPI R., MEMPHIS, AGR.	10	42	E	229	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11845	20070110	214353	35.5	-90.0	34.9	-92.7	176	180	USA-TENNESSEE	MISSISSIPPI R., N. OF MEMPHIS	10	43	E	229	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11844	20070110	214347	35.0	-90.0	35.2	-93.1	176	180	USA-MISSISSIPPI	MEMPHIS, MISSISSIPPI R., AGR.	25	47	E	228	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11843	20070113	133956	24.4	24.4	25.6	23.1	177	800	LIBYA	OASIS IMPACT CRATER,POOR FOCUS	10	31	SE	228	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11842	20070113	133929	24.4	24.4	26.9	21.8	177	400	LIBYA	OASIS IMPACT CRATER	0	51	SE	226	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11841	20070113	133926	24.4	24.4	27.1	21.7	177	400	LIBYA	OASIS IMPACT CRATER	10	52	SE	226	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11840	20070113	133924	24.6	24.6	27.2	21.6	177	400	LIBYA	OASIS IMPACT CRATER	10	53	SE	226	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11839	20070113	133733	30.4	19.6	32.3	16.0	175	400	LIBYA	MARSA AL BURAYQAH, LAB., PORT	10	54	SE	219	25	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11838	20070113	133543	35.6	11.0	37.1	9.8	174	400	TUNISIA	TABULBAH, MOKNINE, LAKE	10	34	SE	212	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11837	20070113	133540	35.8	10.8	37.2	9.6	174	400	TUNISIA	MONASTIR, HARBOR, PONDS	10	32	SE	212	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11836	20070113	133518	36.9	10.3	38.1	8.3	174	400	TUNISIA	TUNIS, AIRPORT, LAKE	25	39	SE	211	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11835	20070113	133507	37.2	9.8	38.6	7.6	174	400	TUNISIA	BANZART, LAKE, AIRPORT	25	42	SE	210	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11834	20070113	133505	37.2	9.8	38.6	7.5	174	400	TUNISIA	BANZART, LAKE, AIRPORT	10	43	SE	210	24	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11833	20070112	211146	-22.9	-42.1	-21.9	-45.0	189	400	BRAZIL	C. FRIO, CITY, LAGOON, BEACH	25	44	E	250	7	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11832	20070112	211138	-23.0	-42.1	-21.5	-45.4	189	400	BRAZIL	C. FRIO, ISLANDS, BEACH, CITY	25	49	E	250	7	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11831	20070112	101836	20.3	86.7	22.1	83.9	179	400	INDIA	MAHANADI RIVER,PARADWHIP	10	48	SE	235	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11830	20070112	101714	25.2	82.9	26.1	80.3	178	400	INDIA	KAKAMATHA,GANGES RIVER,HAZE	10	43	E	232	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11829	20070112	101655	25.3	82.3	27.0	79.4	177	400	INDIA	GOPIGANJ,GANGES RIVER,HAZE	10	49	SE	231	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11828	20070112	101653	25.4	82.2	27.1	79.3	177	400	INDIA	SAIDABAD,HANDIA,GANGES RIVER	10	49	SE	231	20	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11827	20070112	101557	27.9	78.1	29.7	76.5	177	400	INDIA	ALIGARH METRO AREA, HAZE	10	39	SE	228	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11826	20070112	101541	28.9	77.2	30.5	75.7	176	400	INDIA	BAGHPAT,YAMUNA RIVER,KHEKRA	10	37	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11825	20070112	101539	29.0	77.1	30.6	75.6	176	400	INDIA	SONIPAT,YAMUNA RIVER	10	37	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11824	20070112	101537	29.1	76.9	30.7	75.5	176	400	INDIA	PURKHAS,MOHANA,PINANA	10	36	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11823	20070112	101534	29.1	77.0	30.8	75.4	176	400	INDIA	TIBRI,YAMUNA R.,KUTANA	10	39	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11822	20070112	101532	29.2	77.1	30.9	75.3	176	400	INDIA	SAMALKHA,YAMUNA R.,TANDA	10	40	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11821	20070112	101531	29.4	77.2	30.9	75.2	176	400	INDIA	KAIRANA,YAMUNA R.,BAPAULI	10	40	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11820	20070112	101530	29.5	77.1	31.0	75.2	176	400	INDIA	FANIDPUR,YAMUNA R.,JHINIHANA	10	40	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11819	20070112	101528	29.5	77.0	31.1	75.1	176	400	INDIA	KAIMRI,YAMUNA RIVER	10	40	SE	227	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11818	20070112	101527	29.5	76.9	31.1	75.0	176	400	INDIA	PANIPAT,REFINERY	10	40	SE	226	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11817	20070112	101525	29.4	77.0	31.2	74.9	176	400	INDIA	PANIPAT,REFINERY	10	43	SE	226	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11816	20070112	101516	29.9	76.1	31.6	74.5	176	400	INDIA	NIAL,SHATRANA,DOGAL	10	39	SE	226	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11815	20070112	101511	30.2	76.0	31.8	74.2	176	400	INDIA	SANGUR,BHAWANIGARH	10	39	SE	226	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11814	20070112	101509	30.2	75.9	31.9	74.1	176	400	INDIA	SANGUR,AGRICULTURE	10	40	SE	226	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11813	20070112	101507	30.2	75.7	32.0	74.0	176	400	INDIA	LAUNGOWAL,BADBAR,DNANAULA	10	40	SE	225	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11812	20070112	101501	30.3	75.4	32.3	73.7	176	400	INDIA	HADIAYA,AGRICULTURE, HAZE	10	42	SE	225	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11811	20070112	101459	30.3	75.5	32.4	73.6	176	400	INDIA	BAMALA,HADIAYA,DNANAULA	10	44	SE	225	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11810	20070112	101455	30.4	75.5	32.6	73.4	176	400	INDIA	BAMALA,AGRICULTURE	10	46	SE	225	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11809	20070112	101452	30.4	75.6	32.7	73.2	176	400	INDIA	BAMALA,AGRICULTURE	10	49	SE	225	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11808	20070112	101420	32.6	72.9	34.1	71.5	175	400	PAKISTAN	JHELUM RIVER,GOLPUR,ACHRA	10	35	SE	223	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11807	20070112	101418	32.5	73.0	34.2	71.3	175	400	PAKISTAN	CHAURAN,JHELUM RIVER,BHARTH	10	40	SE	223	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11806	20070112	101416	32.6	73.0	34.3	71.2	175	400	PAKISTAN	CHY,JHELUM RIVER,DAFFAR	10	40	SE	222	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11805	20070112	101345	33.3	70.1	35.6	69.5	175	400	AFGHANISTAN	LAKAN,TOBA AND KAKAR RANGES	10	39	S	221	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11804	20070112	101338	33.3	70.0	35.9	69.1	175	400	AFGHANISTAN	KHOWST,LAKAN,KOWTKAY	10	43	S	220	21	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11773	20070112	082346	43.0	.5	41.8	-3.4	172	45	FRANCE	PYRENEES, MEGAFANS, CONTRAILS	25	55	E	126	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11772	20070112	082330	43.5	-3.5	41.2	-4.5	172	45	SPAIN	COASTAL MTS., SNOW	50	41	N	125	6	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11771	20070112	082302	43.5	-3.5	40.1	-6.4	173	42	SPAIN	COASTAL MTS., SNOW, DARK	50	HO	NE	124	5	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11770	20070112	082241	43.5	-3.0	39.3	-7.8	173	42	SPAIN	COASTAL MTS., SNOW, DARK	50	HO	NE	123	5	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11769	20070112	082225	40.5	-6.0	38.7	-8.8	173	70	SPAIN	DE GREDOS MTS.	10	49	NE	122	4	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11768	20070112	082221	40.5	-6.0	38.5	-9.0	173	28	SPAIN	DE GREDOS MTS.	10	51	NE	122	4	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11677	20070111	215825	46.8	-121.8	47.1	-127.1	172	400	USA-WASHINGTON	MT. RAINIER, CALDERA, SNOW, V.	10	HO	E	200	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11676	20070111	215823	46.9	-121.7	47.2	-127.3	172	400	USA-WASHINGTON	MT. RAINIER, CALDERA, SNOW, V.	10	HO	E	200	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11675	20070111	215800	46.9	-121.7	47.8	-129.2	172	400	USA-WASHINGTON	MT. RAINIER, CALDERA, SNOW, V.	10	HO	E	198	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11674	20070111	215759	47.2	-122.8	47.8	-129.3	172	400	USA-WASHINGTON	CASE INLET, ISLANDS, FOR.,SNOW	10	HO	E	198	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11673	20070111	215757	47.1	-122.8	47.9	-129.5	172	400	USA-WASHINGTON	CASE INLET, OLYMPIA, ISLANDS	10	HO	E	198	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11672	20070111	215738	47.2	-122.2	48.3	-131.2	172	400	USA-WASHINGTON	AUBURN, KENT, E. TACOMA, SNOW	10	HO	E	196	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11671	20070111	215737	47.3	-122.2	48.3	-131.2	172	400	USA-WASHINGTON	RENTON, KENT, AUBURN, SNOW	10	HO	E	196	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11670	20070111	215735	47.4	-122.2	48.4	-131.4	172	400	USA-WASHINGTON	S. SEATTLE, RENTON, KENT, SNOW	10	HO	E	196	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11669	20070111	215733	47.4	-122.2	48.4	-131.6	172	400	USA-WASHINGTON	S. SEATTLE, RENTON, KENT, SNOW	25	HO	E	195	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11668	20070111	215732	47.5	-122.1	48.5	-131.7	172	400	USA-WASHINGTON	S. SEATTLE, BELLEVUE, RENTON	25	HO	E	195	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11667	20070111	215730	47.6	-122.1	48.5	-131.9	172	400	USA-WASHINGTON	SEATTLE, BELLEVUE, SNOW	50	HO	E	195	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11666	20070111	215729	47.7	-122.2	48.5	-132.0	172	400	USA-WASHINGTON	SEATTLE, BELLEVUE, SNOW	50	HO	E	195	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11665	20070111	215727	47.8	-122.1	48.6	-132.1	172	400	USA-WASHINGTON	NORTH SEATTLE, SNOW	50	HO	E	195	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11664	20070111	215726	47.8	-122.0	48.6	-132.2	172	400	USA-WASHINGTON	N. SEATTLE, EVERETT, SNOW	50	HO	E	195	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11663	20070111	215724	47.9	-122.4	48.7	-132.4	172	400	USA-WASHINGTON	PUGET SND., NW. SEATTLE, I.	10	HO	E	195	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11662	20070111	215722	47.9	-122.2	48.7	-132.6	172	400	USA-WASHINGTON	EVERETT, PUGET SND.,N. SEATTLE	50	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11661	20070111	215721	48.1	-122.2	48.7	-132.7	172	400	USA-WASHINGTON	BOULDER R., EVERETT, BAYS	50	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11660	20070111	215720	48.0	-122.2	48.7	-132.8	172	400	USA-WASHINGTON	BOULDER R., EVERETT, BAYS	50	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11659	20070111	215719	48.2	-122.2	48.8	-132.8	172	400	USA-WASHINGTON	BOULDER R., MARYSVILLE, I., B.	25	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11658	20070111	215717	48.1	-122.2	48.8	-133.0	172	400	USA-WASHINGTON	BOULDER R., CAMANO I., BAYS	25	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11657	20070111	215716	48.3	-122.2	48.8	-133.1	172	400	USA-WASHINGTON	SKAGIT R., MT. VERNON, MTS.	10	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11656	20070111	215714	48.4	-122.2	48.9	-133.3	172	400	USA-WASHINGTON	SKAGIT R., V., MT. VERNON,MTS.	10	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11655	20070111	215713	48.5	-122.2	48.9	-133.4	172	400	USA-WASHINGTON	SKAGIT R., V., MT. VERNON,MTS.	10	HO	E	194	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11654	20070111	215711	48.6	-122.3	49.0	-133.6	172	400	USA-WASHINGTON	BELLINGHAM, SKAGIT R., V.,MTS.	10	HO	E	193	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11653	20070111	215710	48.7	-122.3	49.0	-133.7	172	400	USA-WASHINGTON	BELLINGHAM, MTS., SNOW, FOR.	10	HO	E	193	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11652	20070111	215709	48.9	-122.5	49.0	-133.7	172	400	USA-WASHINGTON	BELLINGHAM, WHITE ROCK, MTS.	10	HO	E	193	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11651	20070111	215707	49.1	-122.8	49.0	-133.9	172	400	CANADA-BC	FRASER R., MTS., SE. VANCOUVER	10	HO	E	193	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11650	20070111	215706	49.1	-122.7	49.1	-134.0	172	400	CANADA-BC	FRASER R., MTS., E. VANCOUVER	10	HO	E	193	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11649	20070111	215704	49.1	-122.2	49.1	-134.2	172	400	CANADA-BC	FRASER R. V., MTS., FOR., AGR.	10	HO	E	193	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11648	20070111	215644	50.5	-126.3	49.5	-136.0	172	400	CANADA-BC	JOHNSTONE STR., MTS., FOREST	10	HO	E	191	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11647	20070111	215642	50.5	-126.5	49.6	-136.2	172	400	CANADA-BC	JOHNSTONE STR., MTS., FOREST	10	HO	E	191	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11646	20070111	215639	50.6	-126.7	49.6	-136.5	172	400	CANADA-BC	JOHNSTONE STR., MTS., FOREST	10	HO	E	190	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11645	20070111	215637	50.6	-126.9	49.7	-136.7	172	400	CANADA-BC	Q. CHARLOTTE STR., MALCOLM I.	10	HO	E	190	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11644	20070111	215633	50.7	-127.3	49.7	-137.1	172	400	CANADA-BC	Q. CHARLOTTE STR., MALCOLM I.	10	HO	E	190	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11643	20070111	215632	50.8	-127.4	49.8	-137.2	171	400	CANADA-BC	Q. CHARLOTTE STR.,VANCOUVER I.	10	HO	E	190	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11642	20070111	215630	50.8	-127.5	49.8	-137.3	171	400	CANADA-BC	QUEEN CHARLOTTE STR., NIGEL I.	10	HO	E	190	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11641	20070111	215628	51.0	-127.8	49.8	-137.5	171	400	CANADA-BC	QUEEN CHARLOTTE STR., NIGEL I.	10	HO	E	189	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11640	20070111	215624	50.8	-127.0	49.9	-137.9	171	400	CANADA-BC	Q. CHARLOTTE STR.,  MALCOLM I.	10	HO	E	189	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11639	20070111	215623	51.0	-127.1	49.9	-138.0	171	400	CANADA-BC	QUEEN CHARLOTTE STR., MTS.	10	HO	E	189	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11638	20070111	215621	51.1	-127.4	50.0	-138.2	171	400	CANADA-BC	QUEEN CHARLOTTE STR., MTS.	10	HO	E	189	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS014	E	  11637	20070111	215619	51.1	-127.4	50.0	-138.4	171	400	CANADA-BC	QUEEN CHARLOTTE STR., NIGEL I.	10	HO	E	189	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
