mission	roll	frame	Photo Date	Photo Time GMT	Center Point Lat	Center Point Lon	Nadir Lat	Nadir Lon	Spacecraft Altitude (nautical miles)	Lens mm	geon	feat	Clouds Percentage	Look Angle	Look Direction	Sun Azimuth	Sun Elevation Angle	camera	film	Camera (uncataloged)	caption	Features from Image Detectives (not NASA)	RecordType
ISS011	E	   8386	20050609	180810	31.9	-81.1	32.7	-81.6	188	800	USA-GEORGIA	SOUTH OF SAVANNAH,SUNGLINT	10	17	SE	227	77	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8385	20050609	180521	39.5	-91.7	39.8	-91.4	187	800	USA-MISSOURI	MARK TWAIN LAKE, SUNGLINT	10	 8	SW	180	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8384	20050609	180519	39.5	-91.7	39.8	-91.6	187	800	USA-MISSOURI	MARK TWAIN LAKE, SUNGLINT	10	 6	S	180	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8383	20050609	180518	39.5	-91.8	39.9	-91.6	187	800	USA-MISSOURI	MARK TWAIN LAKE, SUNGLINT	10	 8	SW	180	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8382	20050609	180322	44.2	-99.6	44.1	-99.7	187	800	USA-SOUTH DAKOTA	MISSOURI RIVER, PIVOT AGR.	10	 3	NE	158	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8381	20050609	180300	43.7	-100.7	44.8	-101.3	187	800	USA-SOUTH DAKOTA	WHITE RIVER, SUNGLINT	10	22	SE	155	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8380	20050609	180037	48.0	-116.5	48.8	-113.1	187	180	USA-IDAHO	PEND OREILLE LAKE,SANDPOINT	50	48	W	137	59	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8379	20050609	175951	46.0	-119.0	49.7	-117.3	187	180	USA-WASHINGTON	KENNEWICK,PASCO,COLUMBIA R.	10	53	S	131	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8378	20050609	175847	49.5	-119.5	50.8	-123.4	187	180	CANADA-BC	LAKE OKANAGAN,SUNGLINT	25	53	E	124	52	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8377	20050609	175834	50.5	-122.0	50.9	-124.6	187	180	CANADA-BC	ANDERSON LAKE,SETON PORTAGE	50	40	E	123	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8376	20050609	175814	51.0	-123.5	51.2	-126.6	187	180	CANADA-BC	TASEKO LAKES,MONMOUTH MTN.	10	45	E	121	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8375	20050609	175811	51.5	-124.5	51.2	-126.9	187	180	CANADA-BC	TATLAYOKO LAKE,CHILKO LAKE	25	38	E	120	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8374	20050609	175809	51.5	-124.5	51.2	-127.1	187	180	CANADA-BC	HOMATHKO ICEFIELD	10	40	E	120	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8373	20050609	175801	50.5	-128.0	51.3	-127.9	187	180	CANADA-BC	BROOKS BAY,QUATSINO SOUND	50	15	S	119	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8372	20050609	163331	42.1	-70.2	40.5	-69.5	187	800	USA-MASSACHUSETTS	CAPE COD,PROVINCETOWN	10	29	N	177	73	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8371	20050609	163252	43.7	-73.5	42.0	-72.1	187	800	USA-NEW YORK	LAKE GEORGE,ISLANDS	10	35	NW	170	71	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8370	20050609	163242	43.6	-73.5	42.3	-72.8	187	800	USA-NEW YORK	LAKE GEORGE,ISLANDS	10	25	NW	168	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8369	20050609	163241	43.7	-73.5	42.4	-72.9	187	800	USA-NEW YORK	LAKE GEORGE,ISLANDS	10	25	N	168	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8368	20050609	163123	44.0	-77.9	45.0	-78.6	187	800	CANADA-O	LAKE ONTARIO,INTERNAL WAVES	10	21	SE	155	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8367	20050609	163122	44.0	-77.8	45.1	-78.7	187	800	CANADA-O	LAKE ONTARIO,INTERNAL WAVES	10	25	SE	155	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8366	20050609	163121	44.0	-77.6	45.1	-78.7	187	800	CANADA-O	BRIGHTON,INTERNAL WAVES	10	27	SE	155	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8365	20050609	162648	53.8	-105.3	51.1	-102.9	187	800	CANADA-S	CANDLE LAKE,MINEWUKAW BEACH	10	49	NW	122	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8364	20050609	162459	52.2	-116.4	51.8	-113.8	187	800	CANADA-A	SASKATCHEWAN R.,BEACH	25	40	W	110	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8363	20050609	162455	52.3	-116.4	51.8	-114.3	187	800	CANADA-A	SASKATCHEWAN R.,SUNGLINT	10	35	W	110	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8360	20050609	162343	48.6	-121.3	51.6	-121.5	187	800	USA-WASHINGTON	SAWTOOTH RANGE,SUNGLINT	50	44	S	102	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8359	20050609	162342	48.7	-121.5	51.6	-121.6	187	800	USA-WASHINGTON	MT. FURY,MT. TERROR, CASCADES	50	43	S	102	39	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8358	20050609	162329	52.2	-125.3	51.5	-122.9	187	800	CANADA-BC	CHARLOTTE LAKE	50	39	W	101	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8357	20050609	162322	53.4	-127.8	51.5	-123.6	187	800	CANADA-BC	COAST MOUNTAINS,SNOW	10	HO	W	100	38	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8356	20050609	162310	53.1	-128.3	51.4	-124.8	187	800	CANADA-BC	COAST MOUNTAINS,SNOW	25	51	W	99	37	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8355	20050609	135213	-22.0	35.0	-23.1	33.4	190	80	MOZAMBIQUE	BAZARUTO, BENGUERUA I., COAST	10	32	NE	303	15	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8352	20050609	135125	-20.0	31.0	-20.7	31.3	190	200	ZIMBABWE	KYLE LAKE, TERRAIN, AGR.	10	13	N	304	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8351	20050609	135111	-19.0	30.5	-20.0	30.7	190	200	ZIMBABWE	ROCK OUTCROPS, TERRAIN, AGR.	10	18	N	304	18	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8350	20050609	135104	-19.0	30.5	-19.7	30.4	190	155	ZIMBABWE	ROCK OUTCROPS, TERRAIN, AGR.	10	13	N	304	19	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8345	20050609	133359	24.0	-13.5	31.8	-10.7	187	112	WESTERN SAHARA	REGIONAL AFRICAN TERRAIN	25	HO	S	236	76	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8344	20050609	133345	28.5	-14.0	32.4	-11.5	187	165	CANARY ISLANDS	FUERTEVENTURA	50	HO	SW	232	76	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8343	20050609	133337	28.0	-15.5	32.8	-11.9	187	200	CANARY ISLANDS	GRAN CANARIA	50	HO	SW	230	76	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8342	20050609	133327	28.0	-16.5	33.2	-12.4	187	155	CANARY ISLANDS	TENERIFE	50	HO	SW	227	76	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8340	20050609	121246	-1.0	37.5	1.2	38.2	189	180	KENYA	MASINGA LAKE AREA	25	36	S	302	44	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8339	20050609	121134	4.5	37.0	4.9	35.5	189	180	ETHIOPIA	ISTIFANOS LAKE, SALT DYNAMICS	25	26	E	300	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8338	20050609	121132	4.5	37.0	5.0	35.5	189	180	ETHIOPIA	ISTIFANOS LAKE, SALT DYNAMICS	25	27	E	300	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8337	20050609	121120	2.5	36.5	5.6	35.0	189	180	KENYA	LAKE TURKANA, SOUTH ISLAND	10	47	S	299	49	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8336	20050609	121114	3.0	36.0	5.9	34.8	189	180	KENYA	LAKE TURKANA	10	45	S	299	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8335	20050609	121109	3.5	36.0	6.2	34.6	189	180	KENYA	LAKE TURKANA	10	44	SE	299	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8334	20050609	121105	4.0	36.0	6.4	34.5	189	180	KENYA	LAKE TURKANA	10	42	SE	299	50	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8333	20050609	121102	4.5	36.0	6.5	34.4	189	180	ETHIOPIA	LAKE TURKANA	10	39	SE	299	51	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8332	20050609	120621	22.5	25.0	20.8	23.4	188	180	LIBYA	MT. ARKENU, DUNES, DRAINAGE	10	37	NE	280	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8331	20050607	171653	41.7	-71.1	40.4	-68.1	187	400	USA-MASSACHUSETTS	FALL RIVER, MT. HOPE B., LAKES	10	46	W	212	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8330	20050607	171635	41.7	-70.9	41.1	-69.3	187	400	USA-MASSACHUSETTS	NEW BEDFORD, BUZZARDS BAY	10	29	W	208	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8329	20050607	171619	43.4	-73.6	41.7	-70.4	187	400	USA-NEW YORK	LAKE GEORGE, GLENS FALLS, FOR.	50	49	NW	205	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8328	20050607	171618	43.6	-73.5	41.8	-70.5	187	400	USA-NEW YORK	LAKE GEORGE AREA, FOR.	50	48	NW	204	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8327	20050607	171612	43.5	-73.6	42.0	-70.9	187	400	USA-NEW YORK	LAKE GEORGE AREA, FOR.	50	45	NW	203	70	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8326	20050607	081050	31.8	83.2	33.0	82.1	187	400	CHINA	WAKAR TSO LAKE	25	28	SE	252	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8325	20050607	081036	33.2	82.9	33.6	81.4	187	400	CHINA	RESERVOIR, CLOUDS	25	27	E	250	66	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8324	20050607	080936	34.7	79.7	36.2	78.0	187	400	CHINA	LAKE SARIGH JILGANANG	25	36	SE	239	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8323	20050607	080820	39.1	73.4	39.3	73.4	187	400	TAJIKISTAN	LAKE KARAKUL	25	 4	S	224	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8322	20050607	080819	39.0	73.4	39.3	73.3	187	400	TAJIKISTAN	LAKE KARAKUL	25	 6	S	224	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8321	20050607	080817	39.0	73.5	39.4	73.2	187	400	TAJIKISTAN	LAKE KARAKUL	10	 9	SE	223	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8320	20050607	080816	39.0	73.5	39.5	73.1	187	400	TAJIKISTAN	LAKE KARAKUL	10	12	SE	223	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8319	20050607	080815	39.1	73.3	39.5	73.1	187	400	TAJIKISTAN	LAKE KARAKUL	10	 8	SE	223	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8318	20050607	080751	38.3	69.2	40.4	71.5	187	400	TAJIKISTAN	RESERVOIR, NUREX AREA	10	45	SW	218	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8317	20050607	080713	42.8	69.0	41.9	68.9	187	400	KAZAKHSTAN	TORTKOL AREA, LAND USE PATTERNS	10	16	N	209	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8316	20050607	080711	42.7	68.9	41.9	68.8	187	400	KAZAKHSTAN	BUGUNSKOYE RESEVOIR, LAND USE	10	14	N	209	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8315	20050607	080710	42.7	68.9	42.0	68.7	187	400	KAZAKHSTAN	BUGUNSKOYE RESEVOIR	10	13	N	209	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8314	20050607	080657	43.5	70.7	42.4	67.8	187	400	KAZAKHSTAN	LAKE ASHCHIKOL, AKKOL	25	45	E	206	69	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8312	20050607	065244	-7.2	139.7	-7.1	138.3	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	24	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8311	20050607	065243	-7.2	139.6	-7.1	138.3	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	23	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8310	20050607	065242	-7.2	139.6	-7.0	138.3	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	23	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8309	20050607	065241	-7.2	139.4	-7.0	138.2	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	21	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8308	20050607	065240	-7.2	139.4	-6.9	138.2	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	21	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8307	20050607	065239	-7.2	139.2	-6.9	138.2	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	18	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8306	20050607	065238	-7.2	139.2	-6.8	138.1	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	20	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8305	20050607	065237	-7.2	139.1	-6.8	138.1	189	400	INDONESIA-WNG	SUNGAT DIGUL RIVER	10	19	E	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8304	20050607	065236	-7.2	138.7	-6.7	138.0	189	400	INDONESIA-WNG	ARAFURA SEA, INLET, BAY	10	15	SE	298	23	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8302	20050607	064254	23.6	116.7	23.0	115.7	188	400	CHINA	CHENGHAI AREA, HAN JIANG RIVER	50	20	NE	277	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8301	20050607	064253	23.6	116.7	23.0	115.7	188	400	CHINA	CHENGHAI AREA, HAN JIANG RIVER	50	20	NE	277	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8300	20050607	064251	23.4	116.9	23.1	115.6	188	400	CHINA	SHANTOU AREA, CHENGHAI	50	23	E	277	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8299	20050607	064250	23.4	116.7	23.2	115.5	188	400	CHINA	SHANTOU AREA, CHENGHAI	25	21	E	277	56	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8298	20050607	064248	23.4	116.7	23.3	115.5	188	400	CHINA	SHANTOU AREA	25	21	E	277	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8297	20050607	064246	23.6	116.5	23.4	115.4	188	400	CHINA	JIEYANG AREA, RONG JIANG RIVER	50	20	E	277	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8296	20050607	064245	23.5	116.4	23.4	115.3	188	400	CHINA	JIEYANG AREA, RONG JIANG RIVER	50	19	E	276	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8295	20050607	064243	23.5	116.3	23.5	115.2	188	400	CHINA	JIEYANG AREA, RONG JIANG RIVER	25	19	E	276	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8294	20050607	064242	23.3	116.4	23.6	115.2	188	400	CHINA	SHANTOU AREA, RONG JIANG RIVER	25	22	E	276	57	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8293	20050607	063944	33.1	107.0	31.9	106.7	187	400	CHINA	HANZHONG	10	22	N	256	65	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8292	20050607	063838	35.8	103.2	34.8	103.1	187	400	CHINA	LIUJIAXIA RES., YELLOW R.	10	18	N	246	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8291	20050607	063823	36.2	101.7	35.4	102.3	187	400	CHINA	YELLOW R., RES., RAVINES, MTS.	10	18	NW	243	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8290	20050607	063812	35.8	100.4	35.9	101.7	187	400	CHINA	YELLOW R., DUNES, RAVINES	10	23	W	241	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8289	20050607	063810	35.9	100.5	36.0	101.5	187	400	CHINA	RESERVOIR, YELLOW R., DUNES	10	18	W	241	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8288	20050607	063809	35.9	100.6	36.0	101.5	187	400	CHINA	RESERVOIR, YELLOW R., GLINT	10	16	W	241	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8287	20050607	063807	36.1	100.7	36.1	101.4	187	400	CHINA	RESERVOIR, YELLOW R., GLINT	10	13	W	240	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8286	20050607	063806	36.1	100.9	36.2	101.3	187	400	CHINA	RESERVOIR, YELLOW R., GORGE	10	 8	W	240	67	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8285	20050607	063757	37.2	99.8	36.5	100.8	187	400	CHINA	NW. QINGHAI L., RAVINES, ROADS	25	21	NW	238	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8284	20050607	063756	37.2	99.9	36.6	100.7	187	400	CHINA	NW. QINGHAI L., AGR., ROADS	25	18	NW	238	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8283	20050607	063755	37.2	100.3	36.6	100.7	187	400	CHINA	N. QINGHAI L., AGR., ROADS	50	13	NW	238	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8282	20050607	063754	37.1	100.4	36.7	100.6	187	400	CHINA	NE. QINGHAI L., AGR., ROADS	25	 8	N	238	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8281	20050607	063751	37.1	100.4	36.8	100.4	187	400	CHINA	NE. QINGHAI L., AGR., ROADS	25	 5	N	237	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8280	20050607	063749	37.0	100.6	36.9	100.3	187	400	CHINA	NE. QINGHAI L., DUNES, LAGOONS	10	 6	E	237	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8279	20050607	063747	36.8	100.7	37.0	100.2	187	400	CHINA	NE. QINGHAI L., DUNES, LAGOONS	10	10	E	236	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8278	20050607	063746	36.8	100.7	37.0	100.1	187	400	CHINA	QINGHAI L., E. SHORE, LAGOONS	10	11	E	236	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8277	20050607	063745	36.8	100.8	37.0	100.1	187	400	CHINA	QINGHAI L., E. SHORE, DUNES	10	13	E	236	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8276	20050607	063744	36.6	100.7	37.1	100.0	187	400	CHINA	QINGHAI L., SE. SHORE, AGR.	10	15	SE	236	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8275	20050607	063743	36.6	100.6	37.1	100.0	187	400	CHINA	QINGHAI L., SE. SHORE, AGR.	10	14	SE	236	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
ISS011	E	   8274	20050607	063742	36.7	100.4	37.2	99.9	187	400	CHINA	QINGHAI L., S. SHORE, AGR.	10	13	SE	235	68	Kodak DCS760c Electronic Still Camera	3060E: 3060 x 2036 pixel CCD, RGBG array				CatalogedWithCenterPoint
